xSource ; ySource ; angle ; xTarget ; yTarget ; sens
48.995;2.41728;-0.11559433;48.995014;2.4174855;true
48.9951;2.15076;-1.1205168;48.99548;2.1510425;true
48.8643;2.33285;-5.786856;48.864243;2.3330023;true
48.8643;2.3431;-4.8500414;48.864273;2.343097;true
48.8643;2.20985;-1.3835338;48.86476;2.2099764;true
48.8643;2.27793;-5.357316;48.864174;2.2780452;true
48.8701;2.37105;-4.1618843;48.869984;2.3709378;true
48.8644;2.37335;-1.1428275;48.86446;2.3734155;true
48.8644;2.30083;-4.7077913;48.86437;2.3008134;true
48.8675;2.34586;-2.452323;48.867588;2.3456588;true
48.7774;3.05232;-2.1658957;48.777607;3.0520782;true
48.7773;2.45629;-0.44840944;48.77743;2.4566512;true
48.7779;2.34521;-3.3865714;48.777855;2.3450181;true
48.7776;2.40207;-4.8582287;48.777473;2.4020987;true
48.7775;2.32578;-3.0481505;48.777515;2.3255363;true
48.9519;2.90005;-1.4691678;48.95219;2.9000823;true
48.9517;2.92066;-1.6354532;48.952423;2.9206095;true
48.9523;2.33937;-5.9935193;48.952175;2.3399456;true
48.8542;2.34624;-3.1434596;48.854187;2.346097;true
48.8542;2.65035;-0.56249124;48.85427;2.650543;true
48.8542;2.49472;-4.227605;48.853916;2.4945025;true
48.8543;2.37761;-5.5996194;48.854176;2.3778138;true
48.8545;1.81907;-5.0983;48.854317;1.8191768;true
48.8057;2.48108;-2.8474157;48.80571;2.4809363;true
48.8065;2.61885;-0.1911228;48.8066;2.6195674;true
48.8069;2.49564;-2.7391365;48.80698;2.4953623;true
48.8079;2.42158;-3.3723264;48.807827;2.4211087;true
48.8074;2.18642;-1.0984585;48.807472;2.1865008;true
48.8516;2.26678;-5.851109;48.851513;2.267074;true
48.7477;2.30348;-1.00358;48.748062;2.3038468;true
48.7451;2.50802;-2.403365;48.745274;2.5076985;true
48.7437;2.39878;-0.64077324;48.74394;2.3992841;true
48.8296;2.27973;-2.221975;48.829723;2.2795787;true
48.8587;2.38975;-0.37522644;48.858795;2.3900995;true
48.8586;2.34174;-0.24257976;48.85862;2.3418498;true
48.8471;2.21446;-4.2234216;48.84677;2.21419;true
48.8584;2.27596;-3.8069642;48.858356;2.2758882;true
48.8471;2.29533;-0.6964683;48.847157;2.2954373;true
48.6965;1.84905;-0.9574718;48.69685;1.8494108;true
48.6963;2.45397;-3.0198357;48.69633;2.4534996;true
48.6954;2.35682;-0.021837926;48.695404;2.3570848;true
48.6948;2.37154;-5.372955;48.694595;2.3717806;true
48.6943;2.19014;-1.5616102;48.694336;2.190141;true
48.6937;2.38444;-1.0087857;48.693737;2.3844874;true
48.6935;2.22182;-1.0515236;48.693737;2.2220097;true
48.6966;2.12985;-0.43808427;48.696808;2.1305156;true
48.8552;2.36014;-3.1492126;48.85519;2.3598318;true
48.889;2.34775;-1.3455195;48.88923;2.3478327;true
48.8892;2.36906;-1.3649653;48.88946;2.3691347;true
48.8552;2.3472;-2.7224758;48.85528;2.346872;true
48.8552;2.30438;-0.560433;48.855297;2.304622;true
48.6497;2.33685;-0.61244476;48.64983;2.3371649;true
48.6482;2.25111;-1.4994888;48.648396;2.2511313;true
48.8482;2.27159;-0.10101402;48.848206;2.271658;true
48.6462;2.81834;-3.8161585;48.64591;2.817824;true
48.6468;1.83093;-1.8010004;48.647537;1.8306872;true
48.6477;2.37992;-0.14097638;48.647728;2.3802068;true
48.6475;2.27012;-4.6490602;48.647114;2.2700737;true
48.6478;2.62261;-0.57752424;48.648;2.6230729;true
48.6321;2.59926;-4.8707876;48.631516;2.5994115;true
48.6316;2.43429;-3.6367059;48.631527;2.4340854;true
48.6332;2.41388;-2.882713;48.633232;2.4136431;true
48.633;2.22056;-0.93936205;48.63337;2.2209816;true
48.6327;2.39952;-1.0356644;48.63285;2.399655;true
48.6352;2.74392;-2.4827619;48.63527;2.7437894;true
48.8608;2.26724;-5.361902;48.860626;2.267428;true
48.8984;2.27972;-1.9834665;48.89857;2.2795956;true
48.8983;2.2424;-4.5108733;48.898052;2.2423341;true
48.6304;2.14354;-5.126753;48.63009;2.1437452;true
48.8983;2.38405;-2.2052336;48.8984;2.3839483;true
48.8853;2.37936;-3.8472943;48.885143;2.3790777;true
48.8852;2.35654;-3.500843;48.88509;2.3560905;true
48.885;3.08964;-5.4053025;48.884735;3.0899632;true
48.8968;2.25381;-4.284267;48.896687;2.2537265;true
48.8966;2.36056;-5.487911;48.896553;2.3606238;true
48.8966;2.33052;-0.9320238;48.89666;2.330626;true
48.8966;2.29448;-3.319714;48.896553;2.2942574;true
48.8966;2.2466;-4.567424;48.896374;2.2465475;true
48.8321;2.8797;-2.0074584;48.832317;2.8795557;true
48.8324;2.28215;-2.2930617;48.832497;2.2820225;true
48.8323;2.28797;-0.43528485;48.832348;2.2881231;true
48.4854;2.34665;-2.6738298;48.48547;2.346434;true
48.4979;2.79872;-3.1962368;48.49786;2.7976513;true
48.9481;2.4775;-4.870413;48.94793;2.4775488;true
48.948;2.69209;-4.161847;48.947952;2.6920514;true
48.9483;3.14153;-3.2597506;48.948242;3.1409597;true
48.9472;2.87217;-1.6425953;48.947342;2.8721573;true
48.9471;2.14453;-3.7688184;48.946877;2.1440485;true
48.9488;2.66947;-4.575818;48.948486;2.6694012;true
48.8775;2.31381;-0.29376295;48.877537;2.3139923;true
48.8775;2.12493;-1.9792321;48.877853;2.1247015;true
48.8774;2.34916;-4.9199905;48.877235;2.3492146;true
48.8774;2.32124;-3.2605546;48.877373;2.3210704;true
48.925;2.16085;-5.0752425;48.924965;2.1608675;true
48.9256;2.24372;-5.4151096;48.925304;2.2440867;true
48.9255;2.37046;-2.4812863;48.925552;2.3703146;true
48.9264;2.35226;-0.12717587;48.926414;2.3523996;true
48.9261;2.46019;-5.9712195;48.926083;2.4602578;true
48.8444;2.33945;-1.9195942;48.844723;2.3392546;true
48.9949;3.10019;-3.4714282;48.994728;3.099451;true
48.994;1.68134;-5.2324476;48.99358;1.6817085;true
48.9901;2.30237;-1.1027515;48.99015;2.3024144;true
48.9901;2.26114;-2.202255;48.99022;2.2610407;true
48.993;1.69972;-5.3832684;48.9928;1.6999431;true
48.9922;2.17332;-1.742643;48.992622;2.173204;true
48.9936;1.74587;-4.8371797;48.992992;1.7459682;true
48.9935;1.6233;-5.690634;48.993332;1.6236674;true
48.9859;2.43987;-1.2491803;48.986202;2.4400177;true
48.985;2.62858;-5.1049047;48.984455;2.6289377;true
48.8636;2.41264;-6.1988893;48.863586;2.4127498;true
48.8745;2.13875;-2.34767;48.874733;2.138403;true
48.8637;2.34886;-3.4276917;48.863632;2.348591;true
48.8742;2.38967;-3.95749;48.874138;2.389594;true
48.8742;2.46192;-2.570719;48.87427;2.461724;true
48.8745;2.37472;-4.909886;48.874355;2.3747633;true
48.9867;2.27369;-4.719441;48.98642;2.2736971;true
48.9555;2.47045;-4.961567;48.955128;2.4705887;true
48.9554;2.8861;-4.7186203;48.955128;2.8860946;true
48.9547;2.23251;-2.084906;48.95473;2.232492;true
48.955;2.27553;-2.2718644;48.955235;2.275197;true
48.9549;1.71506;-5.438946;48.954773;1.7152455;true
48.7745;1.9775;-2.0917232;48.77471;1.9773067;true
48.9567;2.09769;-4.2616467;48.956463;2.097501;true
48.7755;2.09411;-6.206044;48.77549;2.0944338;true
48.7765;2.22842;-2.7565374;48.77664;2.2279415;true
48.8906;2.45566;-4.9900513;48.89042;2.4557245;true
48.8434;2.46619;-5.175356;48.84326;2.466308;true
48.8433;2.32452;-2.8201196;48.84334;2.3243396;true
48.8432;2.37328;-5.960942;48.843124;2.3736682;true
48.8432;2.55146;-2.2074378;48.84333;2.5513136;true
48.8431;2.41702;-2.2100842;48.84334;2.416727;true
48.8431;2.38011;-4.085852;48.843018;2.3800216;true
48.8049;2.4259;-3.788346;48.804794;2.4256759;true
48.8051;2.32425;-4.775378;48.80499;2.3242557;true
48.8048;2.53311;-2.2081804;48.804928;2.5329273;true
48.8044;2.04989;-5.6481314;48.804195;2.0502965;true
48.8046;2.03726;-2.6896753;48.80462;2.037168;true
48.8043;2.3464;-4.089656;48.803963;2.3460295;true
48.8675;2.31326;-5.069336;48.867317;2.3133519;true
48.8424;2.16686;-5.322408;48.84206;2.167221;true
48.8424;2.58419;-6.235991;48.842373;2.584901;true
48.8426;2.37237;-5.4241905;48.84252;2.3724377;true
48.8611;2.32041;-5.1492405;48.86094;2.3205142;true
48.7491;2.35438;-2.3001103;48.74936;2.3540177;true
48.8479;2.26436;-6.2745724;48.847908;2.264563;true
48.8516;2.32658;-4.078377;48.851543;2.326497;true
48.848;2.28619;-3.237836;48.847977;2.2859156;true
48.8609;2.31463;-2.056673;48.860966;2.3145819;true
48.8479;2.49781;-3.8756433;48.847645;2.4973676;true
48.848;2.28118;-3.6601913;48.847893;2.280927;true
48.7497;2.38585;-0.73071444;48.75;2.386375;true
48.8165;2.25877;-4.84902;48.81616;2.258833;true
48.7803;2.39397;-1.1781788;48.7806;2.394161;true
48.8516;2.31424;-5.5146356;48.85155;2.3142955;true
48.8665;2.32813;-2.4363098;48.866566;2.3280137;true
48.8522;2.32933;-5.665169;48.852154;2.3293955;true
48.8442;2.26559;-0.29601514;48.84422;2.2657092;true
48.8665;2.36135;-3.8048348;48.86643;2.3612306;true
48.7495;2.45291;-1.296304;48.74963;2.4529774;true
48.7495;2.48092;-1.1041083;48.74973;2.4811049;true
48.8516;2.37567;-5.0564985;48.851482;2.375724;true
48.8516;2.40805;-1.3609246;48.8518;2.4081151;true
48.8516;2.29116;-0.060550585;48.85161;2.2915106;true
48.7499;2.32819;-1.5506115;48.750317;2.3282158;true
48.7529;2.44177;-3.600548;48.752842;2.4416523;true
0.0;0.0;3.1415927;0.0;-0.0;false
48.6893;2.29659;2.9277802E-4;48.68931;2.2963135;false
48.6894;2.59975;-3.102566;48.689365;2.6005573;false
48.6904;2.33902;1.4920429;48.690594;2.338985;false
48.6874;2.40955;0.6734688;48.687504;2.4093287;false
48.6875;2.51246;0.22263765;48.687557;2.5120127;false
48.6909;2.32307;1.8710054;48.691113;2.3231769;false
48.6915;2.11419;2.6524758;48.691757;2.1149268;false
48.8885;2.3929;-2.013728;48.888134;2.3931499;false
48.8886;2.4943;-0.728086;48.888546;2.4942162;false
48.8884;2.34605;1.1219099;48.888668;2.345844;false
48.6577;2.34831;-2.1121247;48.65763;2.348372;false
48.657;2.36952;-1.466811;48.656822;2.3695054;false
48.6541;1.84955;0.9590666;48.654476;1.8491411;false
48.6549;2.42326;-0.4039452;48.654705;2.422592;false
48.6528;2.31332;0.13158822;48.65282;2.3132846;false
48.6515;2.40682;-0.4663353;48.651443;2.4066994;false
48.652;2.39851;-0.47696948;48.651855;2.3981044;false
48.6378;2.34471;0.36338353;48.637875;2.3443778;false
48.6398;2.31318;-1.0114605;48.63954;2.3129306;false
48.6406;2.36336;-1.5222647;48.640213;2.363354;false
48.6425;2.43146;-0.8581531;48.64224;2.4311364;false
48.643;1.84358;0.9588609;48.64325;1.8432932;false
48.6432;2.54368;-2.710283;48.642902;2.5445724;false
48.6436;2.06127;-1.4184496;48.643124;2.0611665;false
48.8859;2.39013;-1.2969129;48.88576;2.390066;false
48.8856;2.40001;-1.8658946;48.885323;2.4001436;false
48.8855;2.31639;-1.3612406;48.885323;2.3163347;false
48.8857;2.34769;-0.78310704;48.885525;2.347428;false
48.8857;2.29247;3.0568802;48.88572;2.292707;false
48.8946;2.47935;-0.15279531;48.894554;2.4789476;false
48.8947;2.28463;-1.7070305;48.894474;2.2846682;false
48.8951;2.22246;2.524971;48.895157;2.2225657;false
48.8948;2.2274;-1.7265608;48.89467;2.2274363;false
48.8338;2.24412;2.7817075;48.83392;2.244643;false
48.8823;2.33731;1.4873537;48.88248;2.3372996;false
48.482;2.18344;2.3174026;48.482246;2.1837873;false
48.8766;2.35866;-0.45396113;48.87651;2.3584163;false
48.8766;2.63572;-2.862909;48.876495;2.6361842;false
48.8766;2.33249;-1.6042044;48.876415;2.3324964;false
48.8765;2.47911;-1.0773222;48.8764;2.4790318;false
48.8765;2.38496;-1.7543185;48.8764;2.3849764;false
48.848;2.3948;0.99084806;48.848152;2.3946497;false
48.9281;2.50954;0.38850737;48.92813;2.5093837;false
48.9282;2.27866;-2.344725;48.92813;2.2787697;false
48.9277;2.87974;-1.5607746;48.927395;2.879741;false
48.9281;2.25518;-2.1117814;48.927765;2.2554793;false
48.9281;2.29167;-2.5187829;48.927956;2.2919655;false
48.9281;2.41527;-0.0738883;48.928062;2.4147384;false
48.9267;2.49228;-0.39162493;48.926647;2.4920928;false
48.9274;2.39171;0.52829075;48.927505;2.3914309;false
48.9277;2.53905;-1.500736;48.92759;2.5390277;false
48.852;2.39402;2.5300863;48.852154;2.3943465;false
48.8633;2.4378;0.20516086;48.86333;2.4376075;false
48.8748;2.32841;3.0869277;48.874817;2.328907;false
48.875;2.34022;-1.8917363;48.874817;2.3403163;false
48.8521;2.33953;-0.17622972;48.85207;2.3394232;false
48.9679;2.24344;-1.3485792;48.967827;2.2434127;false
48.9683;2.30579;0.91153264;48.968555;2.3054817;false
48.9684;2.31928;1.1351457;48.968815;2.3189807;false
48.9685;1.74299;-0.97122884;48.968365;1.7428505;false
48.7734;2.0832;1.6508547;48.77369;2.0832434;false
48.7732;2.46879;2.4909348;48.773296;2.4690044;false
48.7727;2.12822;0.95439625;48.772858;2.1280382;false
48.7725;2.0589;0.87702155;48.772648;2.0587058;false
48.7714;2.2217;0.8487723;48.771767;2.2212176;false
48.7712;2.4442;1.9465727;48.771286;2.4442644;false
48.772;2.33449;-0.29163718;48.771927;2.3341818;false
48.9392;2.2721;-2.7052019;48.939053;2.272585;false
48.8441;2.34522;1.1252258;48.844315;2.3450687;false
48.844;2.26065;2.781244;48.844067;2.2609227;false
48.8436;2.63403;2.885941;48.843643;2.6342967;false
48.8681;2.32189;-0.0542233;48.868095;2.3218455;false
48.8678;2.36378;-1.6650436;48.867714;2.3637922;false
48.8429;2.35192;3.0440137;48.842907;2.3519785;false
48.8429;2.3126;-2.5323598;48.84284;2.3127282;false
48.8429;2.25984;2.6447535;48.843018;2.2601812;false
48.8427;2.23166;-0.7610159;48.8425;2.2313461;false
48.8431;2.25391;2.6186323;48.84317;2.254131;false
48.8431;2.06656;-0.7949045;48.84273;2.066003;false
48.8341;2.3137;-2.4167106;48.833973;2.3139079;false
49.0042;2.56759;0.43921828;49.00424;2.5673912;false
48.8477;2.20105;-1.7230594;48.84739;2.201112;false
48.761;2.2079;1.273609;48.761517;2.2076678;false
48.7615;2.13693;1.7435706;48.76205;2.1370714;false
48.8246;2.34944;0.8615086;48.824726;2.349265;false
48.8337;2.36194;2.9562023;48.83374;2.3622923;false
48.7996;2.45686;1.7538744;48.79966;2.4568872;false
48.7992;2.07189;1.061492;48.799507;2.0716152;false
48.7987;2.31487;-1.610925;48.79851;2.3149023;false
48.7986;1.59809;2.96702;48.798733;1.5992645;false
48.7992;1.70332;2.810326;48.799374;1.7041396;false
48.7984;2.34445;-1.3977597;48.798153;2.3443778;false
48.7983;2.32326;-2.1098392;48.798004;2.3235478;false
48.8449;2.38809;2.3752565;48.845108;2.3884141;false
48.7861;2.42564;0.9191427;48.78619;2.425524;false
48.8455;2.33017;2.3801293;48.845596;2.3303394;false
48.8449;2.32892;0.6712725;48.845024;2.328688;false
48.8448;2.78961;-2.4060013;48.844616;2.789882;false
48.8448;2.39867;2.6536179;48.84485;2.3988628;false
48.8448;2.3402;0.756722;48.844902;2.339996;false
48.9387;2.48023;-0.82348037;48.938583;2.4800768;false
48.7149;2.43242;-1.6977093;48.714653;2.4324675;false
48.7143;2.39423;-1.7993786;48.713818;2.394397;false
48.8521;2.29814;2.8744318;48.852154;2.298454;false
48.7141;1.88569;1.0029633;48.71432;1.885459;false
48.7136;2.28014;-1.919513;48.713432;2.280219;false
48.7134;2.3707;-1.7551978;48.713078;2.370786;false
48.8521;2.42523;0.70681;48.85228;2.4249175;false
48.8521;2.40188;2.1971118;48.852222;2.4020312;false
48.8507;2.3235;2.4756927;48.850803;2.3237164;false
48.8509;2.36919;-2.2297328;48.850693;2.369421;false
48.8761;2.33153;1.7286711;48.87621;2.3315527;false
48.851;2.36252;-0.63301206;48.85084;2.3622081;false
48.9404;2.12124;-1.5647814;48.940197;2.1212466;false
48.8511;2.33743;2.025967;48.851173;2.3374681;false
48.8347;2.30621;3.108123;48.834698;2.3062737;false
48.7042;2.4813;-0.06450009;48.70417;2.480852;false
48.704;2.17227;-3.1371324;48.70401;2.1727319;false
48.701;2.46653;1.2385577;48.701275;2.4663923;false
48.702;2.2462;1.8851397;48.70204;2.2462273;false
48.7032;2.87672;-2.8547447;48.703144;2.8769772;false
48.704;2.10757;2.3438668;48.704254;2.1079667;false
48.7036;2.42885;0.06280398;48.703583;2.4287767;false
49.0935;2.54275;-1.4464371;49.092743;2.5426006;false
48.7085;2.17964;-2.3867238;48.708313;2.1799786;false
48.7084;2.32836;3.0368252;48.70842;2.3285024;false
48.7117;2.2705;-0.42216086;48.71159;2.270192;false
48.7113;2.44951;-1.306217;48.71114;2.4494383;false
48.8878;2.3254;-2.1533587;48.887646;2.3255532;false
48.8876;2.38374;-2.2139323;48.887424;2.3839314;false
48.888;2.32503;1.954624;48.88818;2.325132;false
48.8881;2.24822;0.6127746;48.88815;2.2481146;false
48.8882;2.25119;0.33611393;48.888218;2.2510974;false
48.623;2.38166;1.250492;48.623222;2.3815384;false
48.6205;2.72225;1.1355772;48.6206;2.7221842;false
48.622;2.3239;0.28410745;48.62207;2.3234973;false
48.6217;2.34689;0.5136819;48.621815;2.3465855;false
48.6245;2.44234;-0.483176;48.624393;2.442057;false
48.6236;2.36058;0.25336742;48.62363;2.3603375;false
48.8864;2.41188;-1.1214879;48.88617;2.4117215;false
48.8864;2.27883;-2.7750642;48.886303;2.279191;false
48.8862;2.28586;-2.0821216;48.88606;2.2859662;false
48.8861;1.73535;-1.5839589;48.88588;1.735351;false
48.8862;2.30177;-0.58486533;48.886074;2.3015044;false
48.8862;2.29374;-0.6357794;48.88617;2.2937014;false
48.8865;2.30853;-2.919922;48.886482;2.3087678;false
48.8958;2.23497;-0.7940061;48.895664;2.2347672;false
48.8954;2.42229;-2.8592856;48.89531;2.4227264;false
48.8954;2.22438;-1.0289085;48.895187;2.2242005;false
48.8956;2.32187;-2.874469;48.895557;2.3220816;false
48.8955;2.50515;-2.7914217;48.895405;2.5055077;false
48.5629;2.28978;2.5851595;48.562977;2.2899601;false
48.5615;2.63646;-0.029649258;48.56149;2.6362517;false
48.5594;3.15585;2.3802562;48.559456;3.155959;false
48.5578;2.69477;1.8636447;48.55791;2.6947982;false
48.557;2.97786;1.5297123;48.557323;2.9778247;false
48.5566;2.67113;-2.8328788;48.556477;2.67171;false
48.5555;2.40591;0.9740038;48.55574;2.4056547;false
48.5554;2.65013;-2.5371993;48.55525;2.6504588;false
48.5543;3.02725;-2.6279948;48.554127;3.0276582;false
48.8767;2.40387;-1.7387106;48.87655;2.403902;false
48.8768;2.30293;-0.5539789;48.8767;2.302684;false
48.858;2.38261;-1.0589778;48.85789;2.3825326;false
48.8769;2.28672;-2.7448447;48.87688;2.2867413;false
48.8582;2.26677;-2.4597447;48.858086;2.2669897;false
48.8517;2.34273;0.30884385;48.85176;2.3424397;false
48.7919;2.04393;0.62801003;48.792034;2.0436225;false
49.0828;2.64874;-1.4680464;49.082222;2.6486554;false
48.8583;2.27942;-0.46003366;48.85825;2.2792754;false
48.9296;2.26783;-1.6977694;48.92924;2.2678998;false
48.9294;2.89831;0.9364712;48.929623;2.8980432;false
48.9294;2.36152;-1.4220755;48.92932;2.3615003;false
48.9293;2.04522;1.2704903;48.929375;2.045173;false
48.9292;3.03239;-2.948818;48.929134;3.0329163;false
49.0741;2.07882;-1.3660276;49.07385;2.078727;false
48.9287;2.34094;-2.6761854;48.928627;2.341142;false
48.9284;2.48237;1.4364548;48.928448;2.4823518;false
48.9283;2.38301;1.6019645;48.928394;2.3830044;false
48.8624;2.35819;-2.5193846;48.862335;2.358332;false
48.874;2.38572;-1.2576811;48.873928;2.385684;false
48.8632;2.12042;-0.108989716;48.86318;2.1202352;false
48.8629;2.57696;0.2129116;48.862976;2.5764074;false
48.8627;2.38789;0.12545156;48.862698;2.3877738;false
48.8737;2.32844;-0.5815129;48.873615;2.3282664;false
48.8737;2.38262;-1.6748006;48.87359;2.3826337;false
48.8625;2.34965;0.42893028;48.862522;2.3495517;false
48.8738;2.32522;1.8865958;48.873985;2.3253174;false
48.8744;2.32084;2.126803;48.87461;2.3210537;false
48.9731;1.6915;1.8847167;48.97324;1.691601;false
48.973;1.84723;-1.588793;48.972546;1.8472536;false
48.9729;2.27125;1.4065299;48.972996;2.2712364;false
48.9735;2.34633;0.83507586;48.973804;2.3458946;false
48.9734;2.48871;1.7852733;48.973804;2.48884;false
48.9734;2.38262;-0.10065985;48.97339;2.3824651;false
48.8684;2.28264;1.6417005;48.8686;2.2826629;false
48.8682;2.34074;-2.0054882;48.86807;2.340822;false
48.8683;2.60774;2.9734094;48.86838;2.608613;false
48.8416;2.30775;0.7427883;48.84168;2.307622;false
48.8418;2.34843;-3.0295293;48.841774;2.348709;false
48.8419;2.36589;-1.9908001;48.84168;2.3660338;false
48.842;2.32575;-3.1217062;48.842007;2.325924;false
49.0045;2.27797;-2.6317627;49.004414;2.278197;false
48.7996;2.968;2.6282406;48.799915;2.9688587;false
48.8599;1.9701;-2.120024;48.859684;1.9703127;false
48.8005;1.91;0.39625;48.800503;1.9099461;false
48.8002;2.42642;0.25156736;48.800232;2.4262655;false
48.8003;1.96372;-1.7303269;48.800163;1.9637402;false
48.8008;2.4726;-0.15713477;48.800777;2.4724424;false
48.8009;2.26319;-2.557431;48.800697;2.263636;false
48.8601;2.84662;1.4238149;48.86038;2.8465579;false
48.7689;1.93933;2.5759778;48.76898;1.9395226;false
48.7693;1.99638;0.7401066;48.769444;1.9961481;false
48.7683;2.49668;-2.3030813;48.76817;2.4968283;false
48.7689;1.78351;3.0730271;48.76891;1.7839881;false
48.771;2.86308;-0.9636085;48.770603;2.8626523;false
48.7697;2.68478;-0.38856864;48.769566;2.6842654;false
48.77;2.48034;0.4929967;48.770042;2.4801779;false
48.7711;2.38549;-3.0503175;48.771065;2.3859873;false
48.7712;2.40841;-1.339956;48.770996;2.408351;false
48.8688;2.34077;1.7496169;48.868877;2.3407881;false
48.8125;2.41839;-0.6258645;48.812305;2.4180076;false
48.8123;2.32943;0.9765091;48.8125;2.3292272;false
48.7221;2.55278;0.740757;48.72245;2.55219;false
48.7222;2.4526;-1.605828;48.721874;2.4526067;false
48.7236;2.40788;-1.948199;48.723267;2.4080646;false
48.7217;2.26175;-1.7385418;48.72133;2.261833;false
48.7217;2.50057;0.07165432;48.721714;2.5000978;false
48.7217;2.65184;2.538673;48.72189;2.6522956;false
48.8524;2.33967;-0.3299675;48.852356;2.339558;false
48.8525;2.27555;-1.4635336;48.852417;2.2755172;false
48.7249;2.14537;-2.2277768;48.72436;2.1460032;false
48.8523;2.38955;0.78948;48.852356;2.3894424;false
48.7001;2.69418;0.9552522;48.700443;2.693821;false
48.7009;2.29523;-0.8861315;48.700756;2.2950664;false
48.6995;2.61386;2.5220742;48.6998;2.6145117;false
48.7001;2.33712;-0.24620605;48.70006;2.3369288;false
48.6983;2.41537;0.9245362;48.698353;2.4152777;false
48.6973;2.1771;-2.985696;48.69729;2.1772652;false
48.7043;2.50183;-0.73076224;48.70416;2.5015976;false
48.7044;2.36598;-0.053942204;48.70438;2.3658314;false
48.7054;2.38085;-2.4703724;48.70524;2.3811846;false
48.7056;1.97771;2.1043158;48.705784;1.9778798;false
48.7058;2.05566;0.43839312;48.706165;2.0544422;false
48.707;2.59376;2.955805;48.707092;2.5945747;false
48.7078;2.41438;-1.0641034;48.707626;2.4142158;false
48.7081;2.31107;0.0074825287;48.708103;2.310925;false
48.7084;1.75264;2.2171493;48.708668;1.7529452;false
48.8823;2.52017;2.971879;48.88233;2.52049;false
48.8824;2.3209;2.5432737;48.882412;2.3209524;false
48.6307;2.485;-0.015608788;48.63068;2.4841383;false
48.8827;2.34141;-2.0078275;48.882618;2.3414621;false
48.8827;2.34425;0.8161907;48.882782;2.344125;false
48.6262;1.82314;0.473768;48.626427;1.8224293;false
48.6248;2.40959;-0.3283882;48.624725;2.4092445;false
48.627;2.13311;-1.2317722;48.626457;2.1328244;false
48.6285;2.42723;0.947171;48.628696;2.4270072;false
48.6267;2.26315;-2.5546572;48.626595;2.2633834;false
48.6267;2.42131;-1.1789429;48.626526;2.421193;false
48.8828;2.3059;3.0579016;48.882797;2.3061557;false
48.883;2.2421;0.056669712;48.883015;2.241761;false
48.883;2.30892;-2.5300124;48.88292;2.3090546;false
48.883;2.35156;-1.4271486;48.88285;2.3515403;false
48.8832;2.29001;-2.5006864;48.88312;2.2901623;false
48.893;2.56089;-1.0415976;48.89266;2.5605826;false
48.8931;2.13853;0.39428544;48.893204;2.1380997;false
48.8932;2.33165;-3.0749938;48.893192;2.3317382;false
48.8932;2.38064;-1.318825;48.89301;2.3805776;false
48.8265;2.24488;-0.02985096;48.82649;2.24439;false
48.8705;2.37551;2.0086122;48.87061;2.375606;false
48.5533;2.60476;2.987464;48.553307;2.604872;false
48.5496;2.75219;1.9969848;48.549824;2.7523339;false
48.5438;2.63451;-2.4892876;48.543785;2.634533;false
48.5495;2.88793;1.8407025;48.549686;2.8880157;false
48.9011;2.44127;2.850722;48.901127;2.4414163;false
48.9011;2.14566;0.8396697;48.901196;2.1455317;false
48.9011;2.32852;-1.8540661;48.90087;2.3286374;false
48.9004;2.19295;-2.448487;48.9001;2.1934948;false
48.9005;2.51391;-3.0817559;48.90047;2.5144057;false
48.9372;2.24443;1.2338035;48.937656;2.2441878;false
48.9376;2.50345;-0.08111143;48.937572;2.5030808;false
48.9371;2.46326;-1.9285405;48.936874;2.4633756;false
48.938;2.05958;0.5055134;48.93808;2.0593123;false
48.938;2.18045;-0.3415656;48.937885;2.1799786;false
48.8705;2.3478;-2.413028;48.87039;2.3479846;false
48.7982;2.48877;2.7686582;48.7982;2.4887896;false
48.8696;2.17906;2.2645018;48.8699;2.1794565;false
48.8696;2.30681;-2.3349516;48.86942;2.307066;false
48.8696;2.33591;-3.069587;48.869587;2.3361032;false
48.8697;2.35306;-1.4646399;48.869503;2.3530402;false
48.8625;2.33894;-2.3160279;48.86239;2.339086;false
48.8625;2.33653;2.9107926;48.862553;2.3368952;false
48.8742;2.29694;-2.7692144;48.874123;2.2972744;false
48.8622;2.80792;3.1069844;48.86221;2.808403;false
48.8623;2.36965;-2.3998034;48.862236;2.3697414;false
48.8741;2.35828;0.53355074;48.874214;2.3579612;false
48.8624;2.31464;-0.094511986;48.86236;2.314228;false
48.8741;2.09644;1.9548326;48.874557;2.096709;false
48.8176;2.3771;1.5956107;48.81792;2.3771229;false
48.8175;2.32511;2.1025014;48.81762;2.325216;false
48.8811;2.27175;-2.8121288;48.88102;2.2720456;false
48.8171;2.35107;0.8261826;48.817318;2.350782;false
48.8169;2.36839;1.528013;48.817142;2.3683765;false
48.8168;2.40367;0.6568258;48.816994;2.4032784;false
48.8173;2.46523;-2.5195296;48.81721;2.4654148;false
48.8172;2.2767;-2.0224612;48.816845;2.2769666;false
48.8172;2.24736;-0.014770985;48.817184;2.2471035;false
48.9638;2.37011;-0.8178897;48.963703;2.3699772;false
48.963;1.89539;-0.039611816;48.962982;1.8947617;false
48.9634;1.83288;-0.3568678;48.963364;1.8326758;false
48.9628;2.24725;-0.394979;48.962723;2.247019;false
48.9627;2.19525;2.9872916;48.96276;2.1960225;false
49.0374;2.5161;0.12703228;49.037415;2.5157373;false
48.8685;2.34965;-0.6933751;48.86836;2.3494167;false
