xSource ; ySource ; angle ; xTarget ; yTarget ; xi ; yi ; poids ; sens
48.8916;2.40619;-1.6758573;48.891415;2.4062278;20.7801;2.770863;66.97047;false
48.8918;2.17584;-2.4852169;48.891594;2.1762207;22.900518;27.830503;77.5895;false
48.8918;2.23715;0.2479074;48.89181;2.2369916;1.2722511;11.571356;62.350048;false
48.9446;2.25096;1.9134499;48.944824;2.2510805;25.020937;8.791206;84.32878;false
48.8268;2.52027;-2.6876504;48.826748;2.5204222;5.9371715;11.132708;116.85126;false
48.8269;2.36146;-1.7635834;48.826664;2.3615172;26.293188;4.187844;71.35521;false
48.8704;2.33547;2.477499;48.870407;2.3354964;0.8481674;1.9351962;109.514496;false
48.8814;2.31517;-2.2152297;48.88129;2.315307;12.298427;10.00503;41.42346;false
48.8811;2.27073;-1.3818109;48.880898;2.2706804;22.476435;3.6255376;95.4142;false
48.872;2.34896;-0.39394093;48.871952;2.3487933;5.5130877;12.186113;85.3877;false
48.8223;2.31357;-2.8912852;48.82224;2.3138237;6.7853394;18.567814;76.54627;false
48.8221;2.32946;-0.93182874;48.8219;2.3292441;22.476435;15.793176;77.135056;false
48.8093;2.37945;-2.481601;48.809193;2.3796847;11.874343;17.176191;75.27139;false
48.8098;2.44248;-2.2583916;48.809647;2.4426804;16.963346;14.662456;67.369064;false
49.0516;2.06683;1.9472308;49.05191;2.0670142;34.350777;13.427762;96.882965;false
48.9997;2.17698;1.2058833;48.99974;2.176962;4.664921;1.3215717;87.61264;false
48.8375;2.35323;-0.285403;48.837486;2.353175;1.6963348;4.0299473;71.59887;false
48.866;2.33388;2.7986267;48.866035;2.3340807;3.8167531;14.680885;46.006306;false
48.8658;2.42749;0.6939626;48.86584;2.4273946;4.664921;6.974321;74.18833;false
48.8661;2.35225;2.7387056;48.866127;2.3523831;2.9685857;9.729119;58.587196;false
48.7838;2.43579;-3.0580957;48.78377;2.4360404;2.9685857;18.337572;66.81094;false
48.8471;2.21446;2.7633786;48.84718;2.2147796;8.905757;23.390146;67.21938;false
48.8566;2.31821;-1.994025;48.856503;2.3182728;11.0261755;4.603897;77.439;false
48.8484;2.39369;0.9990485;48.84855;2.3935375;16.539265;11.162793;67.54738;false
48.7567;2.34642;0.13335967;48.75671;2.3461978;1.2722511;16.285566;95.49586;false
48.8867;2.23909;-1.4530785;48.88658;2.2390647;13.146594;1.847423;108.96037;false
48.8914;2.25248;2.8580713;48.891426;2.2526648;2.9685857;13.505831;84.03293;false
48.8911;2.3072;1.4895772;48.89132;2.3071668;24.17277;2.422351;90.69783;false
48.9115;2.51527;2.0915785;48.911716;2.5154676;24.17277;14.441076;78.658585;false
48.912;2.31472;0.752439;48.91214;2.314481;15.691096;17.45454;74.24307;false
48.832;2.32962;-3.113392;48.83201;2.3297496;0.8481674;9.49148;88.03956;false
48.8792;2.31699;-2.1897442;48.87909;2.31711;12.298427;8.78529;78.76613;false
48.8793;2.29259;3.0764616;48.8793;2.292724;0.0;9.796276;109.522896;false
48.8723;2.31746;-2.0801866;48.87229;2.3174639;0.8481674;0.2789366;96.620636;false
48.8231;2.4107;-1.1775887;48.823;2.41066;11.0261755;2.9317133;59.471504;false
48.9414;2.30335;1.8630254;48.941547;2.3034086;16.539265;4.282724;86.76465;false
48.8758;2.28211;-2.4459393;48.87572;2.2822416;8.905757;9.622638;82.21723;false
48.8758;2.32405;-1.2007635;48.875668;2.3240027;14.842929;3.4515986;68.74162;false
48.9422;1.91881;2.0774145;48.942505;1.9190804;33.926693;19.741995;52.752747;false
48.8252;2.21075;-2.4890478;48.825104;2.2109373;10.602093;13.698207;46.619972;false
48.8249;2.38703;-2.1870935;48.824886;2.3870323;1.6963348;0.17450045;91.41457;false
48.8256;2.37775;-0.24795485;48.825573;2.3776116;2.9685857;10.120886;97.733765;false
48.8255;2.39389;1.7950419;48.82579;2.3939927;32.230362;7.5208797;88.607735;false
48.8259;2.22645;2.9519932;48.825928;2.226678;2.9685857;16.681911;87.463326;false
49.0075;2.53799;-1.1887891;49.007336;2.5378985;18.235598;6.676369;72.942955;false
48.8363;2.40269;0.927933;48.83635;2.4026213;5.5130877;5.024471;62.71452;false
48.8362;2.27897;2.0308514;48.836266;2.2790394;7.209422;5.0768185;89.16524;false
48.8366;2.38674;-1.6911881;48.8365;2.3867626;11.450259;1.6573672;56.281326;false
48.8657;2.2765;3.1322079;48.865692;2.276815;0.8481674;23.03274;83.87715;false
48.8657;2.30015;-0.028707981;48.865692;2.3000045;0.8481674;10.6358595;71.93674;false
48.8469;2.38413;1.7468945;48.846924;2.3841336;2.5445023;0.26163578;45.113403;false
48.8467;2.31302;0.50119996;48.846733;2.3129306;3.8167531;6.540921;108.78211;false
48.8469;2.25684;-2.5266793;48.84684;2.2569454;6.7853394;7.7095346;47.24839;false
48.856;2.40813;-3.0066822;48.85597;2.4083173;3.3926697;13.707223;81.16375;false
48.8488;2.39697;-3.0574353;48.848793;2.3971272;0.8481674;11.494097;64.01409;false
48.8487;2.35738;2.4742458;48.848755;2.357489;5.9371715;7.988326;92.23785;false
48.8486;2.34575;2.3313742;48.84867;2.345861;8.0575905;8.110434;116.8361;false
48.8489;2.44824;-1.4011452;48.84867;2.4481742;25.44502;4.813906;87.887436;false
48.8489;2.29854;0.32693076;48.84892;2.298437;2.1204183;7.534809;41.603203;false
48.8343;2.25782;2.272206;48.834503;2.2580914;22.476435;19.871874;70.790344;false
48.6723;2.1957;2.7149146;48.67233;2.1958206;3.3926697;8.856579;65.02005;false
48.8758;2.32644;-1.3432186;48.875637;2.326379;18.235598;4.4626727;44.703564;false
48.8876;2.26126;2.6149786;48.887615;2.2613103;1.6963348;3.6773512;82.10824;false
48.8874;2.25031;-1.7873409;48.887318;2.2503223;9.329842;0.90627027;75.93508;false
48.9081;2.34381;-0.71076965;48.90797;2.3435857;14.418844;16.393215;78.76101;false
48.8801;2.35303;2.3355126;48.88013;2.3530908;3.3926697;4.444859;106.220276;false
48.9062;2.37483;-1.8688595;48.906033;2.3749151;18.659683;6.2195544;79.88336;false
48.907;2.4509;1.2515272;48.90703;2.4508708;2.9685857;2.1428373;75.40376;false
48.8906;2.23928;1.5626638;48.890747;2.2392836;16.539265;0.2614074;107.267624;false
48.9099;2.33375;0.8338566;48.909992;2.3336258;10.178009;9.076045;69.708435;false
48.8709;2.35851;2.8901248;48.870895;2.3585343;0.4240837;1.7782706;79.87595;false
48.8709;2.33217;-2.6084058;48.8708;2.3323786;11.0261755;15.254773;50.893112;false
48.8313;2.23519;-0.672606;48.831226;2.2350705;8.0575905;8.741357;83.70886;false
48.8315;2.38674;-1.1093609;48.83146;2.3867123;4.664921;2.0239387;84.87392;false
48.8788;2.475;0.7028556;48.87893;2.4747512;14.418844;18.180815;72.53303;false
48.918;2.35832;2.5634809;48.918095;2.358568;10.602093;18.114311;96.82578;false
48.9172;2.30584;0.4130423;48.917263;2.3056333;7.209422;15.101307;85.18653;false
48.9177;2.22803;2.4952955;48.917793;2.2282283;10.178009;14.491535;100.491295;false
48.8245;2.50094;-2.6437328;48.824493;2.5009742;0.8481674;2.4953763;76.845474;false
48.8765;2.29221;2.66645;48.87654;2.2923362;4.664921;9.221566;91.42647;false
48.8763;2.32712;0.9132681;48.876347;2.327087;5.0890045;2.423068;121.79365;false
48.8761;2.35782;0.09423733;48.876102;2.3577085;0.4240837;8.158275;52.655056;false
48.8687;2.41472;0.69641376;48.868763;2.4146035;7.209422;8.525614;63.47469;false
48.8737;2.32844;1.4640856;48.873737;2.3284352;4.2408366;0.34866098;37.113865;false
48.8123;2.32943;0.40311575;48.812336;2.3293116;3.8167531;8.674853;64.56662;false
49.0435;2.20288;-0.38813162;49.043293;2.2021737;22.900518;51.46121;70.608925;false
48.8625;2.34965;0.7805202;48.862537;2.3495855;4.2408366;4.707977;113.50973;false
49.0411;2.54249;-0.5251887;49.040844;2.5418253;28.413605;48.440502;63.698395;false
48.8385;2.25171;-0.82479167;48.838413;2.2515695;9.753924;10.275289;54.96886;false
48.8384;2.25767;2.265769;48.83845;2.2577374;5.5130877;4.937033;83.38441;false
48.8382;2.33144;-0.48176217;48.838165;2.3313336;3.8167531;7.780655;84.94939;false
48.8383;2.37234;0.27011037;48.83833;2.3721006;3.3926697;17.515163;79.04597;false
48.8653;2.3677;-0.2632749;48.865253;2.3675506;5.0890045;10.932358;33.8287;false
48.8651;2.40275;1.0585308;48.865147;2.4027054;5.0890045;3.2605402;66.42684;false
48.8393;2.27121;-2.5479486;48.839176;2.2714727;13.570679;19.224428;81.017815;false
48.8391;2.56113;-1.5405505;48.83855;2.561105;61.06805;1.8317357;68.5076;false
48.8539;2.34379;-2.8673885;48.853863;2.34399;4.2408366;14.632115;69.879745;false
48.8537;2.28899;1.2076494;48.85389;2.2888815;21.204185;7.935207;75.507935;false
48.8492;2.4252;-1.6421039;48.849163;2.425204;4.2408366;0.29650688;91.953835;false
48.849;2.3026;2.4841466;48.84901;2.3026502;1.2722511;3.6801891;86.50189;false
48.8496;2.32695;-2.2176526;48.849575;2.3270028;2.9685857;3.8545594;96.071045;false
48.8494;2.41267;-1.3382394;48.84929;2.4126318;12.298427;2.7906423;70.825226;false
48.8983;2.38405;-1.3816092;48.897945;2.3839483;39.43978;7.422826;95.35301;false
48.8463;2.48398;2.3554704;48.84638;2.4841383;8.905757;11.581883;79.736305;false
48.8589;2.41507;-2.2765062;48.85874;2.4152608;17.38743;13.950564;67.92069;false
48.8591;2.44249;0.631742;48.859215;2.4422252;12.72251;19.37377;91.82604;false
48.6634;2.36035;1.9592739;48.663494;2.360405;10.602093;4.043936;60.405937;false
48.8905;2.2888;-1.7188227;48.890457;2.2887971;4.664921;0.20912635;91.42063;false
48.8902;2.15401;0.32798958;48.89025;2.153722;5.5130877;21.05218;63.31226;false
48.8718;2.33088;-2.6327398;48.871704;2.3311315;10.602093;18.392565;54.44586;false
48.831;2.35653;2.0245574;48.831146;2.35663;16.115181;7.3281283;50.848644;false
48.8801;2.29826;-2.9255536;48.880077;2.298437;2.5445023;12.951098;65.74808;false
48.8304;2.49304;0.7053776;48.830517;2.4928005;13.146594;17.535374;54.621864;false
48.8752;2.22699;-2.546428;48.875103;2.2272003;10.602093;15.375487;59.601456;false
48.8753;2.29408;-1.402816;48.875282;2.294089;2.1204183;0.6624347;50.029453;false
48.9873;2.20651;1.6050849;48.98768;2.2065387;41.984283;2.0872114;69.4485;false
48.838;2.33883;1.6693698;48.83808;2.33885;8.905757;1.4654208;69.70877;false
48.8651;2.36075;2.4562187;48.86516;2.3608599;6.7853394;8.038017;97.94545;false
48.865;2.27068;2.380059;48.865147;2.2709332;16.115181;18.517117;68.891304;false
48.8649;2.38112;0.8388822;48.865047;2.3808978;16.539265;16.25046;70.853775;false
48.8648;2.28802;-2.359722;48.86468;2.2882075;13.146594;13.72225;81.82176;false
48.8388;2.61528;1.9775853;48.838932;2.615371;14.842929;6.6640687;83.53088;false
48.7804;2.18741;0.99235034;48.78056;2.1872423;17.811514;12.295737;51.470394;false
48.8388;2.26257;3.10116;48.8388;2.2628102;0.0;17.584768;43.58333;false
48.7816;2.02914;1.4939103;48.78182;2.0291293;24.17277;0.7859304;78.59605;false
48.7817;2.31375;0.93353605;48.78183;2.3136046;14.418844;10.653702;97.018555;false
48.8532;2.34661;0.33927727;48.853245;2.3463328;5.0890045;20.282944;44.4599;false
48.8535;2.36824;0.8210516;48.85366;2.3680222;17.811514;15.94024;44.49259;false
48.8597;2.34693;-0.25991774;48.859653;2.346636;5.0890045;21.500961;87.41713;false
48.8596;2.34529;-0.4195218;48.859547;2.3450856;5.9371715;14.944333;123.57598;false
48.8596;2.28567;-2.2044265;48.859463;2.2858143;15.267013;10.549966;66.517975;false
48.8795;2.34305;-1.7584851;48.879337;2.343097;18.235598;3.4339123;76.30303;false
48.8796;2.3301;-2.495993;48.879543;2.3302214;6.361255;8.8723755;90.39161;false
48.8796;2.36988;2.5843263;48.87964;2.3699603;4.2408366;5.8742447;77.39312;false
48.8298;2.26197;3.0480733;48.829807;2.26217;0.8481674;14.63916;77.43457;false
48.9213;2.36461;1.1461629;48.921566;2.364416;29.685858;14.176996;56.546974;false
48.8756;2.2944;-2.0609477;48.875553;2.294426;5.0890045;1.9001302;88.90253;false
48.8755;2.34155;-0.05083561;48.8755;2.341479;0.0;5.194862;90.11616;false
48.8555;2.33187;2.530365;48.85553;2.3319404;3.3926697;5.14462;144.5173;false
48.985;2.62858;-2.7255394;48.98481;2.629258;21.204185;49.451805;69.63618;false
48.8645;2.30054;-1.0348809;48.864243;2.3003247;28.413605;15.744938;55.038696;false
48.7798;2.4189;-1.0744207;48.779755;2.418884;5.0890045;1.1702049;60.090767;false
48.7786;2.36149;0.058856487;48.77858;2.3614159;2.1204183;5.4319773;73.64614;false
48.7799;2.47751;2.2977538;48.78023;2.4779532;36.895283;32.468758;80.3558;false
48.8547;2.29227;2.157032;48.85482;2.2924037;13.570679;9.783654;92.36046;false
48.8547;2.35612;-0.19653511;48.854683;2.3560064;1.6963348;8.318722;63.615402;false
48.8507;2.3235;1.332835;48.850773;2.3234637;8.0575905;2.6510413;75.7611;false
48.8511;2.33743;0.24104738;48.851105;2.337367;0.4240837;4.6044035;96.786354;false
48.7919;2.04393;1.5697404;48.791965;2.043926;7.209422;0.2968461;77.33034;false
48.8582;2.37286;-1.0325091;48.85814;2.3728085;6.7853394;3.7667048;74.09608;false
49.0729;2.34334;1.9855596;49.072975;2.3434172;8.481673;5.625784;74.62227;false
48.7767;2.61135;2.411768;48.776897;2.611714;22.052351;26.654375;65.91193;false
48.6785;2.34631;1.8954407;48.678574;2.3463497;8.0575905;2.9226613;97.84234;false
49.0631;2.11333;-2.8640563;49.062977;2.1138988;13.570679;41.437553;94.53717;false
48.8976;2.33847;-1.140691;48.89738;2.338328;24.17277;10.385133;75.23643;false
48.8975;2.3521;2.2531385;48.897564;2.3522146;7.209422;8.381307;98.979034;false
48.8974;2.26429;-1.5701859;48.89721;2.2642932;21.204185;0.22652225;70.46352;false
48.9517;2.27988;-0.87420774;48.95148;2.2795956;24.17277;20.765182;44.71112;false
48.877;2.3667;-1.3121026;48.87688;2.3666573;13.146594;3.1203098;104.52327;false
48.9239;2.20801;-0.2745602;48.92382;2.20755;8.905757;33.594593;78.13061;false
48.9978;2.51692;0.41684747;48.997845;2.5167315;5.0890045;13.755302;65.7904;false
48.8643;2.33285;1.2011486;48.86431;2.3328338;1.2722511;1.18567;96.65001;false
48.8643;2.3431;-2.70066;48.864273;2.3431814;2.9685857;5.945787;103.82025;false
48.8644;2.37335;1.1938809;48.86446;2.3732972;6.7853394;3.8534198;102.00762;false
48.7779;2.34521;-0.99049306;48.777817;2.3451362;9.329842;5.4145856;70.65602;false
48.8542;2.34624;-1.9271281;48.854095;2.3462822;11.450259;3.086852;107.08423;false
48.8542;2.49472;3.049942;48.854218;2.4950757;2.1204183;26.020243;93.37773;false
48.8925;2.35899;2.49804;48.892616;2.359242;12.72251;18.419806;89.52647;false
48.7477;2.30348;0.24714828;48.747707;2.303392;0.8481674;6.448981;97.01904;false
48.8587;2.38975;-1.9139307;48.858547;2.38983;16.963346;5.8592606;60.62045;false
48.8584;2.27596;2.1198044;48.858494;2.2760565;10.602093;7.062544;70.55737;false
48.6948;2.37154;-2.3420928;48.694664;2.37173;15.267013;13.943756;81.504326;false
48.8482;2.27159;-1.2905791;48.848045;2.2715232;17.38743;4.883741;64.63175;false
48.6332;2.41388;-0.9749305;48.63303;2.413727;19.083767;11.245721;77.87248;false
48.8356;2.54808;-2.0891073;48.835392;2.5482464;23.324602;12.177532;70.82747;false
48.8608;2.26724;3.0147297;48.860813;2.2674615;1.2722511;16.199478;68.763756;false
48.8984;2.27972;-1.0293124;48.89818;2.2795281;24.596853;14.026676;63.96526;false
48.8983;2.2424;-2.4657037;48.898205;2.2425702;10.602093;12.441074;69.040596;false
48.848;2.3948;-1.4316523;48.847893;2.3947847;11.874343;1.1162881;70.808426;false
48.8853;2.3694;-2.108693;48.88516;2.3695054;15.691096;7.703621;76.112305;false
48.8852;2.35654;1.2122499;48.885418;2.3564107;24.17277;9.446541;98.220474;false
48.8966;2.36056;-0.36856842;48.896553;2.360388;5.0890045;12.563475;81.912254;false
48.8966;2.29448;1.6808789;48.896786;2.2945273;20.7801;3.4501636;75.50219;false
48.8966;2.2466;1.8031361;48.89665;2.2466147;5.5130877;1.0803541;84.20266;false
48.8324;2.28215;-1.3637774;48.832294;2.2821069;11.874343;3.1579862;94.219795;false
48.8972;2.31311;-2.608032;48.89707;2.3134866;14.418844;27.513853;103.054344;false
48.8775;2.31381;-1.4623349;48.87732;2.3137732;19.931932;2.7019172;79.32155;false
48.8774;2.32124;0.6587331;48.877453;2.321138;5.9371715;7.4607925;105.729034;false
48.9251;2.32311;2.276906;48.92514;2.3231769;4.664921;4.8762364;57.18335;false
48.9256;2.24372;1.6467221;48.925743;2.2437496;16.115181;2.1594546;71.89375;false
48.9264;2.35226;-0.3879392;48.92636;2.3521302;4.2408366;9.490998;74.77224;false
48.8636;2.41264;2.6001613;48.863712;2.412918;12.298427;20.331038;104.04573;false
48.8641;2.29372;-1.3714168;48.86394;2.2936678;17.811514;3.8185701;61.274483;false
48.8745;2.37472;-1.8280165;48.874355;2.3747804;16.115181;4.4104905;70.97374;false
48.9555;2.47045;-2.4464576;48.955345;2.4707232;17.38743;19.945585;81.44798;false
48.7765;2.22842;0.24058843;48.776573;2.2280092;8.0575905;30.095459;69.160416;false
48.8433;2.32452;1.4238713;48.843357;2.3244915;6.361255;2.0932367;61.293076;false
48.8432;2.37328;2.85578;48.84326;2.3735838;6.7853394;22.22324;72.668724;false
48.8431;2.41702;1.2304928;48.843178;2.4169629;8.481673;4.18649;57.775204;false
48.8051;2.32425;0.5548413;48.805214;2.3239353;12.72251;23.043161;85.389015;false
48.8046;2.03726;0.6532345;48.8047;2.0370333;11.0261755;16.601717;79.76816;false
48.8675;2.31326;-2.9692423;48.867455;2.313571;5.0890045;22.735512;46.670174;false
48.8424;2.16686;-0.72084117;48.842335;2.1667492;7.209422;8.111438;57.266766;false
48.8426;2.37237;-2.383117;48.842514;2.3725052;9.753924;9.890681;99.142876;false
48.8516;2.40805;0.771338;48.851692;2.407896;10.178009;11.266723;72.83379;false
48.8609;2.31463;-1.6565526;48.860638;2.3146832;29.261774;3.8885646;42.93689;false
48.7497;2.38585;1.4424549;48.749893;2.385819;21.628267;2.2719085;61.167866;false
48.8522;2.32933;-0.7272701;48.852116;2.3292105;9.329842;8.737711;81.80597;false
48.8516;2.37567;-1.4265144;48.85153;2.37564;8.0575905;2.1975343;61.74159;false
48.7491;2.35438;0.20650268;48.749157;2.3538997;6.361255;35.197525;87.71498;false
48.8516;2.29116;-2.5741603;48.851513;2.291342;9.753924;13.307292;84.836975;false
48.7499;2.32819;0.22609591;48.749947;2.3278115;5.0890045;27.752121;87.42439;false
48.7529;2.44177;1.1159601;48.75298;2.4417028;8.905757;4.9279795;79.4115;false
