xSource ; ySource ; angle ; xTarget ; yTarget ; sens
48.8265;2.35298;2.3601427;48.82654;2.3530402;false
49.0141;2.54102;-1.2572424;49.013855;2.5408819;false
48.8566;2.31821;1.1136847;48.85676;2.3180704;false
48.5194;1.83379;2.0237784;48.520206;1.8343949;false
48.7834;2.21549;-2.4813073;48.783333;2.2155888;false
48.9361;2.35021;-1.8669116;48.935917;2.3502932;false
48.9581;2.86791;-2.9730155;48.958076;2.8681633;false
48.4647;1.87791;2.3753424;48.46495;1.8782964;false
49.0264;2.19254;3.1415927;49.02638;2.192551;false
48.8725;2.32663;2.0646925;48.872562;2.3266993;false
48.8609;2.31463;1.2214631;48.8611;2.3145146;false
48.9345;2.34376;-1.3031108;48.934433;2.3437374;false
48.8543;2.37761;-0.25161433;48.854286;2.3775947;false
48.8732;2.67031;-2.0650527;48.873135;2.670362;false
48.9627;2.19525;-2.6034386;48.96256;2.1955674;false
48.8233;2.26302;2.647829;48.823345;2.263181;false
48.8385;2.65749;2.2444668;48.83852;2.6575034;false
48.8725;2.35569;1.5212723;48.872562;2.355686;false
48.8868;2.20792;-1.3943379;48.88666;2.207887;false
48.7919;2.04393;-0.98209214;48.79172;2.0437574;false
48.8436;2.63403;0.42123294;48.843628;2.633909;false
48.8331;2.33346;2.0906157;48.833237;2.333592;false
48.6875;2.51246;2.86885;48.687534;2.512687;false
48.8892;2.36906;-1.5669854;48.889053;2.3690505;false
48.8374;2.34775;-2.2339041;48.837223;2.3479338;false
48.8378;2.31849;-3.0400908;48.83778;2.318711;false
48.8398;2.33701;-1.227246;48.839657;2.3369288;false
48.8463;2.48398;-1.988097;48.846035;2.4841552;false
48.8353;2.53221;1.0085263;48.83545;2.5320675;false
48.856;2.36689;2.4646149;48.856033;2.3669775;false
48.7279;2.3683;-1.8188083;48.727707;2.3683765;false
48.8611;2.32041;-0.69913983;48.861023;2.3202784;false
48.8848;2.25924;0.6115227;48.884953;2.2588835;false
48.8718;2.34003;0.9103117;48.871838;2.3399792;false
48.7289;2.35886;2.1638713;48.7291;2.3590734;false
48.8195;2.28509;2.0398812;48.819782;2.2853086;false
48.8148;2.42136;-1.6343153;48.814766;2.4213614;false
48.6321;2.59926;-2.465554;48.631966;2.5995126;false
48.8966;2.33052;1.9745159;48.89665;2.3305583;false
48.868;2.30256;2.5300846;48.868015;2.3026166;false
49.0104;2.55789;-0.89034677;49.010124;2.5575662;false
48.8795;2.3269;3.1415927;48.87949;2.3268847;false
48.8966;2.29448;-2.2179654;48.896507;2.2945778;false
48.8832;2.29001;-0.93261456;48.883137;2.2899432;false
48.8539;2.34379;0.54676986;48.854;2.3435183;false
48.9097;2.41206;2.0235863;48.90991;2.4122105;false
48.8324;2.28215;2.4146895;48.832676;2.282629;false
48.7009;2.29523;0.028224945;48.700893;2.2949991;false
48.8665;2.35382;0.8023076;48.86654;2.353748;false
48.821;2.34361;3.1415927;48.82098;2.3436027;false
48.8488;2.35061;1.359845;48.84901;2.3505292;false
48.8669;2.3029;3.0643408;48.866894;2.3029368;false
48.8384;2.25767;1.7422525;48.83851;2.2576869;false
48.8763;2.32712;-0.041642666;48.87631;2.3271036;false
48.8766;2.35866;-0.834748;48.87654;2.3586018;false
48.6432;2.54368;-2.0859582;48.642902;2.5439153;false
48.8448;2.29167;1.0944309;48.84485;2.2916286;false
48.8795;2.34305;-0.84558344;48.879368;2.3428779;false
48.8525;2.27555;-0.25169015;48.852497;2.2754836;false
48.8065;2.61885;2.807324;48.806625;2.6193821;false
48.8624;2.31464;2.342595;48.862495;2.3148181;false
48.8575;2.35398;0.6689565;48.857525;2.3538997;false
48.8255;2.39389;0.73652744;48.82553;2.393824;false
48.9507;2.49096;-0.6511228;48.950607;2.4907782;false
48.8263;2.32216;-2.0543916;48.826214;2.3222165;false
48.8168;2.40367;0.6324537;48.816994;2.4032614;false
48.8393;2.27121;-2.4402764;48.839165;2.2714388;false
48.8252;2.32861;-0.31356025;48.825176;2.3285363;false
48.9743;2.50994;-3.077533;48.974277;2.510024;false
48.8841;2.38288;-0.052826643;48.884094;2.3827012;false
48.8129;2.13166;-1.5605738;48.81272;2.1316617;false
48.9086;2.94526;-0.23034883;48.90841;2.944085;false
48.8697;2.33251;-2.607999;48.869587;2.3328168;false
48.8724;2.30031;0.72303915;48.87244;2.3002234;false
48.9952;2.52313;-2.7883437;48.995094;2.523557;false
48.8327;2.38617;0.30727625;48.832718;2.3860042;false
48.8522;2.32933;-2.1504114;48.8521;2.3294294;false
48.8421;2.32896;1.4943115;48.842293;2.328924;false
48.7615;2.36446;1.0206599;48.761574;2.3643992;false
48.8823;2.33731;-0.18337274;48.882225;2.336693;false
48.8768;2.30293;-0.8043506;48.876648;2.302701;false
49.0042;2.57615;-0.23885655;49.004124;2.575784;false
48.8426;2.36524;0.43623376;48.8427;2.3649213;false
48.8558;2.32571;3.1415927;48.8558;2.325705;false
48.8468;2.35166;3.1415927;48.846786;2.351658;false
48.8918;2.17584;-2.4472287;48.891674;2.1760688;false
48.7618;2.30238;2.8236253;48.76186;2.302802;false
48.7134;2.3707;2.2956767;48.713634;2.3710558;false
48.8415;2.38819;-1.9238303;48.841324;2.3882961;false
48.9734;2.38262;-1.5711453;48.973087;2.3826168;false
48.8931;2.13853;-2.1896017;48.893024;2.138605;false
48.9107;2.63864;-1.9659865;48.910347;2.6388805;false
48.9035;2.26752;-0.7393937;48.90338;2.2673268;false
48.8837;2.32687;-1.3755996;48.883587;2.326851;false
48.6108;2.42903;-2.620365;48.61079;2.4290464;false
48.9042;2.47503;2.8383205;48.904217;2.475105;false
48.8942;2.31373;-2.2128184;48.89405;2.3139079;false
48.8561;2.47746;-1.7242472;48.855625;2.4775658;false
48.8648;2.28802;2.7084212;48.86494;2.288477;false
48.8175;2.32511;1.7384647;48.817688;2.3251488;false
48.8521;2.40188;2.0224042;48.85213;2.4019134;false
48.8895;2.35195;1.7641124;48.889584;2.3519785;false
48.5337;2.21232;2.1997116;48.534073;2.2127573;false
48.8313;2.23519;-0.7668059;48.8312;2.2350538;false
48.8645;2.32999;2.6401253;48.86459;2.3302214;false
48.8519;2.38335;1.6262295;48.85198;2.3833416;false
48.8864;2.41188;-0.34107804;48.88635;2.4116712;false
48.8805;2.49024;1.2570564;48.880733;2.490121;false
48.8123;2.32943;1.91475;48.812405;2.329463;false
48.9023;2.46466;2.6994638;48.902332;2.4647408;false
48.8932;2.38064;-0.8244078;48.893055;2.3804429;false
48.6746;2.3927;1.6114657;48.674747;2.392695;false
48.8765;2.38496;2.667009;48.87651;2.384993;false
48.8196;2.35892;1.8426257;48.81964;2.3589556;false
48.8173;2.46523;1.0132582;48.817455;2.4650776;false
48.8243;2.27321;2.078527;48.824493;2.273377;false
48.8452;2.37225;-2.2975543;48.84485;2.372724;false
48.8353;2.24016;0.25825238;48.835308;2.2400925;false
48.8617;2.27283;1.9461373;48.8618;2.272905;false
48.8758;2.32644;1.5740528;48.87617;2.3264465;false
48.9446;2.25096;1.1354604;48.94484;2.2507775;false
49.065;2.23271;-0.5520439;49.064465;2.2314303;false
48.8815;2.37752;-0.15822268;48.881485;2.3774092;false
48.8733;2.29733;-1.9643233;48.87325;2.2973418;false
48.8265;2.12518;3.1415927;48.8265;2.1251903;false
48.8264;2.27407;-1.3127377;48.82628;2.2740173;false
48.8471;2.24173;1.2490458;48.84711;2.2417104;false
48.8552;2.3472;2.0720754;48.855267;2.3472598;false
48.8763;2.3482;-0.8819182;48.87621;2.3480856;false
48.8555;2.33187;1.7939554;48.855625;2.3319068;false
48.9092;2.80252;-1.4178493;48.90896;2.8024542;false
48.8445;2.21967;0.51682067;48.844585;2.2194142;false
48.8348;2.66736;2.014072;48.835068;2.6675472;false
48.8685;2.29692;0.9550233;48.86853;2.2968698;false
48.8695;2.28618;0.048003197;48.869488;2.2859662;false
48.8956;2.32187;-1.189574;48.89543;2.3217614;false
48.9372;2.42841;-0.9285176;48.937;2.428187;false
49.0024;2.56635;3.019405;49.00242;2.5665486;false
48.9172;2.30584;0.36667752;48.91727;2.3055491;false
48.8256;2.37775;3.1415927;48.825584;2.3777466;false
48.7342;2.36749;1.6142505;48.734936;2.3675337;false
48.8947;2.28463;-1.0248787;48.894638;2.2845502;false
49.0048;2.56243;0.7175176;49.004917;2.5622172;false
48.8608;2.26724;2.7198372;48.860924;2.2676973;false
48.8954;2.42229;2.9347444;48.895473;2.4228783;false
48.8366;2.38674;-2.230058;48.83631;2.3870828;false
48.8819;2.76929;-1.6405265;48.881374;2.769355;false
48.9307;2.3125;-1.0831621;48.930485;2.3123238;false
48.8353;2.29908;-0.9159901;48.83527;2.2990606;false
48.8521;2.29814;1.5739878;48.852196;2.2981339;false
48.9099;2.33375;2.198759;48.910156;2.3340638;false
48.7803;2.24001;-0.43604827;48.780193;2.2396882;false
48.8857;2.34769;-1.5752308;48.885647;2.347681;false
48.8627;2.38789;3.1415927;48.862698;2.387892;false
48.7249;2.14537;0.7047913;48.725166;2.144891;false
48.8404;2.35146;2.6923711;48.840435;2.3515909;false
48.8416;2.32248;2.832662;48.841625;2.3225703;false
48.8734;2.77256;-0.98081326;48.873123;2.7722878;false
48.8742;2.30987;0.08509803;48.874207;2.3097622;false
49.036;2.57071;-1.0816205;49.03583;2.5705929;false
48.8679;2.26962;-2.128134;48.867386;2.2700906;false
48.8172;2.24736;-1.0825369;48.816994;2.2472215;false
48.8706;2.32629;2.6989343;48.87065;2.3264632;false
48.8606;2.34954;0.26569366;48.860626;2.3493323;false
48.8542;2.65035;-1.6150339;48.85393;2.6503575;false
48.8802;2.39691;-2.2322137;48.880184;2.396925;false
48.804;2.13726;-0.20325136;48.803978;2.1370714;false
48.8496;2.32695;0.3808384;48.849697;2.326615;false
48.8743;2.29821;-2.1452458;48.874245;2.2982516;false
48.8912;2.26924;-2.8017037;48.891155;2.2693996;false
48.8966;2.2466;0.11308026;48.89659;2.2464461;false
48.8735;2.33716;-1.9150493;48.873398;2.3372324;false
48.7982;2.48877;-2.1305592;48.797993;2.4889581;false
49.0026;2.57744;0.06379342;49.002625;2.5769973;false
49.0341;2.47067;-1.6195595;49.033962;2.4706726;false
48.8878;2.3254;-1.6696465;48.887657;2.3254354;false
48.8263;2.35692;3.1415927;48.826294;2.3569164;false
48.8746;2.29652;-2.38253;48.8745;2.2966506;false
48.8684;2.28264;2.6705482;48.868465;2.282865;false
48.8204;2.42963;0.3437438;48.820423;2.4295182;false
48.406;2.69974;2.3017821;48.40606;2.6998541;false
48.8695;2.35272;2.0846643;48.869705;2.3529222;false
48.8342;2.47176;3.1415927;48.834206;2.4717515;false
48.8454;2.3242;1.673729;48.84568;2.3242557;false
48.8932;2.33165;-0.8606379;48.89307;2.3314855;false
48.8042;2.35814;3.1229637;48.80418;2.3583488;false
48.8742;2.38967;3.1157086;48.874207;2.3897796;false
48.9643;2.49379;-0.71376467;48.964046;2.4933567;false
48.9281;2.41527;0.11430335;48.928123;2.41489;false
48.8852;2.35654;0.04246235;48.8852;2.3564107;false
48.8918;2.23715;2.549603;48.891933;2.2374804;false
48.8617;2.34731;2.1167512;48.861732;2.3473437;false
48.989;2.32785;1.8792558;48.98913;2.3279295;false
48.8788;2.475;0.6947384;48.87882;2.4749703;false
48.8346;2.14497;2.6994762;48.834644;2.1451101;false
48.8983;2.38405;-0.7604244;48.898098;2.383746;false
48.8195;2.39571;2.2967744;48.819565;2.3958127;false
48.8318;2.33004;-2.3432086;48.831745;2.3301373;false
48.8231;2.4107;0.6982696;48.823334;2.4102724;false
48.9341;2.37156;1.0506871;48.934387;2.3713086;false
48.8657;2.2765;3.068143;48.865704;2.2767475;false
48.9053;2.21576;-0.7237215;48.905228;2.2156394;false
48.429;2.54049;2.0053997;48.429188;2.540612;false
48.5851;2.45141;-1.928323;48.58474;2.4515953;false
48.8552;2.30438;2.1630454;48.85534;2.3045378;false
48.8514;2.34349;3.1415927;48.85139;2.3435013;false
48.9487;2.56914;-0.07893729;48.948677;2.5685542;false
48.9051;2.48295;-1.5678465;48.904953;2.4829586;false
49.0034;2.57721;-1.0411255;49.003117;2.57698;false
48.8356;2.54808;0.80179024;48.835625;2.54801;false
48.9251;2.32311;2.481573;48.925182;2.3232613;false
48.8085;2.33649;0.9760158;48.808605;2.3363729;false
48.8046;2.03726;-2.8179195;48.804413;2.0380442;false
48.847;2.34304;0.98508215;48.847157;2.3428948;false
48.8752;2.30511;-0.19518042;48.87515;2.3047736;false
48.6307;2.485;-0.30506492;48.630505;2.4840877;false
48.6048;2.73968;0.24724364;48.604847;2.7393742;false
48.8696;2.30681;-1.8185561;48.86942;2.3068633;false
48.8641;2.4776;1.3383023;48.864697;2.4773972;false
48.4782;1.85339;-2.405523;48.47812;1.8534892;false
49.0435;2.20288;-1.936434;49.043262;2.2030165;false
48.9692;2.74777;1.9148115;48.96929;2.7478006;false
48.842;2.39713;-0.39428163;48.84198;2.3970091;false
48.793;2.12412;2.2452786;48.793194;2.1243813;false
48.8589;2.41507;1.1820124;48.8592;2.4148731;false
48.8289;2.74693;1.8458626;48.82934;2.7471263;false
49.0935;2.54275;-1.2276127;49.092484;2.5421963;false
48.8304;2.25031;1.6619714;48.830425;2.2503054;false
48.9592;2.31517;1.594872;48.959522;2.315189;false
48.9555;2.47045;-1.3921282;48.95503;2.4703188;false
48.954;2.44806;1.6342937;48.954292;2.44809;false
48.8452;2.3779;-3.069433;48.845173;2.378151;false
48.8215;2.41462;0.34360504;48.82153;2.4144518;false
48.8399;2.38066;2.8617566;48.839943;2.3808641;false
48.8866;2.33311;-1.350908;48.886402;2.3330529;false
48.8701;2.32077;-1.6045763;48.86997;2.3207839;false
48.8297;2.30341;3.1415927;48.829685;2.3034086;false
48.8552;2.36014;0.53383994;48.85543;2.3595116;false
48.7786;2.36149;-1.202337;48.77828;2.361315;false
48.8559;2.27699;-2.485586;48.855732;2.2773037;false
48.8708;2.31269;-1.7137592;48.87064;2.3127282;false
48.7407;2.30912;-2.003204;48.7407;2.3091218;false
48.8315;2.38674;0.8626635;48.831528;2.3866954;false
48.858;2.32376;3.1415927;48.858;2.32375;false
48.8515;2.33092;3.1415927;48.851482;2.3309293;false
48.8827;2.34141;-1.2031662;48.882603;2.3413782;false
48.8395;2.31138;3.0042942;48.839504;2.311481;false
48.873;2.29848;-1.9288433;48.87285;2.2985718;false
48.8906;2.23928;1.0136101;48.890606;2.23925;false
49.0188;2.46206;-0.2940228;49.01873;2.461724;false
48.6785;2.34631;-0.83837724;48.678368;2.3461306;false
48.8767;2.29555;-0.15230417;48.876686;2.295454;false
48.8427;2.23166;-2.7260158;48.842648;2.2318516;false
48.8619;2.34639;-1.8514373;48.86184;2.346417;false
48.889;2.34775;-0.9044955;48.888943;2.347681;false
48.4886;2.51233;1.3801838;48.48894;2.512215;false
48.8871;2.22304;1.6311707;48.887238;2.2230546;false
48.8819;2.28434;-1.8876626;48.881622;2.284466;false
48.8958;2.23497;2.3364244;48.89592;2.2351549;false
48.8703;2.32255;-2.435663;48.87016;2.3227892;false
48.8682;2.34074;1.099397;48.86833;2.3406198;false
48.8705;2.78841;0.040461063;48.8705;2.787826;false
48.8433;2.32452;0.65009046;48.843372;2.3243735;false
48.8372;2.23385;-3.1111672;48.8372;2.2339413;false
48.8758;2.28211;-2.6600664;48.875637;2.2825615;false
48.8488;2.39697;-3.1278155;48.84881;2.3972116;false
48.9277;2.53905;-1.0051701;48.927467;2.5388255;false
48.8849;2.17213;2.7353628;48.885006;2.1725972;false
48.8876;2.33814;-0.31699204;48.88756;2.3379905;false
48.8765;2.29221;-1.7327259;48.876324;2.2922523;false
48.8709;2.33217;2.7237844;48.870895;2.33221;false
48.3701;3.09432;0.50286937;48.37026;3.0938394;false
49.0411;2.54249;-1.3393471;49.040752;2.5423648;false
48.5129;2.20919;-0.6933012;48.51249;2.2084599;false
48.9033;2.35075;-1.619447;48.903175;2.3507483;false
48.8379;2.28783;-2.9692;48.837864;2.2880557;false
48.8799;2.33834;-0.26505756;48.87983;2.338041;false
48.8835;2.32902;-1.8396151;48.883232;2.3291261;false
49.0067;2.57473;-0.8905299;49.006477;2.5744524;false
48.8306;2.33814;1.2601755;48.83075;2.338041;false
48.8798;2.35436;-0.07278371;48.879776;2.3539336;false
48.841;2.24484;-0.7107451;48.8409;2.2446933;false
48.9666;2.5172;1.7234111;48.96683;2.5172708;false
48.8753;2.29408;-2.2658117;48.875187;2.2942407;false
48.8707;2.30375;2.0939255;48.87095;2.3039818;false
48.8838;2.30538;-3.021258;48.883793;2.3055155;false
48.9213;2.36461;0.06899619;48.921288;2.3645506;false
48.8388;2.61528;-2.441704;48.83845;2.6158764;false
48.9554;2.8861;-1.3932908;48.955196;2.886061;false
48.979;2.37261;0.17237926;48.97899;2.372539;false
48.8572;2.35229;1.0451605;48.85758;2.3519619;false
48.8659;2.32606;0.5743048;48.8659;2.326025;false
48.9376;2.50345;3.1415927;48.937588;2.5034513;false
48.8184;2.33406;1.124748;48.818428;2.3340304;false
48.9523;2.33937;-0.40185022;48.952244;2.339204;false
48.8335;2.34168;0.71780586;48.83356;2.3415465;false
48.8546;2.30611;2.8358185;48.85467;2.306425;false
48.8567;2.33911;-2.3600261;48.856663;2.3391366;false
48.8228;2.32547;1.8626714;48.82306;2.3256037;false
48.9385;2.41601;-0.35475707;48.938324;2.4153113;false
48.853;2.33563;3.1415927;48.853004;2.3356311;false
48.871;2.34257;-0.56086373;48.87091;2.342406;false
48.8925;2.41636;-0.43439698;48.892483;2.4163055;false
48.8911;2.3072;2.6627948;48.891186;2.3074365;false
48.8221;2.32946;0.7066946;48.82217;2.3293452;false
48.946;2.36;-0.30038714;48.945934;2.359714;false
48.8457;2.37428;2.421526;48.84593;2.374696;false
48.8538;2.35745;-0.5173001;48.853737;2.3572702;false
48.89;2.28142;-2.4542358;48.889896;2.2816012;false
48.6001;2.44249;1.0160096;48.60031;2.4422927;false
48.8145;2.35934;1.5363088;48.814575;2.3593433;false
48.9574;2.50277;-0.930989;48.957268;2.502626;false
48.8697;2.33578;-3.0330822;48.869694;2.3358335;false
48.761;2.2079;-0.21046138;48.760944;2.2075837;false
48.8597;2.34693;0.061059475;48.85971;2.3468215;false
48.8169;2.36839;-0.1542182;48.81687;2.3682415;false
48.8661;2.3457;-2.5631745;48.866035;2.345861;false
48.8734;2.49959;-0.16748762;48.873356;2.4993227;false
48.8821;2.26273;-3.0070627;48.882072;2.2629282;false
48.995;2.41728;-2.665612;48.99481;2.4178224;false
48.8503;2.34807;1.2358763;48.850586;2.3479168;false
48.8431;2.41702;2.1364233;48.84329;2.4171987;false
48.8782;2.2988;1.2353904;48.878326;2.2987404;false
48.8975;2.3521;-0.5195484;48.897358;2.3517592;false
48.7626;2.48198;-1.37025;48.762516;2.481964;false
49.0151;2.5414;-1.1169178;49.014782;2.5411682;false
48.8165;2.25877;2.5175157;48.816597;2.2589846;false
48.8337;2.52683;-0.0043780804;48.833702;2.5256467;false
48.8741;2.09644;2.4165678;48.87416;2.0965571;false
48.844;2.26065;2.658101;48.84403;2.2607205;false
48.8343;2.32387;-0.22487044;48.834286;2.3238006;false
48.8792;2.31699;-1.8275144;48.87912;2.3170257;false
48.9319;2.42194;-0.76554537;48.93184;2.421867;false
48.6198;2.50714;0.20325828;48.6199;2.5063334;false
48.8683;2.60774;1.0050161;48.86853;2.6075177;false
48.8577;2.35052;0.5342696;48.85773;2.350428;false
48.8955;2.50515;-0.51677895;48.895416;2.5049179;false
48.8444;2.33945;-2.076391;48.844166;2.3396423;false
48.832;2.32962;-2.1258118;48.831955;2.3296654;false
48.8572;2.21633;-1.8107855;48.856895;2.2164314;false
48.767;2.45939;1.5218053;48.76713;2.4593644;false
48.8415;2.28749;-2.8882287;48.841488;2.2875671;false
48.8727;2.30498;-0.6107261;48.87263;2.304824;false
48.9202;2.41989;-2.2524111;48.91998;2.4201481;false
48.8419;2.36589;2.4867606;48.84191;2.3659158;false
48.9023;2.31767;2.9508805;48.902317;2.3178177;false
48.8615;2.30331;-2.7975008;48.861378;2.3037963;false
48.8458;2.70411;-2.7609918;48.845722;2.7044213;false
48.8701;2.27367;2.5328004;48.870255;2.2740004;false
48.7365;2.77572;0.3608594;48.736588;2.7752874;false
48.8315;2.36094;0.31501937;48.831516;2.3608432;false
48.8609;2.35123;-0.038113117;48.86087;2.3506808;false
48.8633;2.4378;2.1006522;48.86355;2.4380457;false
48.8745;2.37472;-1.4202387;48.87426;2.3746622;false
48.9665;2.41123;-2.674774;48.96641;2.4115195;false
49.0056;2.52159;-0.5120621;49.005505;2.5213661;false
48.871;2.3325;-1.9847777;48.870594;2.3327496;false
48.5294;1.91287;-1.6122916;48.52899;1.9128953;false
48.8902;2.15401;0.372051;48.89025;2.1537893;false
48.9422;2.03211;-2.2002566;48.941986;2.0323143;false
48.9035;2.3066;-0.045212984;48.903492;2.3065264;false
48.8761;2.33873;3.1415927;48.876102;2.338732;false
48.8866;2.34433;-1.6240113;48.886375;2.344361;false
48.8898;2.36247;-1.0461857;48.889725;2.3624105;false
48.8693;2.3953;-0.8256085;48.869217;2.395189;false
48.8546;2.33954;-0.8027258;48.85454;2.33944;false
48.8526;2.28797;3.1038165;48.852592;2.2880893;false
48.8976;2.33847;-1.8031695;48.89741;2.3385468;false
48.8709;2.35851;1.8671675;48.870964;2.358568;false
48.8905;2.23838;3.1415927;48.8905;2.2384243;false
49.0112;2.53463;-0.40164304;49.01119;2.5345619;false
48.8852;2.33997;-0.7584717;48.885075;2.339794;false
48.842;2.32575;1.3426185;48.842213;2.3256881;false
48.8243;2.5336;-1.6062248;48.824207;2.5336013;false
48.1791;2.87746;0.98869157;48.179626;2.87691;false
48.8846;2.37548;-2.1466887;48.884434;2.375623;false
48.8378;2.37839;2.8496132;48.83781;2.378505;false
49.0205;1.48335;3.1256888;49.020493;1.4844126;false
49.0828;2.64874;-1.0941455;49.082184;2.648234;false
48.8664;2.33193;3.1415927;48.866405;2.3319404;false
48.848;2.28619;2.6683607;48.8481;2.2865052;false
49.0518;2.40759;-0.82646775;49.05168;2.4074242;false
48.849;2.3026;0.7694974;48.84911;2.3024144;false
48.8467;2.23233;-1.9267895;48.846622;2.2323742;false
48.8197;2.31796;2.1854594;48.81979;2.3180704;false
48.6462;2.81834;-2.1647737;48.645977;2.8185484;false
48.8415;2.31725;-2.3338354;48.84134;2.3174977;false
48.8651;2.36075;-1.9653509;48.864994;2.3608093;false
48.8452;2.2846;2.769227;48.845257;2.28482;false
48.851;2.36252;3.1415927;48.850994;2.3625116;false
48.8546;2.34067;-1.3714039;48.85454;2.3406534;false
48.8536;2.33365;3.1415927;48.8536;2.3336427;false
48.8728;2.43001;-0.9880192;48.87236;2.4295688;false
48.7987;2.31487;2.740273;48.798733;2.31502;false
48.8252;2.21075;1.9148585;48.825283;2.2107856;false
48.877;2.3597;-2.1693742;48.87698;2.359714;false
48.8621;2.36439;0.41424108;48.862125;2.3642979;false
48.8708;2.32777;-1.7303317;48.870567;2.3278282;false
48.9745;2.41392;0.45161033;48.974537;2.4137776;false
48.7221;2.55278;0.19344091;48.72216;2.5522234;false
48.7779;2.34521;1.9146602;48.777977;2.3452542;false
48.8532;2.34661;0.24256325;48.853233;2.3463328;false
48.9084;2.35862;1.2884095;48.908817;2.3584332;false
48.8591;2.33016;-1.3254249;48.859028;2.3301373;false
48.8675;2.31326;1.263721;48.867603;2.3132002;false
48.8345;2.25172;-1.2251108;48.8343;2.25162;false
48.8737;2.32844;-2.3826888;48.873535;2.328688;false
48.8734;2.33123;-0.9718907;48.873287;2.3311148;false
48.8697;2.35306;0.23895192;48.86975;2.3528042;false
48.9989;1.91175;-0.45441318;48.99869;1.9111089;false
48.8158;2.28949;-2.209389;48.815765;2.2895389;false
48.8637;2.77997;0.32384825;48.863792;2.7795005;false
48.8736;2.29708;-3.1059067;48.87359;2.2975438;false
48.9772;2.39279;2.9375308;48.977257;2.3932343;false
48.8767;2.35758;0.45581245;48.8767;2.35754;false
48.8019;2.41618;-1.196152;48.8018;2.4161372;false
48.918;2.35832;-3.0626247;48.917984;2.3584838;false
48.8696;2.33591;-3.065118;48.86957;2.3362043;false
48.8769;2.28672;2.203576;48.876965;2.2868087;false
48.9363;2.36088;-0.6353111;48.936195;2.3606913;false
48.8521;2.42523;1.4059072;48.852196;2.425204;false
48.8414;2.36363;-2.979915;48.841377;2.3638427;false
48.8533;2.33562;3.1415927;48.8533;2.3356311;false
48.8718;2.33088;0.26687717;48.8718;2.330845;false
48.8644;2.30083;-3.0156438;48.86434;2.301319;false
48.8919;2.34158;0.7777951;48.891975;2.3414621;false
49.0022;2.56214;-0.6910901;49.00209;2.561914;false
48.8231;2.36267;-1.6941521;48.822933;2.36268;false
48.7081;2.31107;-1.7550967;48.70798;2.3110933;false
48.8484;2.39369;0.09609437;48.848415;2.3933523;false
48.831;2.35653;-2.8734157;48.830967;2.35663;false
48.8828;2.29599;1.2663852;48.88285;2.2959428;false
48.8771;2.37388;0.59116054;48.877197;2.3736513;false
48.8647;2.4167;-0.2529571;48.864628;2.4163227;false
48.8328;2.28976;1.7665251;48.833015;2.2898424;false
48.8991;2.25856;0.73643565;48.89913;2.2585297;false
48.9484;2.44536;3.1415927;48.948376;2.44536;false
48.8408;2.3556;-2.1886542;48.840706;2.355686;false
48.8849;2.57679;-1.8161824;48.88479;2.5768287;false
48.8699;2.30145;1.025732;48.869926;2.3014033;false
48.8469;2.38413;-0.29629445;48.84687;2.383982;false
48.9992;2.48088;-3.0371592;48.999157;2.4813912;false
48.7888;2.3363;0.04075837;48.7888;2.3358166;false
48.8643;2.33285;-1.7507365;48.864174;2.332884;false
48.848;2.28118;2.6192167;48.848045;2.2813315;false
48.8983;2.2424;-2.1754029;48.89812;2.2425702;false
48.9517;2.27988;1.5013394;48.951958;2.2798483;false
48.8448;2.78961;1.0856569;48.845406;2.7891064;false
48.8625;2.34965;-0.6767826;48.862427;2.3495517;false
48.7788;2.28959;1.2627157;48.77888;2.2895555;false
48.8424;2.16686;-0.2421732;48.842373;2.1666648;false
48.7567;2.34642;0.2953701;48.75671;2.3463328;false
48.7831;1.99201;-0.90465856;48.78258;1.9913956;false
48.4077;2.68854;-1.1186688;48.407497;2.6883943;false
48.9666;2.57448;0.40118837;48.966736;2.57393;false
48.8625;2.33653;1.2877175;48.862698;2.3364232;false
48.8852;2.36221;-0.6303208;48.885117;2.3620229;false
48.888;2.37551;2.5853221;48.888065;2.3757074;false
48.8051;2.32425;-1.3479259;48.804943;2.3242052;false
49.0363;2.0813;-0.23651767;49.036217;2.080766;false
48.8705;2.3478;3.1415927;48.8705;2.3477988;false
48.8891;2.29627;-1.0175555;48.88872;2.295926;false
48.9978;2.51692;-0.57648826;48.99765;2.5165968;false
48.8616;2.32046;-2.6205976;48.861485;2.3207333;false
48.8914;2.25248;1.9273587;48.891495;2.2525468;false
48.8671;2.30801;-1.8131878;48.867016;2.3080263;false
48.8547;2.35612;2.8160968;48.854725;2.3562255;false
48.8285;1.99782;2.2192001;48.8286;1.9979515;false
48.7613;2.35317;-2.8088882;48.761284;2.3531919;false
48.8415;2.30188;0.25955415;48.84151;2.3017402;false
48.8726;2.30987;-2.797983;48.872562;2.310032;false
48.8884;2.34605;-2.494788;48.88826;2.3463159;false
48.888;2.32503;1.658731;48.88819;2.3250477;false
49.005;2.56677;-0.43049073;49.00485;2.5663295;false
48.9023;2.35968;-1.6490896;48.902206;2.359697;false
48.8704;2.33547;2.8205233;48.87043;2.3356311;false
48.8547;2.29227;-2.9625003;48.854626;2.292842;false
48.8259;2.22645;1.5354681;48.826008;2.2264419;false
48.8715;2.29313;-2.7975943;48.87147;2.2932296;false
48.8846;2.32503;-2.6526563;48.884502;2.3252838;false
