xSource ; ySource ; angle ; xTarget ; yTarget ; sens
48.8748;2.32841;2.564484;48.87494;2.3287551;false
48.845;2.27221;2.6764603;48.845066;2.27245;false
48.8881;2.24822;0.9842558;48.888233;2.248081;false
48.7217;2.26175;1.9366255;48.721943;2.2619002;false
48.7499;2.32819;1.9364502;48.750465;2.3285196;false
48.872;2.32168;-1.8095734;48.87181;2.3217444;false
48.8612;2.36732;0.4340098;48.86128;2.367011;false
48.8619;2.33295;1.5251551;48.862034;2.3329346;false
48.8652;2.39857;-0.53217196;48.865025;2.3981044;false
48.7644;2.11655;-0.23727894;48.764343;2.116174;false
48.797;2.1364;1.787978;48.797226;2.136448;false
48.8471;2.21446;-2.9498894;48.847046;2.2147965;false
48.8517;2.34273;1.6932575;48.8519;2.3427768;false
48.8702;2.29061;-2.9208348;48.87019;2.2907186;false
48.8974;2.26429;-1.5789859;48.89714;2.2642932;false
48.8806;2.35505;2.7442398;48.88072;2.355501;false
48.9507;2.06078;-0.80218554;48.9504;2.0603237;false
48.6773;2.28171;2.0638351;48.677505;2.2818706;false
48.8744;2.32084;-2.4923475;48.874313;2.320986;false
48.8516;2.32658;1.9149064;48.851692;2.326615;false
48.9026;2.39335;-0.311939;48.902466;2.392695;false
48.8975;2.38594;-1.0349505;48.897305;2.3857684;false
48.907;2.4509;1.7946719;48.90708;2.4509213;false
48.9392;2.85585;-2.5499885;48.939022;2.8562315;false
48.8493;2.38717;0.45247507;48.84929;2.387167;false
48.8512;2.33284;0.42996907;48.851242;2.332682;false
48.8584;2.27596;2.014719;48.858574;2.2760735;false
48.8524;2.33967;0.08952665;48.8524;2.3395915;false
48.8679;2.3014;0.79958487;48.868015;2.3012347;false
48.8726;2.30247;-1.2478106;48.872494;2.3024144;false
48.8489;2.29854;1.8738517;48.849136;2.298656;false
48.8469;2.24663;2.6981444;48.846893;2.2466652;false
49.0141;2.54102;-1.1891482;49.013786;2.5408313;false
48.9341;2.37156;-0.11374664;48.934063;2.3710897;false
49.0243;2.11514;2.6366155;49.024452;2.115584;false
49.0038;2.22996;-1.8950927;49.003536;2.230099;false
48.8735;2.3003;-2.5660608;48.87345;2.3004258;false
48.9456;2.34821;-2.849088;48.94555;2.3485236;false
48.9137;2.38314;-0.48693323;48.91357;2.3827856;false
48.8685;2.11329;-1.6617119;48.86833;2.113309;false
48.8283;2.32694;2.149102;48.828594;2.3272386;false
48.8469;2.25684;2.1211;48.846962;2.2568948;false
48.888;2.32503;1.2695826;48.88808;2.3249805;false
48.9626;2.44891;-0.4439664;48.962517;2.4486632;false
48.9329;2.44692;2.9152806;48.933;2.447618;false
48.9706;2.36455;-0.4145429;48.970562;2.3643992;false
48.7222;2.4526;-1.8620327;48.721783;2.452775;false
48.7328;2.31426;-1.3341911;48.73219;2.3140428;false
48.7813;2.04627;1.6482275;48.781322;2.0462685;false
48.905;2.49947;3.089497;48.904995;2.4995754;false
48.8591;2.44249;-0.003320694;48.859093;2.4420063;false
48.9812;2.0786;-1.4954407;48.980686;2.0785415;false
48.7851;2.23307;-1.1224835;48.784973;2.2329974;false
48.875;2.34022;-2.0122206;48.8749;2.3402827;false
48.838;2.57359;-2.9172413;48.837963;2.573812;false
48.8311;2.32949;1.7507008;48.831284;2.3295305;false
48.8188;2.35967;1.6860008;48.819042;2.359714;false
48.8317;2.59062;2.924233;48.831825;2.591592;false
48.8811;2.27073;2.241476;48.88122;2.2708826;false
48.8414;2.32082;2.3369741;48.841663;2.3212051;false
48.8549;2.37257;1.5376115;48.855106;2.3725557;false
48.5539;2.52182;0.54191446;48.554016;2.5215344;false
48.8682;2.36031;-0.64686704;48.868004;2.359916;false
48.8298;2.37578;1.0541244;48.830093;2.375522;false
48.7549;2.36713;-0.6733744;48.754784;2.36691;false
48.8804;2.30939;-0.44201636;48.880363;2.3092396;false
48.9653;2.47463;-1.3000386;48.964962;2.4744816;false
48.7798;2.4189;-1.2270792;48.779552;2.418766;false
48.8503;2.34807;0.8253467;48.850433;2.3478496;false
48.8452;2.41024;-0.32594872;48.84516;2.4100869;false
48.8839;2.33295;-1.0870821;48.883545;2.3326483;false
48.7817;2.31375;2.5439441;48.78183;2.3140597;false
48.8212;2.45144;0.76069784;48.821335;2.451191;false
48.8546;2.30844;2.572689;48.85471;2.3087003;false
48.8705;2.37551;-1.328223;48.870445;2.375488;false
48.7084;2.32836;2.32828;48.70861;2.328654;false
48.9732;2.50172;0.22581172;48.973217;2.5016146;false
48.8737;2.38262;1.2540096;48.87382;2.3825495;false
48.8718;2.33979;-1.2303131;48.87166;2.3397264;false
48.8477;2.35941;0.32219315;48.847767;2.3590565;false
48.7333;2.72485;1.3293177;48.7336;2.7247458;false
48.872;2.34896;-0.18088579;48.87196;2.348709;false
48.8521;2.33953;-2.7980683;48.85207;2.3396084;false
48.8393;2.31812;-0.251292;48.83927;2.3179865;false
48.856;2.40813;-0.81171227;48.855816;2.407896;false
48.9115;2.51527;2.808763;48.911537;2.5154676;false
49.1103;2.27765;1.2360168;49.110485;2.2775395;false
48.8197;2.31796;2.6997147;48.819725;2.3180537;false
48.8296;2.27973;1.748193;48.829723;2.2797642;false
48.9778;2.51808;-2.6651251;48.97779;2.5180967;false
48.866;2.33337;-2.7799118;48.865936;2.3335414;false
48.8695;2.36596;-0.8097367;48.869366;2.3657978;false
48.8734;2.33123;-0.30451107;48.873383;2.3311822;false
48.8383;2.37234;2.8413973;48.838318;2.3724883;false
48.8604;2.31618;-1.1953213;48.860188;2.3160484;false
48.7683;2.42661;0.6269541;48.768375;2.4264343;false
48.7613;2.35317;2.1336837;48.761517;2.353394;false
48.8596;2.34529;2.560069;48.85964;2.345389;false
48.8572;2.29058;2.599629;48.85725;2.290752;false
48.8842;2.32055;0.36250758;48.884216;2.3204806;false
48.9801;2.49872;3.021484;48.980125;2.499053;false
48.876;2.34408;-1.7654822;48.875637;2.3441923;false
48.8841;2.36758;-2.8373845;48.884094;2.3676178;false
48.865;2.27068;-2.0549004;48.864666;2.2709332;false
48.8685;2.34965;-1.0254767;48.868412;2.3495686;false
48.8516;2.37567;1.3912137;48.85166;2.37564;false
48.8617;2.27886;1.2534;48.86177;2.2788205;false
49.0062;2.60209;-0.5039022;49.006;2.6015012;false
48.9025;2.3405;1.8312476;48.90262;2.3405523;false
48.8537;2.28899;0.5486033;48.853794;2.2887468;false
48.8473;2.43335;3.0926208;48.847305;2.4335291;false
48.9313;2.2132;-0.9650748;48.93122;2.213128;false
48.8341;2.3137;-1.0356057;48.83404;2.3136551;false
48.8603;2.34644;-0.76146364;48.860188;2.3462822;false
48.87;2.32942;-0.6738033;48.8699;2.3292778;false
48.8678;2.32106;-2.7371109;48.86774;2.3212051;false
48.9155;2.37239;-1.9279306;48.9154;2.372421;false
48.8458;2.35475;1.7357976;48.84609;2.3548265;false
48.798;2.36886;0.66672635;48.798046;2.36873;false
48.8743;2.29901;2.1515167;48.874355;2.2990775;false
48.8651;2.36075;-1.880863;48.86476;2.3609273;false
48.8714;2.43765;-0.35531855;48.87124;2.4370346;false
48.8535;2.36824;-2.102144;48.85345;2.3682752;false
48.9085;2.2378;-0.32867622;48.908474;2.2377164;false
48.7711;2.38549;0.34357476;48.771133;2.3853638;false
48.8742;2.29694;-2.5562484;48.874092;2.2971733;false
48.8269;2.36146;0.32546115;48.826935;2.3612475;false
48.8925;2.35899;1.2357533;48.892643;2.358905;false
48.8576;2.31019;2.278753;48.857716;2.3103518;false
48.8221;2.33403;1.8140169;48.822224;2.3340807;false
48.9495;2.6184;-1.7893817;48.94935;2.6184382;false
48.9064;2.3008;2.0717213;48.906425;2.3008134;false
48.9983;2.10681;-0.86076427;48.99813;2.1065845;false
48.8984;2.27972;0.7269647;48.898453;2.2796125;false
48.7864;2.21851;-0.73975253;48.786297;2.2183356;false
48.882;2.2536;1.7486717;48.882046;2.2536087;false
48.8809;2.31033;-2.533901;48.88084;2.31047;false
48.8195;2.28509;1.0014832;48.819683;2.2849042;false
48.8853;2.25861;0.05103445;48.885292;2.258361;false
48.878;2.43984;2.8240871;48.878094;2.4402535;false
48.83;2.29689;0.5527272;48.83004;2.2967856;false
48.8715;2.28506;-2.7394278;48.87147;2.285157;false
48.8587;2.36089;-1.2492764;48.858547;2.3608093;false
48.8623;2.29392;-2.8411462;48.86222;2.294291;false
48.8787;2.46111;-2.9230263;48.87867;2.4612858;false
48.8796;2.3301;-2.7808402;48.87956;2.330255;false
48.8477;2.20105;2.6543477;48.847813;2.2013648;false
48.9413;2.19788;1.9382948;48.941383;2.197927;false
48.6236;2.36058;-0.91330504;48.62356;2.3605397;false
48.8622;2.80792;0.4600613;48.862373;2.8073752;false
48.6478;2.62261;2.0769448;48.648285;2.6230223;false
48.9062;2.37483;-0.57387257;48.906055;2.374477;false
48.8339;2.16619;2.9952958;48.833958;2.166867;false
48.5927;2.47621;1.8709766;48.592827;2.476285;false
48.8601;2.35;-2.57781;48.86005;2.350091;false
48.8634;2.36684;0.72521734;48.863495;2.3666742;false
48.852;2.39402;1.6072822;48.852222;2.3940263;false
48.8665;2.32813;-1.0305684;48.866444;2.328098;false
48.8756;2.31521;2.104463;48.875675;2.315307;false
49.0094;2.55999;-1.1182625;49.00925;2.5598748;false
48.8446;2.30395;0.7361908;48.8447;2.3037796;false
48.8455;2.33017;2.1424599;48.845543;2.3302383;false
48.87;2.30548;-2.326769;48.869835;2.3056839;false
48.8728;2.33499;-0.44592047;48.872715;2.3347383;false
48.8954;2.22438;2.836452;48.895405;2.2244363;false
48.8195;2.30093;0.059164524;48.819496;2.3006954;false
48.8966;2.33052;1.9631765;48.89666;2.3305583;false
48.8265;2.35298;-2.748052;48.826473;2.3530908;false
48.8788;2.475;1.2761476;48.878983;2.474903;false
48.8566;2.31821;1.2592998;48.856705;2.318138;false
48.5194;1.83379;2.3548002;48.52007;1.8348163;false
48.7834;2.21549;2.6957576;48.783417;2.2155888;false
48.9361;2.35021;-2.1253197;48.93585;2.3504448;false
48.9581;2.86791;0.5108137;48.958187;2.8676746;false
48.8624;2.35819;-0.9998019;48.862194;2.3580117;false
48.8609;2.31463;2.500266;48.86109;2.3150709;false
48.7804;2.18741;-2.7965906;48.780396;2.1874106;false
48.8701;2.37105;-0.44189;48.87006;2.370921;false
48.8543;2.37761;0.7303519;48.85434;2.3775272;false
48.8732;2.67031;0.7275553;48.873318;2.6701257;false
48.9627;2.19525;-1.3580782;48.96241;2.195163;false
48.8233;2.26302;0.803972;48.82332;2.2629619;false
48.8385;2.65749;2.1698303;48.838577;2.6575706;false
48.8725;2.35569;-0.5003748;48.872314;2.355231;false
48.8868;2.20792;-0.6223686;48.886715;2.2077353;false
48.7919;2.04393;-2.8405278;48.791775;2.044482;false
48.8331;2.33346;1.8543925;48.833492;2.3336258;false
48.6875;2.51246;3.0465906;48.68752;2.5127714;false
48.8892;2.36906;1.2996979;48.88934;2.3689828;false
48.8374;2.34775;2.4571612;48.837418;2.3477988;false
48.7236;2.40788;-0.38476133;48.723515;2.4075928;false
48.8378;2.31849;2.3236196;48.837856;2.3185592;false
48.8398;2.33701;-1.6607325;48.83971;2.3370469;false
48.8463;2.48398;1.985335;48.846348;2.4840202;false
48.8289;2.74693;1.2014627;48.829113;2.7467895;false
48.856;2.36689;0.44699097;48.856064;2.3666236;false
48.8667;2.33378;0.15707254;48.866707;2.33371;false
48.7279;2.3683;-1.4966152;48.727684;2.3682752;false
48.9949;3.10019;-2.2769954;48.99486;3.1002264;false
48.8718;2.34003;-0.2671187;48.871773;2.3398445;false
48.7289;2.35886;-0.052191496;48.72888;2.358686;false
48.8538;2.4882;3.092595;48.85381;2.4884863;false
48.8148;2.42136;-1.6343153;48.814766;2.4213614;false
48.6321;2.59926;-2.7059066;48.631855;2.6000183;false
48.9402;2.70361;-2.4056857;48.940155;2.7036629;false
48.868;2.30256;-2.7037222;48.86799;2.3025997;false
48.878;2.35235;1.159968;48.87804;2.3523157;false
49.0104;2.55789;-0.54390454;49.010258;2.5575662;false
48.8373;2.29668;3.0926285;48.837307;2.2968698;false
48.8665;2.35382;-1.1550109;48.86621;2.35363;false
48.8966;2.29448;-2.370005;48.89636;2.2948306;false
48.8855;2.33889;-0.5790138;48.88543;2.338732;false
48.8539;2.34379;1.0473859;48.853954;2.3437374;false
48.9097;2.41206;-0.1308155;48.90968;2.411688;false
48.8324;2.28215;-2.3017685;48.832333;2.2822416;false
48.7009;2.29523;1.2247269;48.70103;2.2951338;false
48.8795;2.3269;3.1415927;48.87949;2.3268847;false
48.8488;2.35061;-0.4368341;48.84878;2.3505123;false
48.8384;2.25767;0.4094007;48.838436;2.2575016;false
48.8763;2.32712;1.3604573;48.87639;2.3271036;false
48.914;2.19719;0.3087659;48.914173;2.196292;false
48.6432;2.54368;2.083075;48.643303;2.5437803;false
48.8448;2.29167;-2.0798671;48.844738;2.2917297;false
48.8525;2.27555;2.0335693;48.852703;2.2756858;false
48.8624;2.31464;-0.93754315;48.862236;2.3144474;false
48.8575;2.35398;0.09633136;48.85751;2.3537986;false
48.8255;2.39389;1.1295877;48.82553;2.3938577;false
48.8766;2.35866;-0.85685444;48.876442;2.3584838;false
48.9507;2.49096;-0.39373422;48.950634;2.4907446;false
48.6147;2.8876;2.3748236;48.61497;2.8880496;false
48.8393;2.27121;-3.0847852;48.839287;2.2714388;false
48.8252;2.32861;-2.707753;48.825176;2.328671;false
48.9743;2.50994;1.9113978;48.974537;2.5100746;false
48.8129;2.13166;2.835671;48.812946;2.131948;false
48.8028;2.12945;2.1108038;48.803074;2.1297235;false
48.9086;2.94526;-0.32325196;48.908356;2.94422;false
48.8697;2.33251;-0.295815;48.869682;2.332362;false
48.8724;2.30031;-0.010231733;48.872387;2.3001728;false
48.9952;2.52313;0.943274;48.995247;2.523085;false
48.8327;2.38617;0.41292763;48.83277;2.3858864;false
48.8522;2.32933;2.5195684;48.852318;2.329598;false
48.8421;2.32896;2.5447736;48.842197;2.3291597;false
48.7615;2.36446;1.5114121;48.761616;2.3644664;false
48.8823;2.33731;-1.1952841;48.881924;2.3370807;false
48.8768;2.30293;-0.49649978;48.87677;2.3028524;false
49.0042;2.57615;-0.9476712;49.003937;2.575868;false
48.8426;2.36524;0.6964421;48.842785;2.3649213;false
48.8558;2.32571;0.22249866;48.8558;2.3256712;false
48.7904;2.13519;2.336025;48.790653;2.1355715;false
48.8297;2.30341;2.673714;48.82974;2.3035605;false
48.8551;2.34631;0.6097846;48.855145;2.3461642;false
48.7618;2.30238;-2.7840002;48.76168;2.3028188;false
48.7134;2.3707;-3.091791;48.713394;2.3709714;false
48.9734;2.38262;-1.3226931;48.973133;2.3825157;false
48.8931;2.13853;-1.8152783;48.892876;2.1386218;false
48.9107;2.63864;-2.024001;48.91014;2.6390493;false
48.6894;2.59975;2.0124164;48.68998;2.6001697;false
48.9035;2.26752;-0.94743943;48.903343;2.2673435;false
48.8837;2.32687;-1.1920516;48.883175;2.3265646;false
48.8849;2.17213;2.362739;48.884968;2.17226;false
48.8913;2.22706;2.267325;48.891563;2.2274194;false
48.7133;2.21005;1.0593095;48.713696;2.209707;false
48.8561;2.47746;-1.5447876;48.855778;2.4774308;false
48.8648;2.28802;1.7621706;48.86494;2.2880557;false
48.8521;2.40188;-2.9774125;48.85207;2.4019976;false
48.8895;2.35195;0.1863172;48.88954;2.351692;false
48.5337;2.21232;2.254848;48.53422;2.2129934;false
48.8313;2.23519;-3.0216963;48.83127;2.2354581;false
48.8645;2.32999;0.764225;48.86459;2.3298337;false
48.8519;2.38335;-0.0026595592;48.851883;2.3833246;false
48.9023;2.31767;-1.7553394;48.90219;2.317683;false
48.8901;2.30389;-2.546931;48.88991;2.3042681;false
48.8123;2.32943;-1.2178061;48.812294;2.3294294;false
48.8745;2.37472;-0.85651016;48.874313;2.3744602;false
48.9023;2.46466;3.1415927;48.902287;2.4646564;false
48.8932;2.38064;-1.6559718;48.893124;2.380662;false
48.8811;2.27175;-2.433079;48.880882;2.2721128;false
48.6746;2.3927;2.107432;48.674927;2.3929982;false
48.8765;2.38496;2.5849357;48.876526;2.3850436;false
48.8196;2.35892;1.6722617;48.819725;2.3589556;false
48.8173;2.46523;1.4693607;48.817444;2.4652123;false
48.7879;2.36755;1.5217617;48.788006;2.3675506;false
48.8452;2.37225;-1.8069527;48.844955;2.3723366;false
48.8554;2.33774;-1.6846197;48.855297;2.3377714;false
48.8859;2.39013;1.6775855;48.886143;2.390167;false
48.8617;2.27283;2.3581414;48.861824;2.27304;false
48.8758;2.32644;-0.15166807;48.875774;2.3262274;false
48.9446;2.25096;-1.2059252;48.94457;2.2509289;false
49.065;2.23271;-1.1990306;49.064312;2.2323065;false
48.8643;2.20985;-0.22159863;48.864258;2.2095387;false
48.8815;2.37752;1.6176828;48.881508;2.3775105;false
48.8733;2.29733;3.1262975;48.873287;2.297409;false
48.8265;2.12518;-1.1414912;48.82627;2.1250384;false
48.8264;2.27407;-2.2280123;48.826363;2.2741015;false
48.9084;2.35862;1.5935483;48.908966;2.358652;false
48.8552;2.3472;1.0492489;48.85553;2.346889;false
48.8708;2.31269;-1.7915738;48.87061;2.312745;false
48.8555;2.33187;1.8978617;48.85565;2.3319573;false
48.9092;2.80252;-1.4795573;48.908543;2.802437;false
48.8445;2.21967;2.332247;48.844685;2.2199535;false
48.8;2.16508;0.44249558;48.800095;2.1647606;false
48.8348;2.66736;-0.40814924;48.834766;2.6673114;false
48.8677;2.32514;-0.25823188;48.867672;2.3249805;false
48.8685;2.29692;0.4289794;48.868492;2.2968867;false
48.8695;2.28618;-1.4379485;48.869434;2.286185;false
48.8597;2.40815;1.914704;48.85979;2.4081993;false
48.9248;2.18308;1.3150172;48.925064;2.1829784;false
48.9372;2.42841;-1.1853707;48.93685;2.428187;false
49.0024;2.56635;-1.6475685;49.00239;2.566363;false
48.9172;2.30584;1.8178543;48.917316;2.305886;false
48.8256;2.37775;0.8638818;48.82569;2.3776116;false
48.8693;2.32577;2.8436909;48.869312;2.32584;false
48.9567;2.60878;-1.4843829;48.956245;2.608714;false
48.7342;2.36749;1.6591452;48.734783;2.3675673;false
48.8947;2.28463;-2.9706423;48.89468;2.28482;false
48.8682;2.33272;-0.55909324;48.868137;2.3325977;false
49.0048;2.56243;-0.6127882;49.004646;2.5621161;false
48.8608;2.26724;-2.868047;48.860706;2.2677479;false
48.8954;2.42229;-2.6458762;48.89528;2.4226086;false
48.8366;2.38674;-0.020189762;48.836597;2.3866446;false
48.8819;2.76929;-0.37782001;48.881824;2.7689843;false
48.8841;2.38288;0.08787155;48.88411;2.3826168;false
48.9307;2.3125;-0.7575908;48.9304;2.3120372;false
48.8736;2.32047;1.6226889;48.873753;2.3204973;false
48.8521;2.29814;2.660853;48.852154;2.2983022;false
48.9099;2.33375;0.35845375;48.909924;2.333592;false
48.7803;2.24001;1.1829678;48.780357;2.2399578;false
48.8857;2.34769;-2.1401951;48.885593;2.3477988;false
48.8627;2.38789;-0.14674139;48.86263;2.3872683;false
48.7249;2.14537;1.0867214;48.725197;2.145144;false
48.8404;2.35146;1.8575255;48.840668;2.3515909;false
48.8795;2.34305;-1.6269939;48.879337;2.3430634;false
48.8655;2.37447;-0.7106478;48.865395;2.3742914;false
48.8416;2.32248;-1.0646346;48.841457;2.322368;false
48.8734;2.77256;-0.43014288;48.873234;2.7720687;false
48.8742;2.30987;0.37076926;48.874245;2.3097453;false
49.036;2.57071;-1.6329668;49.035847;2.570728;false
48.8679;2.26962;-2.3828046;48.867455;2.2703097;false
48.8172;2.24736;0.25308657;48.817238;2.2471035;false
48.8706;2.32629;-2.9375746;48.870567;2.3264632;false
48.8606;2.34954;0.05609274;48.860596;2.3493156;false
48.8542;2.65035;-2.2913306;48.853508;2.6512675;false
48.8802;2.39691;0.529336;48.880215;2.3968408;false
48.8771;2.26742;2.7588103;48.877125;2.267546;false
48.8496;2.32695;1.4555485;48.849804;2.3269184;false
48.8912;2.26924;2.7184098;48.891277;2.2695177;false
48.8966;2.2466;0.27366877;48.896633;2.2462943;false
48.8735;2.33716;2.1293957;48.873505;2.3371649;false
48.7982;2.48877;-1.2449286;48.79813;2.488722;false
48.8873;2.31804;-1.2119577;48.887123;2.317919;false
48.8423;2.32266;2.251923;48.84232;2.3226883;false
49.0026;2.57744;-1.0721343;49.002285;2.5771656;false
48.8746;2.29652;-1.413235;48.874557;2.2965329;false
48.8306;2.33814;1.7473987;48.830612;2.3381424;false
48.8204;2.42963;2.1324782;48.820507;2.4297373;false
48.406;2.69974;1.0348496;48.40621;2.6995509;false
48.9638;2.37011;0.7525213;48.96391;2.36991;false
48.8695;2.35272;0.678601;48.86964;2.3524334;false
48.8736;2.30973;-2.266723;48.873425;2.3099642;false
48.8919;2.24876;0.8843181;48.892082;2.248536;false
48.8454;2.3242;0.9519093;48.845573;2.3240364;false
48.6647;2.552;2.3975942;48.66546;2.5532684;false
48.8932;2.33165;-1.542773;48.89297;2.331654;false
48.707;2.59376;2.3753493;48.70767;2.5948107;false
48.8042;2.35814;2.1663332;48.804264;2.3581972;false
48.8742;2.38967;-1.6272476;48.87416;2.3896782;false
48.8827;2.34141;-2.1362464;48.882603;2.341496;false
48.9281;2.41527;-1.2104385;48.92805;2.4152608;false
48.8852;2.35654;1.3132875;48.88527;2.3565288;false
48.8712;2.33078;-0.026130438;48.871197;2.330626;false
48.8918;2.23715;2.7969453;48.891895;2.2375984;false
48.8617;2.34731;-0.21923065;48.86168;2.3471923;false
48.989;2.32785;-2.7253687;48.9888;2.3285196;false
48.8346;2.14497;-1.8623936;48.83445;2.145043;false
48.8983;2.38405;-0.72075725;48.898106;2.383746;false
48.8732;2.34059;-0.6758654;48.873123;2.3404343;false
48.8195;2.39571;-0.57870126;48.819412;2.3955262;false
48.8231;2.4107;-0.8709552;48.823032;2.4106262;false
48.8657;2.2765;-2.541302;48.86557;2.276781;false
48.9053;2.21576;-1.9702685;48.90518;2.2158413;false
48.429;2.54049;2.041256;48.4295;2.540865;false
48.5851;2.45141;-2.2936728;48.58483;2.4517808;false
48.8552;2.30438;0.6335306;48.855244;2.3042681;false
48.8514;2.34349;3.1415927;48.85139;2.3435013;false
48.8691;2.15665;0.50777197;48.869232;2.1562836;false
48.9051;2.48295;0.49591064;48.90525;2.4824867;false
49.0034;2.57721;-1.2392347;49.003075;2.5770478;false
48.7344;2.97746;-1.1593087;48.734127;2.977302;false
48.8343;2.25782;-0.8345599;48.834248;2.2577543;false
48.8273;2.29285;3.0925293;48.82732;2.2932296;false
48.8946;2.47935;-1.6180985;48.89457;2.479352;false
48.8356;2.54808;-0.2565627;48.835518;2.5476902;false
48.8675;2.34586;3.1415927;48.86748;2.345861;false
48.8283;2.384;0.44083786;48.82833;2.3838642;false
48.8085;2.33649;-2.8248842;48.808456;2.3366256;false
48.8046;2.03726;-2.6452577;48.80444;2.037707;false
48.847;2.34304;1.752293;48.84714;2.343097;false
48.8919;2.34158;-1.0348876;48.89177;2.341479;false
48.6307;2.485;-0.6191251;48.630325;2.4842227;false
48.6048;2.73968;-1.0769784;48.604588;2.7395089;false
48.41;2.63202;1.3062638;48.410515;2.6318026;false
48.8539;2.34863;0.73077893;48.85404;2.348372;false
48.8641;2.4776;1.2372043;48.864597;2.4773464;false
48.4782;1.85339;2.5996897;48.47849;1.8541294;false
48.9345;2.34376;-2.1730092;48.934402;2.3438723;false
48.9692;2.74777;0.5552902;48.969456;2.7471433;false
48.6866;2.72371;0.41073537;48.68685;2.7228246;false
48.8589;2.41507;1.9164032;48.8592;2.415227;false
48.8353;2.53221;1.8147076;48.83557;2.5323203;false
49.0935;2.54275;-1.2246792;49.092674;2.5422974;false
48.7497;2.38585;-2.4959757;48.749607;2.386055;false
48.9304;2.39761;-1.598675;48.930237;2.397616;false
48.9592;2.31517;0.88337135;48.959377;2.314936;false
48.9555;2.47045;-1.6884129;48.95499;2.4705212;false
48.954;2.44806;1.2139785;48.954185;2.4479554;false
48.8386;2.36056;-2.3978841;48.838535;2.3606408;false
48.8452;2.3779;-1.1560228;48.845173;2.3778813;false
48.9251;2.32311;0.16854692;48.925117;2.3229074;false
48.8758;2.32366;1.6694372;48.875954;2.3236656;false
48.8215;2.41462;0.5289047;48.821636;2.4142663;false
48.8399;2.38066;-0.94679;48.839725;2.3804767;false
48.8866;2.33311;1.3105736;48.88665;2.3330865;false
48.8701;2.32077;-3.060712;48.87009;2.3210537;false
48.8918;2.17584;1.8327969;48.89185;2.1758666;false
48.7786;2.36149;-2.2275631;48.778484;2.3615847;false
48.8559;2.27699;1.7368368;48.856064;2.2770174;false
48.8712;2.06226;2.235819;48.871296;2.0623798;false
48.8792;2.28368;-1.3728979;48.879066;2.2836404;false
48.8471;2.24173;2.6335397;48.847157;2.2418792;false
48.8763;2.3482;-3.135637;48.87631;2.3484733;false
48.9103;2.36909;-0.20439696;48.910267;2.3687806;false
48.8479;2.49781;-0.049628258;48.847908;2.4977214;false
48.8923;2.24253;1.7384168;48.892414;2.2425363;false
48.858;2.32376;1.5109601;48.858166;2.323733;false
48.8515;2.33092;1.8492477;48.851597;2.330963;false
48.8698;2.3187;-2.406061;48.869774;2.3187447;false
48.9643;2.49379;-0.7851851;48.964035;2.4934072;false
48.873;2.29848;-1.4941971;48.872826;2.298454;false
48.8031;2.12103;2.574461;48.803223;2.1212974;false
48.8516;2.31424;3.1415927;48.851597;2.314228;false
48.7765;2.22842;0.65422106;48.776817;2.2278237;false
48.8906;2.23928;0.84915876;48.89073;2.2390816;false
49.0188;2.46206;-1.5814493;49.018635;2.462061;false
48.6785;2.34631;0.59622836;48.67856;2.3461642;false
48.8767;2.29555;-1.8654549;48.876648;2.295555;false
48.7888;1.97252;2.1991143;48.788868;1.9726049;false
48.8427;2.23166;0.037780523;48.8427;2.2313967;false
48.8619;2.34639;-2.0692856;48.861824;2.346434;false
48.889;2.34775;1.8195945;48.889038;2.3477652;false
48.8612;2.34785;1.7620668;48.86124;2.3478832;false
48.8049;2.4259;1.1995721;48.80519;2.4257264;false
48.8871;2.22304;0.48348212;48.887123;2.2229533;false
48.7981;2.62901;1.3395373;48.7985;2.6288702;false
48.4886;2.51233;0.5109823;48.488777;2.511861;false
48.9218;2.03267;2.48294;48.922028;2.0331066;false
48.8819;2.28434;-1.9350092;48.881702;2.2844493;false
48.8958;2.23497;-2.7397468;48.895718;2.235239;false
48.8775;2.12493;2.3284707;48.877632;2.1251228;false
48.8682;2.34074;-1.9307654;48.868137;2.3407545;false
48.8705;2.78841;-0.49934673;48.87016;2.787472;false
48.8433;2.32452;1.2999656;48.843616;2.3243735;false
48.9186;2.63105;-2.192487;48.91782;2.6319036;false
48.836;2.41286;0.0871079;48.83601;2.412362;false
48.8372;2.23385;-3.0662148;48.837185;2.2339752;false
48.8488;2.39697;-0.7825687;48.848656;2.3967564;false
48.9277;2.53905;0.2773354;48.92774;2.5388088;false
48.6108;2.42903;0.94009566;48.610924;2.4288945;false
48.8876;2.33814;0.4869249;48.887646;2.3379905;false
48.8765;2.29221;-2.8021033;48.87647;2.2923195;false
48.8709;2.33217;2.5018723;48.870964;2.332345;false
48.8716;2.29314;-2.5501926;48.871513;2.2933307;false
48.5129;2.20919;-0.7112012;48.5125;2.2085273;false
48.9033;2.35075;-1.4171078;48.903175;2.3507314;false
48.8552;2.36014;0.6175678;48.855476;2.3595455;false
48.8799;2.33834;-0.29297066;48.87983;2.3380075;false
48.8835;2.32902;-1.2395957;48.883392;2.3289578;false
48.8227;2.29882;3.1415927;48.822693;2.2988248;false
48.8798;2.35436;-0.6428926;48.879517;2.3537817;false
48.9666;2.5172;1.7352835;48.966946;2.5172877;false
48.6757;2.33841;1.704311;48.676086;2.3384962;false
48.8753;2.29408;-2.7806556;48.875214;2.294443;false
48.8696;2.17906;0.8434179;48.869682;2.1789339;false
