xSource ; ySource ; angle ; xTarget ; yTarget ; xi ; yi ; poids ; sens
48.9213;2.36461;-5.632332;48.92114;2.3648877;17.811514;20.29017;67.3064;true
48.8756;2.2944;-3.0581024;48.875595;2.294207;0.4240837;14.102801;116.40039;true
48.8756;2.28925;-0.9594434;48.875607;2.2892692;0.8481674;1.4120233;44.720642;true
48.8755;2.34155;-4.357284;48.875458;2.3415296;4.664921;1.4991883;99.561325;true
48.8618;2.23211;-5.5421286;48.861702;2.232256;11.0261755;10.671562;75.875854;true
48.9826;2.01251;-4.571246;48.981968;2.0123944;70.39789;8.436608;63.12861;true
48.985;2.62858;-3.0389922;48.985016;2.6282804;1.6963348;21.864552;67.41204;true
48.8015;2.40098;-1.7231106;48.801582;2.4009695;9.329842;0.76816064;56.135307;true
48.8645;2.32999;-3.284577;48.864475;2.3298337;2.5445023;11.420747;37.223167;true
48.8645;2.30054;-5.5735717;48.864395;2.3007123;11.450259;12.606413;76.23821;true
48.7798;2.4189;-3.4207067;48.779755;2.418749;5.0890045;11.055818;54.64033;true
48.8637;2.34886;-5.097244;48.863617;2.348911;9.329842;3.7314181;47.702927;true
48.7799;2.47751;-0.9803211;48.78021;2.4778183;34.350777;22.583164;70.17594;true
48.8546;2.30844;-1.7769425;48.854694;2.3084137;10.602093;1.9183673;82.63879;true
48.8742;2.38967;-2.306485;48.8743;2.3895433;11.0261755;9.256857;72.24421;true
48.8547;2.29227;-0.8175849;48.854843;2.2924879;16.115181;15.9398575;93.42908;true
48.8547;2.35612;-3.4069936;48.85464;2.3557703;6.361255;25.583994;79.183525;true
48.8507;2.3235;-4.6179924;48.8506;2.3234804;11.0261755;1.4301671;102.13095;true
48.8511;2.33743;-3.9686337;48.85109;2.337401;1.2722511;2.1277924;104.98616;true
48.7944;2.4306;-5.5885763;48.794247;2.4308496;16.963346;18.281317;60.194523;true
48.7937;2.07593;-1.3603907;48.79381;2.075963;12.298427;2.4096053;50.43609;true
48.793;2.12412;-0.5630967;48.793118;2.1244318;13.146594;22.83919;82.47937;true
48.7919;2.04393;-2.231111;48.792023;2.0437741;13.570679;11.419845;69.91273;true
48.8582;2.37286;-2.302003;48.85834;2.3726568;15.691096;14.857558;76.246635;true
49.0729;2.34334;-0.34802958;49.07295;2.3436027;5.5130877;19.134611;99.45018;true
48.6773;2.28171;-1.9108162;48.67748;2.2816012;19.931932;7.980631;71.846;true
48.6785;2.34631;-1.2257675;48.678696;2.346417;21.628267;7.8579335;101.104095;true
48.8895;2.35195;-4.443727;48.88941;2.351911;10.178009;2.8406892;78.88457;true
49.0631;2.11333;-5.4154844;49.062767;2.1137302;36.895283;29.159117;94.43259;true
48.8976;2.33847;-4.33701;48.89741;2.3383782;20.7801;6.708517;80.4335;true
48.8975;2.46273;-3.9515727;48.897263;2.462415;26.293188;23.0181;58.77897;true
48.8975;2.3521;-5.455806;48.89744;2.3521638;6.361255;4.6698337;97.30911;true
48.8974;2.26429;-4.12615;48.89729;2.264192;12.298427;7.161588;83.934494;true
48.8849;2.17213;-0.029789787;48.8849;2.1725466;0.0;30.448715;76.17255;true
48.8849;2.25992;-3.3507779;48.884884;2.259861;1.6963348;4.304999;36.261456;true
48.8849;2.57679;-4.7435293;48.88457;2.5768118;36.471195;1.5860523;84.034676;true
48.8962;2.40372;-1.2150524;48.89629;2.4037673;10.178009;3.4676166;63.110855;true
48.8329;2.36976;-1.5895815;48.8331;2.3697581;22.052351;0.13957809;78.80395;true
48.8773;2.28412;-1.4296345;48.877373;2.2841458;8.0575905;1.8826334;45.014847;true
48.877;2.3597;-5.899689;48.876987;2.3597646;1.2722511;4.724045;56.036724;true
48.877;2.3667;-4.4110756;48.87685;2.3666236;16.539265;5.578208;90.92089;true
48.8771;2.26742;-3.615286;48.877003;2.2671752;11.0261755;17.902527;68.852646;true
48.9239;2.20801;-4.7512836;48.923653;2.2080386;27.565441;2.089866;106.5161;true
48.8677;2.36229;-3.6482754;48.867603;2.3620396;10.602093;18.306896;68.45983;true
48.9248;2.18308;-3.9499629;48.92477;2.1830456;3.3926697;2.507794;92.693886;true
48.9983;2.10681;-3.623327;48.998184;2.1065006;12.72251;22.571688;86.56136;true
48.9978;2.51692;-3.1715212;48.997772;2.5165799;2.9685857;24.815191;74.15897;true
48.995;2.41728;-4.1501293;48.994553;2.4168448;49.617786;31.738104;73.65384;true
48.8643;2.33285;-4.4592476;48.86415;2.3328001;16.539265;3.6441917;105.35654;true
48.8643;2.3431;-2.300507;48.86434;2.3430295;4.664921;5.161152;106.48466;true
48.8643;2.27793;-4.7824955;48.86404;2.277944;28.837688;1.0287431;47.36537;true
48.8644;2.37335;-3.97542;48.864353;2.3732972;5.0890045;3.8534198;112.168625;true
48.8644;2.30083;-4.0352097;48.864258;2.3006446;15.691096;13.547996;49.23739;true
48.7773;2.45629;-4.52365;48.777103;2.456213;22.052351;5.641717;81.637955;true
48.7779;2.34521;-4.2041273;48.77772;2.3450687;19.931932;10.357578;77.82102;true
48.7776;2.40207;-5.615855;48.777584;2.4021156;1.6963348;3.336104;87.00617;true
48.8542;2.34624;-4.2768044;48.85415;2.3462315;5.5130877;0.6278343;106.4747;true
48.8542;2.49472;-2.9479518;48.854233;2.4943173;3.8167531;29.455894;93.94257;true
48.8543;2.37761;-1.0679883;48.854317;2.3776455;1.6963348;2.5985315;72.26776;true
48.8806;2.35505;-1.1674023;48.88077;2.3551466;19.083767;7.0594106;109.1682;true
48.8057;2.48108;-2.8707569;48.805763;2.4806159;7.209422;33.98826;78.229706;true
48.8516;2.26678;-6.175833;48.851566;2.2671247;3.8167531;25.21932;77.50974;true
48.7477;2.30348;-4.16806;48.747665;2.3034592;3.8167531;1.5204915;107.76065;true
48.8513;2.26163;-3.146206;48.851295;2.2613947;0.4240837;17.214123;90.90973;true
48.8809;2.31033;-4.3609157;48.880733;2.310234;18.659683;7.0070763;97.79369;true
48.8587;2.38975;-3.982829;48.85862;2.3896277;8.905757;8.945835;65.05285;true
48.8584;2.27596;-0.5308818;48.858425;2.2760565;2.9685857;7.062544;84.21397;true
48.6948;2.37154;-0.12242288;48.69483;2.371966;3.3926697;31.246609;84.96007;true
48.6937;2.38444;-1.2986983;48.69404;2.3845887;37.74345;10.917309;89.10296;true
48.8552;2.36014;-0.9468446;48.85523;2.3601859;2.9685857;3.348383;39.61392;true
48.8891;2.29627;-0.51051706;48.889217;2.2965665;13.146594;21.680037;30.95007;true
48.8552;2.30438;-1.0775715;48.85526;2.3044534;6.361255;5.371364;86.896835;true
48.6332;2.41388;-2.8456793;48.633286;2.4133732;9.329842;37.240505;82.68756;true
48.633;2.22056;-0.80908203;48.633453;2.2212176;50.465954;48.311253;43.500416;true
48.8608;2.26724;-1.8257651;48.86088;2.267192;8.905757;3.5223842;59.29453;true
48.8984;2.27972;-5.680423;48.898354;2.2797978;5.0890045;5.6803675;79.9541;true
48.8983;2.2424;-5.5514927;48.898163;2.2426038;15.267013;14.897925;90.313515;true
48.8983;2.38405;-4.5722623;48.898098;2.3840156;22.476435;2.5091245;100.86081;true
48.8853;2.3694;-5.533854;48.885254;2.3694549;5.0890045;4.0086718;84.6649;true
48.8852;2.36221;-5.781784;48.885117;2.3624442;9.329842;17.115318;56.737312;true
48.8852;2.35654;-1.4954162;48.885323;2.3565624;13.570679;1.6383297;130.29843;true
48.8966;2.36056;-0.010694779;48.896576;2.360607;2.5445023;3.4327383;86.23623;true
48.8966;2.33052;-0.45298263;48.89662;2.3306427;2.5445023;8.973909;50.040073;true
48.8966;2.29448;-1.0380918;48.8967;2.2945948;11.450259;8.381457;93.949814;true
48.8966;2.2466;-5.3321137;48.89632;2.2468674;30.958109;19.550926;75.497406;true
48.8324;2.28215;-2.2824836;48.832428;2.2821069;2.9685857;3.1579862;105.863045;true
48.9471;2.14453;-2.107704;48.947258;2.1443856;17.38743;10.548918;77.16037;true
48.8775;2.31381;-4.4620886;48.87733;2.3137395;18.659683;5.15979;66.69809;true
48.8775;2.12493;-1.7330037;48.87778;2.1248698;31.382193;4.392794;58.529778;true
48.8774;2.32124;-2.3110447;48.877537;2.3210537;15.267013;13.614203;91.84506;true
48.9256;2.24372;-6.238928;48.92558;2.2439182;2.1204183;14.471828;75.03563;true
48.9264;2.35226;-0.0026627155;48.9264;2.3523996;0.0;10.187587;84.6205;true
48.8636;2.41264;-6.1265993;48.863564;2.412918;4.2408366;20.331038;113.09864;true
48.8745;2.13875;-0.102206714;48.87453;2.139077;3.3926697;23.900328;63.806526;true
48.8744;2.32084;-2.45828;48.874477;2.320666;8.481673;12.708513;43.677776;true
48.8641;2.29372;-3.614719;48.864094;2.2937183;0.8481674;0.12205475;69.84038;true
48.8745;2.37472;-4.8617735;48.87423;2.3747804;30.109941;4.4104905;81.36959;true
48.9555;2.47045;-3.4499745;48.955467;2.4703526;3.8167531;7.101047;67.35714;true
48.7767;2.61135;-1.4800247;48.776943;2.6113937;27.141357;3.196429;73.332016;true
48.9567;2.09769;-4.0962434;48.956535;2.097501;18.235598;13.801457;74.96033;true
48.7765;2.22842;-5.274099;48.776356;2.2285655;16.115181;10.654805;113.6226;true
48.8434;2.46619;-3.0414615;48.84341;2.4660046;1.2722511;13.571125;84.62158;true
48.8433;2.32452;-3.824697;48.84321;2.324323;10.178009;14.425889;100.77641;true
48.8432;2.37328;-0.4921239;48.843246;2.3734322;5.0890045;11.129063;90.396484;true
48.8431;2.41702;-2.334093;48.843235;2.4168282;14.842929;14.042185;91.959946;true
48.8431;2.38011;-3.808253;48.84304;2.3800216;6.7853394;6.471616;56.41266;true
48.8049;2.4259;-1.4909841;48.80501;2.4259117;12.298427;0.8553934;56.500042;true
48.8051;2.32425;-1.7979823;48.80516;2.3242388;6.7853394;0.8204763;103.850044;true
48.8048;2.53311;-3.2695599;48.80474;2.5325227;6.361255;42.9967;96.70341;true
48.8046;2.03726;-2.1245906;48.804657;2.0371847;6.361255;5.516448;100.70243;true
48.8043;2.3464;-2.6954782;48.8044;2.3460464;11.450259;25.88906;53.08586;true
48.8675;2.31326;-6.2690716;48.86748;2.313571;2.1204183;22.735512;77.621994;true
48.8424;2.16686;-4.7121296;48.842075;2.166867;36.04711;0.50587463;83.274994;true
48.8426;2.37237;-0.1860778;48.842606;2.3724716;0.4240837;7.431094;111.19277;true
48.8763;2.32712;-2.8990204;48.876324;2.3270192;2.5445023;7.3737965;108.91866;true
48.8482;2.27159;-6.180017;48.84818;2.271911;2.5445023;23.476841;75.79516;true
48.848;2.28619;-0.46175697;48.84803;2.286286;3.3926697;7.0291266;61.269764;true
48.848;2.3948;-3.8981826;48.84788;2.3946328;13.146594;12.226844;107.0756;true
48.8479;2.49781;-1.6067041;48.848114;2.4977722;23.748686;2.7558417;77.91601;true
48.848;2.28118;-2.9945784;48.848015;2.2809103;1.6963348;19.726906;58.369896;true
48.7497;2.38585;-1.9583825;48.749866;2.3857515;18.659683;7.2176785;74.79396;true
48.8665;2.35382;-5.316189;48.866474;2.3538492;2.9685857;2.1271381;112.752426;true
48.7499;2.32819;-4.480765;48.74984;2.3281825;6.7853394;0.5592367;94.47809;true
48.7495;2.45291;-1.2493372;48.74963;2.4529774;14.418844;4.94579;89.80408;true
48.8516;2.40805;-1.7926419;48.85166;2.408031;6.7853394;1.3952599;87.52616;true
48.8516;2.32658;-3.6954982;48.851498;2.3263621;11.450259;15.940844;59.30144;true
48.8516;2.29116;-0.18184999;48.85161;2.291342;0.8481674;13.307292;103.177414;true
48.8516;2.31424;-0.2912742;48.851635;2.314464;3.8167531;16.394304;46.80885;true
48.7519;2.37559;-0.80198157;48.752148;2.37596;27.565441;27.1219;59.688843;true
48.7529;2.44177;-1.3695403;48.75306;2.4418209;17.811514;3.722197;93.585205;true
0.0;0.0;3.1415927;0.0;-0.0;0.0;0.0;0.0;false
48.6894;2.59975;2.8410997;48.689487;2.6002202;9.753924;34.50444;75.50415;false
48.6875;2.51246;-1.6401675;48.68727;2.5124846;25.44502;1.8022777;93.43829;false
48.6909;2.32307;2.889066;48.690933;2.3233457;3.8167531;20.226137;73.60742;false
48.8885;2.3929;0.5011275;48.888535;2.3928127;3.8167531;6.3786077;85.97612;false
48.8884;2.36011;1.8769503;48.88845;2.3601353;5.5130877;1.8473601;60.223457;false
48.6398;2.31318;-1.1851847;48.639473;2.312981;36.471195;14.62453;73.46894;false
48.6432;2.54368;-1.9215639;48.642933;2.543814;29.685858;9.842434;93.729836;false
48.8859;2.39013;0.4967034;48.88598;2.3898635;8.905757;19.485397;53.134403;false
48.8856;2.40001;-1.1525719;48.88554;2.3999753;6.7853394;2.5446198;76.301346;false
48.8855;2.31639;0.0681808;48.885513;2.3158965;1.2722511;36.077896;81.883865;false
48.8857;2.34769;-2.9164698;48.885693;2.3477988;0.8481674;7.947563;116.56177;false
48.8946;2.47935;-0.46923947;48.89457;2.4792845;3.3926697;4.792085;106.83505;false
48.8947;2.28463;-1.174186;48.894554;2.2845333;16.115181;7.074846;90.70348;false
48.8951;2.22246;0.68429494;48.895363;2.2219927;29.261774;34.15416;75.95469;false
48.8948;2.2274;-0.857136;48.894623;2.2271833;19.507849;15.839957;64.15374;false
48.8766;2.35866;0.3745308;48.87668;2.3582983;8.905757;26.444403;57.088505;false
48.8765;2.32526;0.4203596;48.876617;2.3248117;13.146594;32.772297;50.98148;false
48.9376;2.50345;0.8570771;48.937695;2.5033;10.602093;10.951375;69.01114;false
48.8335;2.34168;-0.69934916;48.83347;2.3416476;3.3926697;2.3727992;90.287346;false
48.8521;2.29814;0.13721228;48.8521;2.2980328;0.0;7.8482585;89.8771;false
48.9281;2.41527;-1.4903529;48.927914;2.4152608;20.7801;0.67914927;64.3315;false
48.8633;2.4378;-2.4770195;48.86323;2.4379277;7.6335063;9.346056;83.7359;false
48.8636;2.28722;-1.9713905;48.863518;2.2872636;9.329842;3.1908915;66.38114;false
48.8748;2.32841;2.9687767;48.8749;2.3292947;11.0261755;64.69262;64.74597;false
48.875;2.34022;-2.4971163;48.8749;2.3404343;11.0261755;15.671904;39.624775;false
48.7712;2.4442;-1.8738172;48.770943;2.444315;28.413605;8.419932;66.33514;false
48.844;2.26065;2.736166;48.84408;2.2609565;8.905757;22.432207;71.6219;false
48.8681;2.32189;-1.2672513;48.868004;2.3218455;10.602093;3.260345;101.6295;false
48.8679;2.26962;-1.9009087;48.867725;2.269703;19.507849;6.067404;32.169174;false
48.8678;2.36378;-0.9035466;48.867634;2.363607;18.659683;12.6578865;44.109116;false
48.8429;2.3126;0.8454702;48.842922;2.3125768;2.5445023;1.6920464;70.17409;false
48.8427;2.23166;-0.2517264;48.842674;2.2315314;2.9685857;9.402235;114.055916;false
48.8431;2.06656;-0.7331064;48.84284;2.066138;29.261774;30.875364;80.1152;false
48.8473;2.43335;-2.0252755;48.847103;2.4334955;22.052351;10.639769;55.377533;false
48.8337;2.52683;0.6026931;48.83378;2.5266578;8.905757;12.596722;66.77128;false
48.8477;2.35941;-1.6622436;48.84758;2.3594272;13.146594;1.2558317;51.32492;false
48.8477;2.25385;-1.2202032;48.84758;2.253777;13.146594;5.337284;45.787605;false
48.8337;2.36194;0.34181786;48.833714;2.361871;1.6963348;5.042178;87.86449;false
48.7996;2.45686;1.6970593;48.799862;2.4569042;29.261774;3.2298884;106.94981;false
48.7992;2.07189;1.8318182;48.799576;2.0720365;41.984283;10.719823;73.03949;false
48.8613;2.28372;3.1070988;48.861294;2.2839606;0.8481674;17.594305;79.761795;false
48.7984;2.34445;-0.66517735;48.79828;2.3442092;13.570679;17.633865;94.98727;false
48.7983;2.32326;-2.9078786;48.798237;2.3236487;7.209422;28.458672;77.61848;false
48.8613;2.38542;0.3576002;48.86131;2.3853638;0.8481674;4.115219;84.91997;false
48.8449;2.3846;-1.7712853;48.84456;2.3846898;37.74345;6.5760417;112.20824;false
48.8448;2.78961;-0.855499;48.844585;2.789326;23.748686;20.774752;90.96453;false
48.7864;2.21851;-3.1413667;48.786407;2.2188752;0.8481674;26.754004;61.65309;false
48.715;2.25451;1.7216785;48.71514;2.2545524;15.691096;3.1129146;82.884224;false
48.8519;2.38335;-0.3702836;48.851814;2.383072;9.329842;20.33579;99.35503;false
48.852;2.39402;2.4305322;48.852047;2.3940768;5.0890045;4.150865;96.312004;false
48.8521;2.33953;-0.36681342;48.852016;2.3392377;9.329842;21.382145;74.580376;false
48.7134;2.3707;2.8694892;48.713463;2.3710053;6.7853394;22.403202;65.276566;false
48.8521;2.40188;1.493816;48.85217;2.4018795;7.6335063;0.03488115;75.852844;false
48.9392;2.2721;1.8449773;48.939377;2.2721972;19.507849;7.103367;69.67235;false
48.8509;2.36919;-2.2699773;48.850872;2.3692188;2.9685857;2.1103601;112.56699;false
48.8878;2.3254;-2.4467041;48.887756;2.3254688;4.664921;5.019303;53.33203;false
48.888;2.32503;2.6867986;48.888027;2.325132;2.9685857;7.441783;112.39469;false
48.8881;2.24822;-1.9534304;48.887985;2.2483;12.72251;5.8558183;89.900024;false
48.8882;2.25119;-2.0902956;48.888065;2.2512999;14.842929;8.034306;81.40064;false
48.8864;2.27883;0.24231339;48.886402;2.2787867;0.4240837;3.172009;87.27162;false
48.8862;2.28586;1.7070227;48.88625;2.2858818;5.5130877;1.586011;112.69011;false
48.8862;2.30177;2.2298675;48.886375;2.3019931;19.507849;16.313257;71.28567;false
48.8862;2.29374;-2.714965;48.886127;2.2939374;8.0575905;14.43096;57.027233;false
48.8865;2.30853;-2.4001915;48.886456;2.3086164;5.0890045;6.309149;101.185455;false
48.8958;2.23497;-0.1771872;48.89576;2.2347503;4.664921;16.06617;86.38601;false
48.8954;2.42229;2.5371714;48.89546;2.4224064;6.361255;8.503637;63.391815;false
48.8954;2.22438;-0.066133976;48.89538;2.2239814;2.5445023;29.13541;84.291794;false
48.8956;2.32187;-1.7603691;48.895363;2.32193;26.293188;4.3737793;69.69604;false
48.8767;2.40387;-1.6567318;48.876595;2.4038851;11.874343;1.0982162;107.35599;false
48.8768;2.30293;-2.4044497;48.876743;2.3030043;6.361255;5.4213424;110.580025;false
48.8769;2.28672;-0.50913167;48.87684;2.2865896;6.7853394;9.535268;129.01872;false
48.8401;2.10967;-1.0735667;48.839912;2.109517;20.7801;11.182088;89.01378;false
48.8517;2.34273;1.8632812;48.851784;2.3427768;9.329842;3.4183798;107.92504;false
48.8516;2.37567;2.5956624;48.851624;2.375724;2.5445023;3.9590497;97.27388;false
48.9287;2.34094;-0.007045269;48.92868;2.3403838;2.1204183;40.626575;83.35828;false
48.9283;2.38301;-1.5885499;48.928215;2.3830044;9.329842;0.40052238;76.70683;false
48.8737;2.32844;-0.77728057;48.873505;2.3281655;21.628267;20.06544;77.69772;false
48.8737;2.38262;-0.5842154;48.873573;2.3823304;13.994762;21.181154;60.454594;false
48.8738;2.31422;-2.886214;48.873737;2.314481;6.7853394;19.08915;86.03179;false
48.8738;2.32522;0.23252773;48.87379;2.3251488;0.8481674;5.2124715;137.32822;false
48.9729;2.27125;0.15362239;48.972927;2.2708488;2.9685857;29.281605;100.55402;false
48.9734;2.48871;0.8207803;48.973488;2.4885705;9.753924;10.177994;69.69037;false
48.8684;2.28264;0.8352456;48.86844;2.2825785;4.2408366;4.4982023;87.12528;false
48.8682;2.34074;2.86948;48.868206;2.3408556;0.8481674;8.455958;104.64069;false
48.8416;2.30775;2.394754;48.84168;2.3078747;8.905757;9.123334;75.84898;false
48.8418;2.34843;2.4926124;48.84188;2.3486247;8.905757;14.251881;102.38994;false
48.8419;2.36589;-2.5510142;48.841858;2.3659663;4.664921;5.5821204;33.13192;false
48.842;2.32575;-1.8374131;48.841797;2.32584;22.476435;6.576423;90.76218;false
48.8;2.16508;0.4763608;48.800068;2.1648617;7.6335063;15.992184;61.450886;false
48.8597;2.34693;-2.752989;48.85963;2.3472092;7.6335063;20.419813;132.83199;false
48.7693;1.99638;2.8382006;48.76936;1.996637;6.7853394;18.832012;74.1192;false
48.7683;2.49668;2.8569932;48.768337;2.4969463;4.2408366;19.513706;97.24698;false
48.7711;2.38549;-1.7443774;48.770943;2.3855324;17.38743;3.1094418;83.045;false
48.7712;2.40841;-2.1859148;48.77101;2.408587;20.7801;12.961804;63.79678;false
48.8125;2.41839;2.8840811;48.8125;2.4184122;0.0;1.6232558;63.94732;false
48.869;2.21703;-2.984225;48.868958;2.2174425;4.664921;30.162008;79.58539;false
48.7221;2.55278;-0.35275435;48.722084;2.5527124;1.6963348;4.9484854;66.12625;false
48.7217;2.26175;0.5801296;48.721874;2.2613442;19.507849;29.761093;103.95047;false
48.8525;2.27555;-2.8934104;48.852455;2.2758038;5.0890045;18.574066;78.80312;false
48.8522;2.32933;1.9159102;48.852238;2.329362;4.2408366;2.3370323;96.46477;false
48.7009;2.29523;0.9525733;48.700905;2.2952013;0.4240837;2.099182;77.49605;false
48.707;2.59376;2.15339;48.70716;2.5939343;17.811514;12.785966;69.43851;false
48.7081;2.31107;-3.1091626;48.708096;2.3114138;0.4240837;25.221561;60.755314;false
48.8385;2.65749;1.5462029;48.838932;2.6574693;47.921455;1.5177422;78.5674;false
48.6304;2.14354;-2.9203837;48.63039;2.1435933;1.2722511;3.9239583;64.13888;false
48.6307;2.485;-2.2421887;48.63038;2.4853518;35.623028;25.85593;90.82111;false
48.8827;2.34141;-2.070966;48.88252;2.3415632;20.356018;11.207434;77.77993;false
48.8827;2.34425;-1.9254282;48.88258;2.3443105;13.570679;4.427198;38.057125;false
48.8828;2.29599;-2.5141828;48.88273;2.2961283;8.0575905;10.109329;100.333115;false
48.6267;2.26315;-0.38689613;48.626648;2.2629452;5.9371715;15.048781;74.32975;false
48.8828;2.3059;1.4153011;48.88282;2.305903;2.1204183;0.20915852;65.14361;false
48.883;2.35156;1.714206;48.88334;2.351658;37.74345;7.1636515;82.3566;false
48.8931;2.13853;-1.659745;48.89285;2.1385543;27.989525;1.7774813;108.62653;false
48.8932;2.33165;0.08790851;48.893204;2.3315022;0.4240837;10.804276;80.385826;false
48.8932;2.38064;-0.94554114;48.892986;2.3804092;23.748686;16.868612;68.07418;false
48.8705;2.78841;-0.5723717;48.870243;2.7878091;28.413605;43.934093;74.68477;false
48.9011;2.32852;-2.475518;48.90099;2.3287385;12.298427;15.959924;78.18308;false
48.9004;2.19295;-0.057679415;48.900375;2.192635;2.5445023;23.016766;102.44624;false
48.9007;2.3718;-1.7242949;48.900555;2.371848;16.115181;3.519575;36.867577;false
48.7982;2.48877;2.6675649;48.79821;2.48884;1.2722511;5.133047;129.42105;false
48.8696;2.30681;-1.9537971;48.869473;2.3068633;13.994762;3.9053233;91.001816;false
48.8696;2.33591;2.681174;48.869625;2.3360355;2.9685857;9.170535;33.076183;false
48.8697;2.35306;-1.5874674;48.869625;2.353074;8.481673;1.028632;62.46914;false
48.8625;2.33894;-0.9681895;48.862404;2.338867;10.602093;5.3357067;74.59359;false
48.8625;2.33653;2.498638;48.862564;2.3366761;7.209422;10.68885;53.78182;false
48.8742;2.29694;-2.3977358;48.874023;2.2972069;19.507849;19.507387;111.659004;false
48.8623;2.36965;2.3799906;48.86241;2.3698256;12.298427;12.851085;72.6322;false
48.8741;2.35828;-2.5364816;48.874054;2.3583488;5.0890045;5.038111;99.79392;false
48.8624;2.31464;-1.1617339;48.862183;2.3145146;24.17277;9.171854;87.177124;false
48.8624;2.35819;-1.4778688;48.862236;2.3581805;18.235598;0.6974794;103.35535;false
48.8176;2.3771;-2.2448676;48.817455;2.3772914;16.115181;14.014428;87.523926;false
48.8171;2.35107;-1.7251923;48.817017;2.351102;9.329842;2.356123;141.42946;false
48.8169;2.36839;-2.2130363;48.816856;2.3684268;4.664921;2.6877365;111.02192;false
48.8168;2.40367;-2.1664536;48.816555;2.4039187;27.141357;18.20334;92.08123;false
48.8173;2.46523;1.984992;48.817364;2.4652798;7.209422;3.6476135;122.52698;false
48.8172;2.2767;3.068109;48.81721;2.2770846;1.2722511;28.15125;79.96931;false
48.8172;2.24736;-0.6706815;48.81713;2.2472382;7.6335063;8.918344;74.20895;false
48.9638;2.37011;1.9229851;48.963894;2.3701797;10.602093;5.081276;79.82594;false
48.8685;2.34965;-0.24407554;48.868454;2.3494506;5.0890045;14.575542;59.65928;false
48.8685;2.36868;-0.9217303;48.868412;2.3685615;9.753924;8.665125;92.0475;false
48.8685;2.29692;-2.128514;48.86836;2.2970383;15.691096;8.64769;83.6605;false
49.0363;2.0813;-1.2608736;49.036064;2.0812042;26.293188;6.98528;107.539314;false
48.8602;2.34645;-2.2791822;48.860023;2.3466697;19.507849;16.060171;81.721954;false
48.8603;2.34644;-2.3352873;48.860218;2.346552;8.905757;8.17829;55.14149;false
48.8604;2.31618;-0.9567406;48.86027;2.3160315;14.418844;10.863676;109.88711;false
49.0341;2.47067;0.9733474;49.034206;2.4705548;11.874343;8.393134;72.24082;false
48.7661;2.28628;2.6706097;48.766205;2.2865896;11.450259;22.694195;71.70509;false
48.7653;2.40291;-0.43540096;48.765247;2.4027224;5.9371715;13.749511;105.84911;false
49.035;2.10829;-1.9813497;49.034927;2.1083205;8.0575905;2.2242267;84.13175;false
48.7683;2.42661;-3.0236285;48.76827;2.426906;3.3926697;21.697424;75.09007;false
48.8526;2.28797;1.6974906;48.85274;2.2879884;15.691096;1.3429109;78.88758;false
48.8819;2.28434;-2.6858675;48.881855;2.284466;5.0890045;9.220571;78.25106;false
48.6111;2.45893;-2.5415604;48.61087;2.459415;25.44502;35.644573;93.294685;false
48.6108;2.42903;2.8077877;48.610844;2.4291983;4.664921;12.372279;85.47113;false
48.8835;2.32902;-0.54012156;48.88344;2.3288734;6.7853394;10.719225;95.8604;false
48.8837;2.32687;1.2463964;48.88383;2.3268003;14.418844;5.089432;82.47746;false
48.8938;2.29642;-0.9536803;48.893734;2.296364;7.209422;4.095121;88.46412;false
48.8997;2.28355;0.40722227;48.89976;2.2833369;6.7853394;15.577043;124.09474;false
48.8994;2.08378;1.8232191;48.89965;2.0838838;27.989525;7.579479;103.72305;false
48.8992;2.21108;0.55273104;48.899296;2.2108023;10.602093;20.299149;114.07764;false
48.8989;2.30427;0.11494231;48.898926;2.304032;2.9685857;17.389418;91.29664;false
48.8988;2.3678;0.5262575;48.898903;2.3675168;11.450259;20.700068;78.71227;false
48.8987;2.09275;-2.791929;48.898655;2.0928497;5.0890045;7.283372;82.27446;false
48.9358;2.15955;-1.7935655;48.93573;2.15957;7.6335063;1.4625576;90.932976;false
48.9345;2.34376;1.5370489;48.934734;2.3437374;25.869104;1.654126;110.41434;false
48.9361;2.35021;-0.88864446;48.936085;2.350192;1.6963348;1.3058472;73.01393;false
48.8693;2.3953;0.6840894;48.869354;2.395189;5.9371715;8.10708;95.55885;false
48.8693;2.35322;1.5070604;48.869366;2.3532255;7.209422;0.4009954;91.60862;false
48.8695;2.35272;1.2127738;48.869556;2.3526864;6.361255;2.4582663;60.867607;false
48.8735;2.28537;-0.932595;48.87348;2.2853425;2.1204183;2.0222418;95.718956;false
48.8732;2.67031;1.7336423;48.87355;2.6703787;39.015697;5.020768;82.46019;false
48.8734;2.49959;-1.9920342;48.873272;2.4996765;14.418844;6.3282337;85.80114;false
48.8734;2.33123;-1.8204372;48.873302;2.3312664;11.0261755;2.667272;89.17875;false
48.8192;1.95542;0.05517006;48.819195;1.955078;0.4240837;25.03494;73.52904;false
48.8176;2.44609;-2.7801397;48.817528;2.446388;8.0575905;21.815737;46.128933;false
48.8184;2.33406;1.008939;48.818645;2.333828;27.141357;16.981098;70.61705;false
48.9666;2.57448;-2.599037;48.96644;2.5748568;17.811514;27.49303;70.235016;false
48.8575;2.35398;-1.4319985;48.857384;2.35395;12.72251;2.1972754;139.07059;false
48.8576;2.31019;-2.7101204;48.85755;2.3103182;5.5130877;9.381998;36.71979;false
