xSource ; ySource ; angle ; xTarget ; yTarget ; sens
48.8651;2.36075;2.226939;48.86531;2.3609946;false
48.865;2.27068;-1.8265584;48.86468;2.2707987;false
48.8649;2.38112;1.3130662;48.864967;2.3811002;false
48.7804;2.18741;-0.5685005;48.7803;2.1872087;false
48.7813;2.04627;2.835453;48.781353;2.0465548;false
48.7816;2.02914;-2.925691;48.78157;2.029365;false
48.7817;2.31375;3.0152318;48.781708;2.3139079;false
48.9581;2.86791;1.9568963;48.958595;2.868197;false
48.9574;2.35378;-2.3351443;48.95716;2.3541188;false
48.8531;2.34276;-0.12136483;48.853058;2.3424397;false
48.8535;2.36824;1.729594;48.85363;2.3682752;false
48.8505;2.30832;0.45890188;48.850555;2.3081105;false
48.7353;2.40425;2.0511322;48.735725;2.404593;false
48.7373;2.46647;0.36213517;48.737392;2.4660382;false
48.7369;2.2598;-1.8696043;48.736366;2.2600296;false
48.7365;2.77572;1.9708357;48.736576;2.775793;false
48.8597;2.34693;-0.17049837;48.859684;2.3467035;false
48.8597;2.40815;1.1145406;48.859802;2.4080815;false
48.7905;2.45425;2.0397289;48.790653;2.454376;false
48.8458;2.70411;1.3697215;48.84598;2.7040505;false
48.6865;2.16905;-1.0489771;48.686428;2.1689906;false
48.6866;2.72371;1.6570231;48.68685;2.7237515;false
48.6866;2.17743;1.8886166;48.686745;2.1775014;false
48.8804;2.28064;-2.6791794;48.880325;2.2808933;false
48.8714;2.43765;-0.21436262;48.871365;2.4373548;false
48.8714;2.40841;-1.9470613;48.871296;2.4084692;false
48.8795;2.34305;-1.528147;48.879368;2.3430464;false
48.8795;2.3269;-0.43417788;48.87945;2.326716;false
48.8796;2.3301;-2.7371185;48.879528;2.3303394;false
48.8796;2.36988;-2.4385078;48.879436;2.3701458;false
48.83;2.29689;0.67341614;48.830162;2.2965665;false
48.8298;2.26197;2.652496;48.829903;2.2622373;false
48.9223;2.27861;-1.7898781;48.922176;2.2786517;false
48.9218;2.03267;2.3071017;48.922123;2.0331402;false
48.9213;2.36461;2.2401605;48.921402;2.364736;false
48.5181;2.67226;0.85701036;48.518215;2.6721315;false
48.5237;2.64382;1.7059268;48.524033;2.643886;false
48.8756;2.2944;0.7357936;48.875637;2.2943418;false
48.8755;2.34155;-0.012489319;48.8755;2.3414454;false
48.9826;2.01251;-1.5120327;48.981983;2.012445;false
48.8025;2.57869;0.6286192;48.80269;2.5782611;false
48.9837;1.80442;-2.105343;48.983345;1.804734;false
48.8015;2.40098;-1.8455846;48.80131;2.4010708;false
48.8011;2.1531;-0.15977788;48.801052;2.1525424;false
48.8013;1.74949;2.4298763;48.80183;1.7504342;false
49.036;2.57071;-2.5830424;49.035862;2.5710142;false
48.7798;2.4189;-0.49258208;48.779606;2.4183786;false
48.7788;2.28959;-1.8678381;48.77861;2.2896905;false
48.7786;2.36149;0.32482147;48.778717;2.3608768;false
48.7799;2.47751;1.8532226;48.780178;2.4776332;false
48.7802;2.33579;-0.118662596;48.780163;2.3354795;false
48.9624;1.85882;-1.5516937;48.962288;1.8588145;false
48.9611;2.14462;-1.0226467;48.96078;2.144335;false
48.9591;2.29544;1.3570713;48.959568;2.2952857;false
48.8546;1.91616;-0.50390506;48.85441;1.9156593;false
48.8547;2.29227;2.3687544;48.85478;2.2924037;false
48.8522;2.32933;-2.9407957;48.852184;2.3293788;false
48.7944;2.4306;-2.7401016;48.7943;2.4309;false
48.7937;2.07593;-0.19812202;48.79369;2.0758283;false
48.793;2.12412;1.2665905;48.79332;2.123943;false
48.7919;2.04393;3.0442808;48.791912;2.0443978;false
48.8582;2.37286;-0.23718667;48.85815;2.3725727;false
49.0341;2.47067;-2.513241;49.03388;2.4711108;false
49.0729;2.34334;-2.273607;49.072815;2.3434508;false
48.8798;2.35436;-1.505739;48.87967;2.3543377;false
48.9555;2.47045;-1.4992492;48.955128;2.4704032;false
48.9554;2.8861;2.1063905;48.955738;2.8864148;false
48.6773;2.28171;1.2277335;48.677563;2.2815506;false
48.6785;2.34631;-2.6181495;48.67849;2.3463328;false
48.679;2.42426;0.5332506;48.679245;2.4236367;false
48.6814;2.96398;-2.4392498;48.681004;2.9646792;false
48.8895;2.08417;2.3517075;48.8898;2.0846088;false
48.8895;2.35195;1.5052679;48.88971;2.351928;false
49.0631;2.11333;0.8528764;49.063236;2.1131237;false
48.8976;2.33847;-1.3831637;48.89751;2.3384624;false
48.8975;2.46273;2.5412326;48.89755;2.4628868;false
48.8975;2.3521;1.0631785;48.897533;2.3520627;false
48.8975;2.11188;-2.330969;48.89721;2.1122978;false
48.8334;1.92837;-0.200423;48.833385;1.9282988;false
48.8329;2.36976;-2.851136;48.83283;2.370112;false
48.8328;2.28976;-0.12016153;48.832783;2.2895555;false
48.8964;2.8831;-0.17559361;48.89628;2.8821342;false
48.5086;2.62507;1.0463886;48.50917;2.624556;false
48.877;2.3667;-2.1828763;48.876743;2.3669775;false
48.9507;2.06078;1.1975528;48.950756;2.0607283;false
48.9507;2.49096;-2.077206;48.950554;2.4910815;false
48.9239;2.20801;-0.0922184;48.923843;2.2071288;false
48.8677;2.36229;-1.3458765;48.86758;2.3622587;false
48.9248;2.18308;0.92680025;48.92502;2.1828268;false
48.9983;2.10681;-1.1392028;48.99775;2.1064162;false
48.9983;2.27197;-1.872844;48.99817;2.2720287;false
48.9978;2.51692;-2.9575937;48.997772;2.5169845;false
48.9965;2.28756;-1.0552123;48.996174;2.2872806;false
48.995;2.41728;1.6533446;48.99548;2.4173336;false
48.8643;2.33285;-1.5389941;48.86412;2.3328507;false
48.8643;2.3431;-2.7476857;48.86429;2.3431644;false
48.8644;2.37335;2.4879148;48.864475;2.3735163;false
48.8644;2.30083;2.6026204;48.86445;2.300965;false
48.7831;1.99201;-3.0292995;48.783073;1.9922383;false
48.7773;2.45629;1.8919713;48.777668;2.456449;false
48.7779;2.34521;0.0232718;48.777893;2.3451025;false
48.7776;2.40207;0.01440835;48.7776;2.4019637;false
48.7775;2.32578;1.6717424;48.777584;2.3257892;false
48.9519;2.90005;1.3775413;48.95245;2.8998802;false
48.9517;2.92066;1.3775691;48.951946;2.9205754;false
48.8542;2.34624;0.08961439;48.854202;2.346097;false
48.8542;2.65035;2.2368567;48.85438;2.6505597;false
48.8543;2.37761;-1.2401068;48.854187;2.3775778;false
48.8545;1.81907;-2.6051114;48.85441;1.8193284;false
48.8057;2.48108;0.6881063;48.805748;2.4809868;false
48.8065;2.61885;-2.2595303;48.80617;2.6192472;false
48.8516;2.26678;-3.060107;48.85158;2.2669897;false
48.7477;2.30348;1.6613541;48.74823;2.3035436;false
48.8513;2.26163;2.908721;48.851307;2.2617486;false
48.8809;2.31033;1.9967335;48.88105;2.3104362;false
48.8587;2.38975;3.067813;48.85871;2.39015;false
48.8587;2.36089;-1.1875489;48.858643;2.3608599;false
48.8584;2.27596;-1.3817065;48.85834;2.2759216;false
48.6963;2.45397;0.21774149;48.69636;2.4535165;false
48.6954;2.35682;2.765317;48.695457;2.3570344;false
48.6948;2.37154;-1.8402107;48.694748;2.3715613;false
48.6943;2.19014;0.72167444;48.6944;2.1899557;false
48.6937;2.38444;2.655947;48.69375;2.3845887;false
48.6935;2.22182;1.4007767;48.69372;2.2217567;false
48.8892;2.36906;1.623093;48.889378;2.3690841;false
48.8552;2.3472;0.33246398;48.855244;2.3469732;false
48.8552;2.30438;3.0756392;48.855198;2.3045042;false
48.8482;2.27159;-1.5573485;48.848083;2.2715907;false
48.6462;2.81834;-0.23508763;48.64606;2.8175714;false
48.6468;1.83093;1.0214665;48.647057;1.8306872;false
48.6477;2.37992;-2.5156744;48.647552;2.3802407;false
48.6475;2.27012;-2.107404;48.647152;2.270411;false
48.6478;2.62261;1.9749417;48.64811;2.6228201;false
48.6316;2.43429;-1.629245;48.63147;2.4343045;false
48.6332;2.41388;-0.906626;48.63293;2.4135756;false
48.633;2.22056;2.9299765;48.6331;2.2212343;false
48.6352;2.74392;1.3188515;48.635487;2.7438066;false
48.8983;2.2424;-1.7926824;48.898083;2.242452;false
48.848;2.3948;1.4275026;48.848167;2.3947678;false
48.8852;2.35654;-0.98279405;48.88505;2.3563938;false
48.8966;2.33052;0.74876547;48.896606;2.3304744;false
48.8966;2.2466;-1.1138322;48.896347;2.2464292;false
48.8324;2.28215;-0.29118943;48.832375;2.2820055;false
48.9481;2.4775;-2.0730855;48.94786;2.4777005;false
48.9483;3.14153;-1.4361231;48.948254;3.1415327;false
48.9471;2.14453;-0.8852885;48.94692;2.1442845;false
48.8775;2.12493;1.4537027;48.87803;2.1248534;false
48.8774;2.32124;1.6730804;48.87756;2.3212726;false
48.925;2.16085;0.011042833;48.925003;2.1606991;false
48.9255;2.37046;0.3351965;48.925526;2.3702974;false
48.9264;2.35226;-1.9519379;48.926346;2.3522987;false
48.9261;2.46019;-2.6313288;48.92603;2.460359;false
48.994;1.68134;-2.0391228;48.993744;1.681523;false
48.9901;2.30237;-0.33052206;48.990017;2.3019931;false
48.9901;2.26114;-0.5821159;48.99008;2.261108;false
48.993;1.69972;-1.8461826;48.992744;1.699842;false
48.9936;1.74587;-0.46298814;48.993416;1.7453109;false
48.8636;2.41264;-0.27659464;48.863586;2.4125981;false
48.8637;2.34886;1.9958099;48.863754;2.348911;false
48.8742;2.38967;-1.9165719;48.874176;2.3896952;false
48.8742;2.46192;1.2535301;48.874325;2.4618587;false
48.8745;2.37472;-1.4622548;48.874313;2.374696;false
48.7767;2.61135;2.692435;48.776844;2.6118658;false
48.9549;1.71506;0.010597229;48.954895;1.7148578;false
48.7745;1.9775;-0.8537359;48.77436;1.9773238;false
48.8434;2.46619;-2.7463782;48.843304;2.4664934;false
48.8433;2.32452;0.20879817;48.843304;2.324441;false
48.8432;2.37328;2.940513;48.843246;2.3736005;false
48.8432;2.55146;1.3794975;48.843575;2.5513642;false
48.8431;2.41702;1.2660768;48.843304;2.4169123;false
48.8049;2.4259;0.42305732;48.80499;2.4255915;false
48.8051;2.32425;-0.60877657;48.80496;2.3239691;false
48.8048;2.53311;2.6569839;48.804905;2.5334158;false
48.8046;2.03726;2.2249146;48.80474;2.0374207;false
48.8675;2.31326;-2.1762908;48.86737;2.3134024;false
48.8424;2.16686;-2.6477263;48.84228;2.1672041;false
48.8426;2.37237;-3.0649512;48.84259;2.3725557;false
48.8516;2.40805;1.922834;48.851746;2.408132;false
48.8479;2.26436;1.8095027;48.847946;2.2643776;false
48.8608;2.26724;-2.3957007;48.860664;2.2674615;false
48.8609;2.31463;2.8259978;48.86095;2.314936;false
48.8516;2.29116;2.9066887;48.851635;2.29146;false
48.8165;2.25877;-2.6069329;48.816284;2.2592711;false
48.8665;2.32813;0.4169364;48.866592;2.3277948;false
48.7495;2.45291;1.3393614;48.749554;2.452893;false
48.8517;2.34273;0.674078;48.851746;2.3426251;false
48.8516;2.37567;-2.4665186;48.851513;2.3757915;false
48.7491;2.35438;0.8451052;48.749336;2.3540514;false
48.7497;2.38585;2.449094;48.749977;2.386375;false
48.7499;2.32819;1.4933423;48.750286;2.3281655;false
48.7529;2.44177;-0.615294;48.75272;2.4413826;false
