xSource ; ySource ; angle ; xTarget ; yTarget ; sens
48.7001;2.33712;0.6892464;48.700195;2.3369288;false
48.6983;2.41537;0.72871494;48.69838;2.4152105;false
48.6973;2.1771;-3.0670378;48.69729;2.1773329;false
48.7044;2.36598;-3.1056583;48.70438;2.366101;false
48.7054;2.38085;-2.5515072;48.705276;2.3811338;false
48.7058;2.05566;0.2016666;48.705933;2.054661;false
48.707;2.59376;2.9386547;48.707092;2.5944903;false
48.7078;2.41438;-1.721935;48.70767;2.4144182;false
48.7081;2.31107;-1.5789931;48.708096;2.3110766;false
48.8823;2.52017;-2.4474108;48.88218;2.5203717;false
48.6307;2.485;-0.2914927;48.630558;2.4843404;false
48.8827;2.34141;-1.6718204;48.88252;2.3414454;false
48.8827;2.34425;-0.48817158;48.882618;2.344007;false
48.6262;1.82314;0.99119496;48.62654;1.8227831;false
48.6248;2.40959;2.6472166;48.624844;2.4096994;false
48.6285;2.42723;-2.0095098;48.628166;2.427462;false
48.6267;2.26315;-3.1245787;48.62669;2.2634673;false
48.6267;2.42131;0.7949381;48.626923;2.420957;false
48.8828;2.3059;2.9895957;48.88282;2.3062568;false
48.883;2.2421;-0.18093204;48.882973;2.2419128;false
48.883;2.35156;-2.0610244;48.88288;2.351675;false
48.8832;2.29001;-2.5202868;48.88312;2.2901623;false
48.893;2.56089;-0.37244916;48.89289;2.5604646;false
48.8931;2.13853;-0.9601548;48.892902;2.1383352;false
48.8932;2.33165;1.3018706;48.893288;2.3316205;false
48.8932;2.38064;0.86174273;48.89341;2.3803587;false
48.8265;2.24488;0.3160951;48.82658;2.2444575;false
48.8705;2.37551;-2.7745073;48.87043;2.375724;false
48.5533;2.60476;2.9011233;48.55335;2.60504;false
48.5496;2.75219;1.3878801;48.549908;2.7520978;false
48.5438;2.63451;1.4317975;48.543922;2.6344821;false
48.5495;2.88793;-0.32291627;48.54944;2.8876958;false
48.9011;2.44127;2.9856422;48.90111;2.4414163;false
48.9011;2.14566;1.5124635;48.901264;2.1456325;false
48.9011;2.32852;-2.7216089;48.90103;2.3287551;false
48.827;1.9802;-0.023479462;48.826996;1.9798179;false
48.9005;2.51391;-2.4596813;48.900375;2.5141025;false
48.9376;2.50345;0.164217;48.937626;2.503064;false
48.9371;2.46326;-1.9380529;48.937;2.4632912;false
48.938;2.05958;0.8467212;48.938282;2.0591779;false
48.8705;2.3478;-0.81966686;48.87039;2.3476474;false
48.8696;2.17906;1.8697248;48.869873;2.1792033;false
48.8696;2.30681;-2.6027935;48.86945;2.3071668;false
48.8696;2.33591;2.1276479;48.86964;2.3359516;false
48.8697;2.35306;-0.5510261;48.869614;2.3528378;false
48.839;2.27803;2.5781147;48.83904;2.2781465;false
48.8625;2.33894;-2.464567;48.86247;2.338985;false
48.8625;2.33653;-2.9580805;48.86247;2.3367436;false
48.8622;2.80792;0.516731;48.86229;2.8076448;false
48.8624;2.31464;-0.34088516;48.862343;2.314464;false
48.8624;2.35819;-2.1086318;48.86236;2.3582141;false
48.8603;2.34644;-2.1190422;48.860172;2.346552;false
48.8176;2.3771;1.8616782;48.817883;2.377224;false
48.8171;2.35107;0.15725565;48.817116;2.3510177;false
48.8169;2.36839;1.9008628;48.817158;2.3685448;false
48.8168;2.40367;0.73128176;48.81701;2.4033291;false
48.8173;2.46523;-2.0122073;48.817265;2.4652462;false
48.9638;2.37011;-1.7714279;48.963554;2.3701963;false
48.963;1.89539;0.38069105;48.96313;1.8949302;false
48.9634;1.83288;2.217132;48.963623;1.833114;false
48.9628;2.24725;-1.7134316;48.962543;2.2473056;false
48.8685;2.34965;-0.81368494;48.86838;2.3495011;false
48.8685;2.36868;3.0932786;48.868492;2.3687472;false
48.8684;2.45757;1.4622868;48.86853;2.4575446;false
48.8685;2.29692;1.1449089;48.868683;2.2967856;false
48.8421;2.09399;-2.0878074;48.841717;2.0943158;false
48.8602;2.34645;-2.259042;48.860157;2.3465014;false
48.8395;2.31138;-0.6897495;48.839424;2.3112283;false
49.0363;2.0813;2.0832043;49.036472;2.0814571;false
48.8604;2.31618;-0.13302422;48.86038;2.3159304;false
48.767;2.45939;2.312263;48.767063;2.4594994;false
48.7661;2.28628;-2.759868;48.766014;2.2865896;false
48.7653;2.40291;-1.7347496;48.765232;2.4029415;false
49.035;2.10829;2.4810612;49.035095;2.108472;false
48.7683;2.42661;-0.9899132;48.76813;2.4264343;false
48.7672;2.03928;1.9659696;48.767624;2.039544;false
49.0322;2.36236;-0.6729243;49.031967;2.3619385;false
49.0341;2.47067;-2.4759223;49.03381;2.4712121;false
48.7669;2.27141;1.7862437;48.767334;2.2715569;false
48.7302;2.17401;-2.1268103;48.729755;2.1744173;false
48.8529;2.4175;0.20029783;48.852936;2.417317;false
48.7252;2.27775;-1.4148805;48.725018;2.2777083;false
48.8526;2.28797;-0.07665038;48.852577;2.2876682;false
48.8819;2.76929;-2.6395953;48.881786;2.7695575;false
48.8819;2.28434;-2.3415911;48.88177;2.2845166;false
48.8821;2.33349;-2.6110013;48.882084;2.3335414;false
48.8821;2.26273;-2.3054879;48.881924;2.2629619;false
48.8821;1.86161;-0.7611172;48.88177;1.8610897;false
48.6108;2.42903;0.5767796;48.61097;2.4286587;false
48.6072;2.30735;0.9209337;48.607376;2.3071332;false
48.6054;2.36226;1.2517229;48.605747;2.36209;false
48.8834;2.84058;-0.01487565;48.883385;2.8401878;false
48.8834;2.70846;-1.9536622;48.882988;2.708702;false
48.8833;2.18691;2.8216405;48.883316;2.1869893;false
48.8835;2.32902;-1.1186059;48.883232;2.3288229;false
48.8837;2.32687;0.43918347;48.88381;2.326497;false
48.5364;2.67614;1.7082365;48.53664;2.676176;false
48.5393;2.66344;1.1611054;48.539536;2.6632667;false
48.542;2.66062;2.585204;48.542107;2.6609242;false
48.5436;2.12436;1.8350623;48.54417;2.1245835;false
48.8938;2.29642;-1.0614259;48.89359;2.296246;false
48.8941;2.0928;1.9298055;48.894382;2.0929675;false
48.8997;2.28355;1.431975;48.900146;2.283455;false
48.8994;2.08378;1.428543;48.899567;2.0837324;false
48.8992;2.21108;-0.79418373;48.899025;2.2108192;false
48.8991;2.25856;-1.4886653;48.898792;2.2585297;false
48.8988;2.3678;-0.35891867;48.898777;2.367719;false
48.8987;2.09275;-2.6414673;48.898544;2.093136;false
48.936;2.29232;-1.4989312;48.935783;2.2923026;false
48.9358;2.15955;0.12701344;48.93581;2.1593676;false
48.9345;2.52998;-2.7175467;48.93435;2.5304666;false
48.9345;2.34376;-2.6834795;48.93438;2.344125;false
48.9361;2.35021;-2.3169782;48.935894;2.3504953;false
48.8828;2.29599;-0.20211744;48.88275;2.2957406;false
48.8693;2.3953;-0.9148972;48.86918;2.3951724;false
48.8693;2.35322;-0.8541126;48.86918;2.353074;false
48.8695;2.35272;2.7454102;48.869488;2.3527539;false
49.0888;1.91717;2.862255;49.088913;1.917867;false
48.8735;2.28537;2.667433;48.87355;2.285494;false
48.8732;2.67031;-2.351741;48.873016;2.6705809;false
48.8734;2.49959;0.304394;48.87345;2.4992383;false
48.8734;2.33123;1.7804986;48.87352;2.3312664;false
48.8192;1.95542;0.90244174;48.819286;1.9552802;false
48.8184;2.33406;1.0512943;48.818592;2.3338785;false
48.8185;2.13088;-0.10999966;48.818455;2.1304314;false
48.8191;2.48709;0.87116885;48.819195;2.4869695;false
48.8589;2.41507;2.404828;48.858974;2.4151936;false
48.9647;2.91712;1.3900038;48.96503;2.9170365;false
48.9647;1.8083;2.142056;48.964893;1.8084922;false
48.9661;2.94935;2.182971;48.96645;2.9497476;false
48.8575;2.35398;-1.8755662;48.85733;2.3540344;false
48.8469;2.38065;0.1912744;48.84691;2.380426;false
48.8575;2.5305;2.398721;48.857746;2.5309386;false
48.8662;2.34904;0.6883588;48.866238;2.3489282;false
48.8664;2.39142;0.28161645;48.866444;2.3911612;false
48.8526;2.31376;1.3659841;48.85281;2.313689;false
48.841;2.24484;-1.0870001;48.84072;2.244626;false
48.8411;2.54512;1.6476517;48.841404;2.5451622;false
49.0112;2.53463;-2.6815765;49.011066;2.535017;false
49.0104;2.55789;1.2546682;49.010506;2.5578356;false
49.0094;2.55999;-1.2635281;49.00922;2.5599084;false
49.0302;2.34593;2.177883;49.030247;2.345962;false
49.0294;3.01929;-1.9979031;49.02907;3.0195014;false
49.0266;1.55855;-2.949084;49.0265;1.5592726;false
49.0096;2.57021;-0.5279918;49.00952;2.5700035;false
49.0095;2.04007;1.7946887;49.01011;2.0402856;false
48.7632;2.66199;-1.9600556;48.76294;2.6621377;false
48.7634;2.50647;-1.3151801;48.763172;2.506384;false
48.7644;2.11655;1.0022044;48.764755;2.1161907;false
48.7626;2.48198;-0.5464251;48.762474;2.4816945;false
48.8348;2.66736;-2.6848752;48.834736;2.667497;false
48.7631;2.34006;1.1171062;48.763252;2.3399456;false
48.8343;2.3571;-3.0792892;48.834274;2.3573883;false
48.8596;2.90219;-0.05589485;48.85957;2.9015653;false
48.8346;2.14497;0.27557898;48.834644;2.1447566;false
48.8342;2.47176;2.9896922;48.834248;2.472156;false
48.7646;2.25342;2.051575;48.765015;2.2537434;false
48.8343;2.32387;-2.1594431;48.83414;2.3240197;false
48.8452;2.2846;-1.3793242;48.84494;2.2845333;false
48.8452;2.35609;0.049746513;48.845203;2.3559725;false
48.8452;2.37225;-1.8560784;48.845078;2.3723028;false
48.8452;2.3779;-1.594414;48.845066;2.3778982;false
48.845;2.27221;0.706038;48.84504;2.2721467;false
48.845;2.37397;0.8443489;48.845078;2.3738368;false
48.8451;2.2979;-0.4471972;48.845024;2.297662;false
48.8452;2.41024;0.885911;48.845394;2.4100027;false
48.8454;2.3242;2.976021;48.845448;2.324525;false
48.7342;2.36749;0.92982984;48.734474;2.367163;false
48.7333;2.72485;-2.5526693;48.733162;2.72515;false
48.7322;2.43076;0.5695319;48.73229;2.4305463;false
48.7328;2.31426;-0.9152863;48.732433;2.3138237;false
48.732;2.22721;-2.5275052;48.73182;2.2275877;false
48.732;2.45161;1.2348112;48.732395;2.4513931;false
48.7316;2.28943;-1.0893738;48.73115;2.289067;false
48.9692;2.74777;-1.7344816;48.968662;2.7478845;false
48.9706;2.36455;-2.049822;48.97029;2.3648036;false
48.9727;2.30609;1.0656109;48.972855;2.3059702;false
48.8737;2.32844;-1.034899;48.87359;2.3283508;false
48.8962;2.23687;0.8256922;48.89629;2.236722;false
49.0553;2.19868;-0.22442055;49.055202;2.1980956;false
48.8963;2.34551;0.120743275;48.89629;2.34549;false
48.6197;2.57452;-2.1838534;48.619343;2.5748737;false
48.6198;2.50714;0.07957578;48.61982;2.506603;false
48.618;2.26072;-2.9544861;48.61792;2.2613442;false
48.6189;2.30872;0.41002917;48.618988;2.308431;false
48.6117;2.47686;0.029378414;48.61169;2.4765544;false
48.6147;2.8876;-2.2973502;48.614452;2.8879313;false
48.6152;2.38309;0.71318245;48.615395;2.3827517;false
49.0604;2.60102;-0.46396923;49.060204;2.6004395;false
48.8839;2.33345;-2.0594332;48.883694;2.333609;false
48.8837;2.35;-1.7248819;48.88344;2.3500571;false
48.5307;2.65824;1.3713559;48.53078;2.658211;false
48.526;2.69367;1.7030839;48.52634;2.6937368;false
48.8964;2.48845;0.6910622;48.896484;2.4883008;false
48.5337;2.21232;1.2171348;48.53402;2.2121506;false
48.8783;2.23513;1.0005796;48.87848;2.2349694;false
48.878;2.39181;-0.23645973;48.877975;2.391667;false
48.878;2.43984;2.3872914;48.878216;2.4402027;false
48.878;2.1764;2.9274368;48.87807;2.176962;false
48.878;2.35235;-0.5058942;48.877945;2.3521974;false
48.8781;2.24882;0.43066978;48.87823;2.2483337;false
48.9033;2.35075;-2.4449594;48.903175;2.3509672;false
48.9035;2.26752;2.1154492;48.903698;2.2676973;false
48.9025;2.3405;-1.0033648;48.902386;2.3403838;false
48.9026;2.39335;-0.4832387;48.902466;2.3929982;false
48.9023;2.46466;0.5381248;48.90234;2.4645214;false
48.903;2.22458;-1.4021208;48.90282;2.2245374;false
48.9335;2.15104;0.14074087;48.93353;2.1506379;false
48.9329;2.44692;2.8577332;48.93297;2.4473147;false
48.9341;2.37156;-0.01608777;48.9341;2.3714435;false
48.9344;1.61611;3.0346954;48.93446;1.6168755;false
49.0935;2.54275;-1.1847122;49.09277;2.5422974;false
48.8701;2.32077;-0.89342284;48.870037;2.3207166;false
48.8702;2.22479;1.185078;48.870445;2.2246387;false
48.8702;2.29061;1.4351552;48.870323;2.2905836;false
48.8701;2.32574;-2.2908967;48.869984;2.32589;false
48.8661;2.3235;-1.2028067;48.865967;2.323413;false
48.8806;2.35505;0.46593332;48.880665;2.3548265;false
48.8297;2.30341;2.3572078;48.829807;2.3036108;false
48.8291;2.26504;-3.1086857;48.829113;2.2653718;false
48.829;2.32317;0.9028201;48.829014;2.3231602;false
48.8296;2.27973;0.8366833;48.829643;2.27968;false
48.8735;2.51007;2.494825;48.873737;2.5105464;false
48.8736;2.30973;-2.0628793;48.873383;2.309897;false
48.8735;2.33716;1.5030456;48.873573;2.3371649;false
48.9256;2.24372;-2.4371355;48.925373;2.2441037;false
48.8199;2.25552;1.8556025;48.820152;2.255631;false
48.8196;2.35892;0.17168951;48.819656;2.35845;false
48.8195;2.39571;0.51413393;48.819603;2.395425;false
48.8197;2.31796;2.4851022;48.81975;2.3180873;false
48.8195;2.28509;1.3037764;48.81985;2.2849379;false
48.8195;2.30093;2.3772383;48.81962;2.3011167;false
48.8571;2.28355;-0.9546912;48.856937;2.2833705;false
48.8572;2.21633;-1.6040576;48.856743;2.216347;false
48.8572;2.35229;1.9665996;48.857315;2.3523831;false
48.8165;2.25877;-2.353062;48.816242;2.2591531;false
48.8665;2.32813;0.20577717;48.866528;2.3278787;false
48.8667;2.03626;-0.45053625;48.866554;2.0358198;false
48.847;2.31679;1.6033053;48.847126;2.3167899;false
48.8802;2.39691;-2.5614707;48.88013;2.3970428;false
48.8415;2.48263;-1.431814;48.841225;2.482571;false
48.8471;2.21446;-1.4359429;48.846817;2.214392;false
48.8414;2.36363;-2.648348;48.841255;2.3640115;false
48.8414;2.32082;2.308204;48.841526;2.32102;false
48.8415;2.31725;-2.4957001;48.84142;2.3174133;false
48.8415;2.30801;2.5154777;48.841526;2.3080769;false
48.8415;2.30188;-1.0400527;48.8412;2.3016224;false
48.8415;2.28749;-0.6286509;48.841293;2.287095;false
48.877;2.3667;-2.4001148;48.87677;2.3670619;false
49.0211;2.59925;-0.1771996;49.021038;2.598788;false
49.0243;2.11514;2.0444708;49.02477;2.1155167;false
48.9507;2.49096;-1.2290761;48.950455;2.4908288;false
48.7626;1.91083;2.9293463;48.762638;1.9111258;false
48.7607;2.0831;1.6668113;48.761368;2.0832098;false
48.7613;2.35317;-0.055714846;48.761284;2.3527873;false
48.761;2.2079;1.341529;48.761395;2.2077858;false
48.8337;2.52683;-0.037691593;48.833687;2.5262365;false
48.7613;2.42017;0.558619;48.761448;2.4197774;false
48.7618;2.30238;2.9060233;48.76185;2.3027682;false
48.7615;2.36446;-0.25464582;48.761425;2.364062;false
48.8449;2.3846;-0.95414853;48.844707;2.3843696;false
48.7867;2.38934;2.411468;48.786846;2.389594;false
48.8448;2.78961;0.5957236;48.845078;2.788955;false
48.7865;2.29863;-2.3273566;48.786407;2.2987573;false
48.8448;2.3402;0.7196791;48.844925;2.3399456;false
48.7877;3.16081;1.3743988;48.788197;3.1606438;false
48.845;1.87275;-0.38685584;48.844917;1.8724822;false
48.8596;2.28567;-1.0849049;48.859352;2.2854774;false
48.975;2.24436;2.0823154;48.97525;2.2445755;false
48.9745;2.41392;1.7527649;48.97488;2.4140306;false
48.9772;2.39279;1.5999385;48.977352;2.392796;false
48.9754;2.0368;-2.3190863;48.975124;2.037168;false
48.9777;2.32463;2.1021488;48.977898;2.3248286;false
48.9778;2.51808;3.0595984;48.97783;2.5185518;false
48.589;2.24547;-2.9605143;48.588932;2.2459238;false
48.5917;2.64805;-0.7574427;48.591434;2.6476274;false
48.5909;2.56802;-2.7143853;48.59071;2.5685878;false
48.5927;2.47621;1.401826;48.593033;2.476133;false
48.5921;2.69385;-1.1948354;48.591705;2.6936185;false
48.5957;2.29707;0.88927364;48.59583;2.2968867;false
48.8613;2.28372;-0.16767216;48.86125;2.2834044;false
48.8846;2.37548;-2.1669133;48.884365;2.3757074;false
48.8841;2.38288;-1.8165472;48.883823;2.3829877;false
48.8842;2.32055;-0.90440106;48.884064;2.3203962;false
48.8613;2.38542;2.0813992;48.861347;2.3854651;false
48.6111;2.45893;-0.9067943;48.610924;2.4587243;false
48.8787;2.21944;-0.33477497;48.878654;2.2192628;false
48.8787;2.46111;1.6978527;48.87885;2.4611342;false
48.9018;2.00481;2.0321112;48.902233;2.0051308;false
48.9017;2.11773;-2.4918182;48.901577;2.1179602;false
48.9023;2.31767;-2.6013925;48.902153;2.318037;false
48.9324;2.49432;0.2622974;48.93248;2.493913;false
48.9307;2.3125;0.35924745;48.930813;2.31197;false
48.9304;2.39761;-0.30107927;48.930378;2.397481;false
48.8701;2.27367;2.1919906;48.87036;2.2739499;false
48.87;2.30548;-2.2698877;48.869804;2.3057175;false
48.87;2.29662;0.7252977;48.87013;2.296364;false
48.87;2.38281;-1.08406;48.8699;2.3827517;false
48.8698;2.38821;-1.5431488;48.869705;2.388212;false
48.8289;2.74693;1.0050509;48.82919;2.7466207;false
48.8928;2.07097;2.448277;48.892944;2.0712442;false
48.8801;2.35303;-0.8101318;48.87998;2.3528717;false
48.893;2.37446;0.87809205;48.89314;2.3742914;false
48.8283;2.384;1.794018;48.828465;2.3840492;false
48.8285;1.99782;-2.0635684;48.82807;1.9981536;false
48.8926;2.61114;-2.9036386;48.892437;2.6121016;false
48.8726;2.30247;0.082274675;48.872616;2.302195;false
48.8726;2.53417;-1.8115847;48.872414;2.5342417;false
48.8727;2.30498;-0.30175018;48.87266;2.3048074;false
48.8201;2.22572;1.3419636;48.820217;2.2256835;false
48.8203;2.36859;1.2935927;48.820423;2.368511;false
48.8142;2.34119;0.9747648;48.814384;2.3409905;false
48.8143;2.15033;-0.3122356;48.814167;2.1496942;false
48.8141;2.30043;-1.1253579;48.813866;2.3002572;false
48.867;1.78464;2.8701499;48.867046;1.7849319;false
48.8668;2.88603;0.46488047;48.866993;2.8854544;false
48.8667;2.36496;2.6772935;48.86676;2.3651743;false
49.0175;2.21018;-0.29666924;49.017365;2.209488;false
49.02;2.31874;-3.0960286;49.01999;2.3190818;false
49.02;1.97361;2.0248795;49.020576;1.9740373;false
48.8617;2.34731;-1.9421432;48.8615;2.347445;false
48.8615;2.30331;-3.0900247;48.861485;2.3035605;false
48.8617;2.27283;-2.111192;48.861538;2.2729893;false
48.8616;2.32046;0.3988304;48.861633;2.3202784;false
48.8361;2.59095;-2.6033332;48.835926;2.5914066;false
48.8519;2.38335;-0.21903014;48.851852;2.3831732;false
48.5429;2.79749;-0.037444115;48.54288;2.7967749;false
48.7595;2.32097;1.4161261;48.75985;2.320885;false
48.8356;2.54808;-1.5101931;48.835503;2.5480778;false
48.759;2.7005;-0.04850936;48.758976;2.7000566;false
48.7594;2.06298;1.3217676;48.75985;2.0628178;false
48.8445;2.27983;3.060355;48.84449;2.2799664;false
48.7881;2.12468;0.42829227;48.788166;2.1244318;false
48.7887;2.44138;2.3862228;48.788784;2.4415174;false
48.7888;1.97252;-1.481024;48.788445;1.9724699;false
48.7888;2.3363;-0.3405757;48.788715;2.3359516;false
48.789;2.25225;-2.125538;48.788868;2.2523446;false
48.7891;2.05573;-1.3824198;48.78899;2.055706;false
48.8448;2.29167;-1.4940808;48.84467;2.2916622;false
48.9824;1.90663;-2.063092;48.98211;1.906862;false
48.9812;2.0786;-1.5001061;48.980713;2.0785584;false
48.979;2.37261;0.25172257;48.97902;2.372404;false
48.9803;1.71093;3.1352785;48.980286;1.7115042;false
48.9801;2.49872;2.422811;48.98037;2.4992213;false
48.978;2.29224;0.9201207;48.9781;2.2921004;false
48.8556;2.36031;0.2139976;48.8556;2.3601859;false
48.84;2.47329;-3.0227582;48.839966;2.4736054;false
48.8555;2.33187;-2.0692856;48.855484;2.3318732;false
48.8559;2.27699;-2.8850863;48.85587;2.2771013;false
48.815;2.23451;1.5295535;48.815178;2.2344975;false
48.8801;2.29826;1.8487566;48.88016;2.2982855;false
49.0042;2.57615;0.96009827;49.00432;2.5759861;false
48.6018;2.42171;1.5383822;48.60218;2.4216986;false
48.598;2.28203;1.2036341;48.598316;2.281837;false
48.6001;2.44249;0.90448546;48.600163;2.4424276;false
48.5974;2.05157;-1.3848088;48.597073;2.051476;false
48.5962;2.2432;0.82349634;48.596226;2.2431598;false
48.5972;2.20067;-1.6738527;48.596966;2.2007246;false
48.602;2.5602;-3.1325338;48.601994;2.5610542;false
48.8801;2.3237;-1.9663427;48.880077;2.3237164;false
48.905;2.49947;1.7953578;48.90528;2.4995754;false
48.9053;2.21576;-1.9801323;48.90513;2.2158751;false
48.9053;2.42746;-3.0383708;48.90528;2.4278328;false
49.0188;2.46206;-1.5676105;49.018635;2.462061;false
48.8921;2.23054;2.965908;48.892082;2.230571;false
48.8921;2.31493;2.1127136;48.89222;2.3150709;false
48.8919;2.34158;1.9507861;48.892067;2.3416982;false
48.8919;2.35084;1.3647838;48.89203;2.3507988;false
49.0177;2.18421;0.29621887;49.017757;2.1838715;false
48.9456;2.34821;-2.6488526;48.945534;2.3484056;false
48.9456;2.38906;-0.074414015;48.94558;2.3885996;false
48.9458;2.1303;-1.072406;48.945606;2.1301448;false
48.946;2.36;-3.0407312;48.945988;2.3602364;false
48.9465;2.45466;-2.5257814;48.94629;2.4550838;false
48.8708;2.31269;-1.4978483;48.870693;2.312661;false
48.8708;2.32777;-1.5299857;48.870663;2.3277779;false
48.8706;2.32629;-1.9311879;48.8705;2.3263283;false
48.8814;2.36531;-2.9641163;48.881374;2.3654945;false
48.8815;2.30411;2.5379276;48.881577;2.304302;false
48.8814;2.35647;-2.2981656;48.8812;2.356731;false
48.8277;2.11794;-3.0567877;48.827675;2.1181793;false
48.8276;2.61611;-3.1219404;48.827583;2.6169553;false
48.8815;2.37752;-1.4345634;48.881348;2.3774936;false
48.8815;2.39043;-1.394191;48.881374;2.3903859;false
48.8276;2.33577;-0.4423635;48.827538;2.3355978;false
48.827;2.3074;2.6550233;48.82705;2.3075542;false
48.9134;2.42711;-2.7498152;48.913246;2.427631;false
48.9137;2.38314;0.96216226;48.913902;2.38292;false
48.9132;2.27122;-1.7671111;48.913082;2.2712703;false
48.8558;2.32571;-0.22113705;48.855762;2.3255026;false
48.8728;2.43001;-0.7480054;48.872593;2.4296699;false
48.8731;2.33291;-2.0406067;48.872902;2.3330696;false
48.873;2.34458;1.3196499;48.873203;2.344479;false
48.873;2.29848;-1.7448299;48.872948;2.2985046;false
48.8214;2.19114;2.5849109;48.821487;2.191388;false
48.8212;2.45144;-3.0366757;48.821148;2.4521346;false
48.821;2.34361;0.98101044;48.82116;2.343434;false
48.8218;2.64097;2.3121102;48.82202;2.6412904;false
48.8617;2.27886;-2.25992;48.86168;2.2789047;false
48.8925;2.35899;1.5273149;48.892723;2.3589723;false
48.8671;2.30801;-1.3821456;48.866932;2.3079588;false
48.8672;2.33743;-1.4768536;48.867126;2.3374345;false
48.8099;2.23736;1.613755;48.81012;2.237396;false
49.0631;2.11333;-1.1849806;49.062866;2.113191;false
49.0032;2.20604;-1.2304728;49.00294;2.2059152;false
48.8353;2.24016;-0.25977302;48.83523;2.2397892;false
48.8353;2.37222;2.5996144;48.83534;2.3723028;false
48.8353;2.29908;0.3905182;48.83537;2.2988248;false
48.8349;2.24695;-0.48244667;48.834766;2.2465475;false
48.8353;2.53221;1.9360325;48.83571;2.5324552;false
48.836;2.41286;1.1594548;48.83635;2.4126148;false
48.7831;2.37917;-2.8895957;48.783005;2.3797014;false
48.7836;2.16848;-0.111890316;48.783554;2.168047;false
48.7834;2.21549;-0.23017073;48.783375;2.2153697;false
48.782;2.45143;-0.99794126;48.78187;2.451309;false
48.782;1.81619;2.9503598;48.782078;1.8167499;false
48.7838;2.06693;-3.119374;48.783787;2.0669806;false
48.8445;2.21967;-1.1406357;48.844284;2.2195156;false
49.1244;2.00108;-1.7193444;49.123928;2.001187;false
49.1129;2.20073;-1.5784748;49.112164;2.2007246;false
48.8401;2.10967;-1.7821224;48.83975;2.1097867;false
48.8552;2.30438;2.470759;48.855312;2.3045883;false
48.8404;2.35146;1.9912337;48.840546;2.3515742;false
48.8407;2.33235;0.25699997;48.840736;2.3321087;false
48.8513;2.26163;-2.9392984;48.85128;2.2617486;false
48.8553;2.32605;2.808328;48.85535;2.3263283;false
48.7559;2.415;-0.8739016;48.755753;2.4148228;false
48.7544;2.49549;0.39810896;48.754482;2.49516;false
49.0181;2.24531;-2.0620902;49.017677;2.245654;false
48.5851;2.45141;1.9017553;48.585434;2.4515786;false
48.5823;2.29252;1.629681;48.582443;2.2925386;false
48.5751;2.23612;-2.9909065;48.575066;2.236402;false
48.9048;1.84845;-0.05374503;48.90479;1.8482648;false
48.9042;2.47503;0.58491683;48.904285;2.4748354;false
48.8916;2.40619;-1.7231715;48.891293;2.4062612;false
48.8918;2.17584;-2.3990285;48.89147;2.176372;false
48.8918;2.23715;-0.8571198;48.891758;2.2371097;false
48.8919;2.24876;-0.843379;48.89181;2.2486706;false
48.8587;2.36089;-1.933594;48.858547;2.360961;false
48.945;2.23082;1.5977155;48.945248;2.2308238;false
48.9437;2.51757;0.3233583;48.943787;2.5171359;false
48.9422;2.03211;2.6442623;48.942383;2.0326347;false
48.9446;2.25096;0.94267964;48.945007;2.2505078;false
48.8268;2.52027;-0.24301338;48.82668;2.519546;false
48.8705;2.78841;0.43482852;48.870625;2.7879944;false
48.8265;2.35298;-0.5664952;48.826473;2.3529222;false
48.8269;2.36146;2.6166396;48.826935;2.3615677;false
48.8704;2.33547;1.1734166;48.87053;2.335395;false
48.8705;2.36844;1.2158028;48.870583;2.3683932;false
48.8334;2.39676;-0.22023702;48.83336;2.396571;false
48.8814;2.31517;-2.7654903;48.881348;2.3153741;false
48.896;2.4469;-2.2541115;48.895935;2.446961;false
48.8811;2.27073;-3.0355923;48.88109;2.27095;false
48.9156;2.69362;-2.9523327;48.915554;2.6939893;false
48.9153;2.07795;1.7194642;48.915688;2.0780528;false
48.9149;2.35565;1.9300474;48.915115;2.3557703;false
48.9143;2.13129;-1.3757918;48.914158;2.1312404;false
48.8721;2.40122;-2.4513385;48.871975;2.4014077;false
48.872;2.34896;1.0638955;48.872128;2.348844;false
48.8721;2.37741;-1.209348;48.871975;2.377342;false
48.8718;2.56836;-0.4287355;48.871593;2.5677116;false
48.8223;2.31357;1.7572185;48.822414;2.3136046;false
48.8223;3.09629;1.0130093;48.822563;3.0960133;false
48.8221;2.32946;1.3460605;48.822277;2.3293955;false
48.8221;2.33403;1.0988767;48.82217;2.3339965;false
48.8085;2.28681;2.9622455;48.80851;2.2869434;false
48.8085;2.33649;-1.4433672;48.808304;2.33644;false
48.8085;2.81447;0.13390493;48.80851;2.814251;false
48.8088;2.12461;2.6866922;48.808876;2.1249037;false
48.8093;2.37945;-2.0363648;48.80893;2.379718;false
48.8098;2.44248;-2.2399914;48.809532;2.4427984;false
49.053;2.68787;-1.0453489;49.05254;2.6874676;false
49.0516;2.06683;2.9402735;49.051636;2.0670142;false
49.06;2.08897;-0.9352877;49.059822;2.0887544;false
49.0019;2.54925;1.0362341;49.002174;2.5490046;false
48.9997;2.17698;1.4197383;49.00022;2.1768608;false
48.9992;2.48088;1.1541628;48.99958;2.4806159;false
48.9989;1.91175;-1.3469479;48.99809;1.9114627;false
48.9986;2.35963;0.72385406;48.99891;2.3590734;false
48.8372;2.23385;1.7826968;48.83724;2.2338738;false
48.8372;2.39636;-0.98395944;48.83692;2.396099;false
