xSource ; ySource ; angle ; xTarget ; yTarget ; sens
48.9407;2.32962;2.835347;48.940784;2.3299856;false
48.9358;2.15955;2.857303;48.93585;2.1598902;false
48.6634;2.36035;-1.8942735;48.663124;2.3604724;false
48.8739;2.32904;-1.5545471;48.873806;2.3290417;false
48.9591;2.29544;1.1846213;48.95932;2.2952857;false
48.8513;2.37627;-2.0743554;48.851143;2.3763983;false
48.8515;2.33124;0.73603797;48.851543;2.3311653;false
48.8761;2.35782;-1.142484;48.875736;2.3575568;false
48.8418;2.34843;3.014285;48.84179;2.3484733;false
49.0211;2.59925;-0.54771996;49.02082;2.5985858;false
48.8452;2.35609;-1.8538253;48.845078;2.356141;false
48.8758;2.32405;-2.680353;48.87569;2.3244073;false
48.9515;2.32233;1.5589011;48.951576;2.3223176;false
48.7944;2.4306;0.36008143;48.794437;2.4303946;false
48.8249;2.38703;1.8198377;48.824997;2.3870828;false
48.789;2.25225;-0.4401288;48.788948;2.2521086;false
48.8581;2.27474;3.015092;48.858124;2.2751296;false
48.9053;2.42746;2.3490841;48.90539;2.427597;false
48.7996;2.45686;1.5141014;48.799767;2.4568367;false
48.8542;2.49472;-1.0940325;48.854053;2.4946036;false
48.8306;2.35077;1.6997072;48.83065;2.350782;false
48.8424;2.58419;2.994604;48.842445;2.5846145;false
48.5979;2.47447;0.9315784;48.598072;2.4742792;false
48.8723;2.32483;2.5002372;48.872387;2.3249972;false
48.8485;2.24283;-2.9870608;48.8484;2.2438002;false
48.7984;2.34445;2.2072222;48.79865;2.3447149;false
48.8375;2.35323;-0.6362691;48.83743;2.3530908;false
48.8651;2.76858;0.44035578;48.865295;2.7679732;false
48.8235;2.40484;0.22481656;48.82352;2.404694;false
48.8735;2.33319;-0.72278094;48.87345;2.33312;false
48.8228;2.32547;2.182654;48.823086;2.3257723;false
48.8775;2.31381;2.7464523;48.87759;2.3141437;false
48.3776;3.01775;1.007452;48.377743;3.0175972;false
48.8885;2.3929;-1.1798007;48.888042;2.3926105;false
48.8172;2.2767;-2.5050843;48.817158;2.2767642;false
48.602;2.5602;1.5497557;48.602127;2.560195;false
48.8975;2.38594;-0.81178117;48.897232;2.385583;false
48.9417;2.42955;1.872365;48.941998;2.4296868;false
48.831;2.34571;0.60518503;48.83109;2.34549;false
48.8882;2.25119;1.0229328;48.88835;2.25103;false
48.8667;2.36496;0.17351079;48.86673;2.364618;false
48.8467;2.32695;2.3070714;48.846745;2.3270192;false
48.8199;2.25552;2.1694374;48.820175;2.2558165;false
48.8469;2.26183;1.0457387;48.84694;2.2617824;false
48.8288;2.30743;0.83054614;48.82885;2.3073692;false
48.8685;2.36868;0.15100527;48.868523;2.368326;false
48.8745;2.37472;-1.6916416;48.874313;2.3747633;false
48.8362;2.27897;2.378261;48.836514;2.2794776;false
49.0038;2.09186;2.9121666;49.003815;2.0919566;false
48.8796;2.36988;-1.4717271;48.8793;2.3698256;false
48.9032;2.30583;-2.55359;48.903133;2.3059871;false
48.8941;2.0928;1.9799185;48.894283;2.092934;false
48.5962;2.2432;2.343052;48.59638;2.2434633;false
49.053;2.68787;-1.8117287;49.052895;2.6879225;false
48.8701;2.28576;3.101696;48.870106;2.2861178;false
48.8765;2.29822;-0.47841287;48.87647;2.2981339;false
48.8589;2.32244;0.1825099;48.858906;2.3223848;false
48.8141;2.30043;1.060225;48.814137;2.300392;false
48.9264;2.35226;2.9818609;48.926426;2.3525345;false
48.8814;2.36419;2.5587647;48.8814;2.3642137;false
48.8962;2.40372;-0.7001388;48.89606;2.4034808;false
48.8323;2.28797;2.115126;48.832798;2.2884095;false
48.9335;2.15104;-2.948949;48.933437;2.1515985;false
48.8535;2.41077;-0.29875112;48.85345;2.410525;false
48.8268;2.52027;-0.2792673;48.826664;2.5195627;false
48.8919;2.35084;-1.2033498;48.89178;2.350782;false
48.8738;2.31422;-2.6898673;48.8737;2.3145146;false
48.2232;2.75984;0.6317315;48.22349;2.7592604;false
48.9042;2.47503;2.8047478;48.904217;2.475122;false
48.8363;2.40269;0.6864319;48.83635;2.4025705;false
48.8645;2.32999;1.9635454;48.864723;2.3301373;false
48.5917;2.64805;-2.478068;48.59154;2.648335;false
48.9481;2.4775;-1.0534661;48.947845;2.4772959;false
48.778;2.44109;1.8164952;48.778473;2.4412646;false
48.9392;2.2721;-1.3240926;48.93916;2.2720962;false
48.8956;2.32187;-2.6024578;48.89546;2.3222165;false
48.8821;2.33349;1.6751095;48.88218;2.3335247;false
48.8813;2.31736;-0.6288297;48.88122;2.3172112;false
48.9018;2.00481;1.7779762;48.9023;2.0049791;false
48.7669;2.27141;1.8190097;48.767117;2.2714896;false
48.8853;2.3694;0.7336104;48.885406;2.369202;false
48.9106;2.50312;2.5597947;48.91073;2.5034513;false
49.004;2.38684;2.9642644;49.004044;2.3872514;false
48.848;2.3948;2.22234;48.848152;2.3950036;false
49.0341;2.47067;2.476459;49.034206;2.4709086;false
48.8289;2.28697;2.3352737;48.829082;2.2872806;false
48.867;2.29028;2.5605433;48.86717;2.2906847;false
48.8074;2.18642;2.781456;48.8075;2.1868885;false
48.8983;2.24016;-1.1584651;48.89826;2.2401433;false
48.8667;2.03626;2.333555;48.86685;2.0365107;false
48.8788;2.475;0.56796455;48.878864;2.4748354;false
48.8371;2.32187;-2.7511327;48.837048;2.3220646;false
48.9167;2.33675;-2.3919618;48.916576;2.3369627;false
48.87;2.38281;-3.0505564;48.869984;2.382954;false
48.7973;2.12674;2.7758753;48.797405;2.1272125;false
48.793;2.12412;1.9599406;48.79358;2.124499;false
48.8269;2.36146;-0.81068015;48.826775;2.361315;false
48.87;2.29662;0.76721835;48.87002;2.2965665;false
48.8537;2.3653;0.84978914;48.853848;2.36509;false
48.8884;2.36011;-0.5792978;48.88818;2.3596127;false
48.9168;1.98011;2.5896235;48.916977;1.9805593;false
48.9225;2.35246;0.2867241;48.92256;2.3521974;false
48.7424;2.35105;1.0748453;48.742653;2.3508325;false
48.8765;2.30742;-1.1053774;48.876324;2.3073015;false
48.8643;2.20985;-2.3411968;48.864174;2.2100272;false
48.8043;2.3464;1.5874387;48.80478;2.346417;false
48.8273;2.29285;1.4707597;48.82735;2.2928588;false
48.8227;2.29882;2.0182853;48.823044;2.2990775;false
48.877;2.3667;1.8369824;48.87714;2.3667583;false
48.8361;2.59095;3.014402;48.836185;2.591929;false
48.7491;2.35438;-1.016146;48.749035;2.3543377;false
48.8531;2.3701;0.8893697;48.853207;2.3699772;false
48.912;2.31472;0.81516933;48.91207;2.3146327;false
48.8261;2.3455;0.33142495;48.826145;2.3452542;false
48.8666;2.37297;3.0634115;48.866592;2.3731117;false
48.8516;2.26678;2.3762953;48.851635;2.266855;false
48.6681;2.23767;1.8660066;48.66837;2.2378006;false
48.8824;2.3209;-0.6775539;48.88228;2.3206828;false
48.6629;2.37431;3.0228972;48.662918;2.3746119;false
48.8048;2.53311;-0.28645158;48.80471;2.5326912;false
48.8376;2.29478;2.9862325;48.83762;2.2950327;false
48.7773;2.45629;0.21400666;48.777367;2.4559603;false
48.9836;2.47206;2.2680216;48.983776;2.4722905;false
48.8451;2.2979;0.01351285;48.845108;2.2978134;false
48.9526;2.52001;-0.3241856;48.95246;2.5193944;false
48.8636;2.28722;2.7214117;48.86378;2.2878873;false
48.8596;2.28567;-1.8768923;48.859394;2.2857637;false
48.8874;2.25031;1.1868205;48.887615;2.2501874;false
48.9611;2.14462;-2.671346;48.960976;2.1449754;false
48.8527;2.3338;1.1287162;48.852726;2.3337774;false
48.8382;2.33144;-1.1538985;48.83818;2.331418;false
48.8168;2.40367;0.9149294;48.81709;2.4033458;false
48.8734;2.33123;1.9804826;48.873425;2.3312495;false
48.8409;2.32017;-1.1613781;48.840694;2.3200424;false
48.8754;2.2984;0.17080402;48.87539;2.2983022;false
48.7948;2.27538;2.128364;48.795002;2.2755678;false
48.7831;2.37917;-1.312525;48.782993;2.3791115;false
48.8553;2.32605;1.4401839;48.8555;2.3260083;false
48.8862;2.29374;-2.3538148;48.886127;2.2938197;false
48.9149;2.35565;2.8795762;48.91503;2.3564446;false
48.9734;2.48871;0.5467808;48.973526;2.488385;false
48.8648;2.28301;0.15745759;48.864807;2.2829323;false
48.8711;2.48721;1.6274378;48.871365;2.4872222;false
48.6723;2.1957;1.9010894;48.672943;2.1960394;false
48.8705;2.36844;-2.511153;48.870377;2.3686628;false
48.7631;2.34006;-1.451608;48.762367;2.3399456;false
48.8702;2.22479;-1.2269385;48.870106;2.2247567;false
48.9094;2.0294;2.249442;48.90953;2.0295506;false
48.9498;2.52372;0.094124556;48.94983;2.5232031;false
48.732;2.22721;2.1641562;48.732273;2.2275035;false
48.7353;2.40425;0.62277365;48.735348;2.404121;false
48.8142;2.34119;1.5052569;48.814545;2.341142;false
48.8994;2.08378;-2.2933261;48.89931;2.0838838;false
48.8615;2.22098;1.5900248;48.86162;2.2209816;false
48.8703;2.30735;-1.4565423;48.870296;2.3073354;false
48.6893;2.29659;2.6217325;48.689404;2.2968698;false
49.0053;2.58411;-1.2545512;49.004765;2.5838392;false
48.8977;2.27954;-2.609031;48.89755;2.2799158;false
48.8666;2.2896;3.0793345;48.866592;2.2897916;false
48.9091;2.35775;1.7601818;48.909554;2.3578768;false
48.8307;2.31309;2.3546557;48.830776;2.313217;false
49.0042;2.56759;-1.0575001;49.004005;2.567425;false
48.8867;2.23909;2.6892912;48.8868;2.2394016;false
48.8465;2.341;1.5601585;48.846584;2.3410075;false
48.8349;2.44082;1.9263217;48.834984;2.4408603;false
48.8276;2.61611;2.9648511;48.827637;2.6164665;false
48.8761;2.33153;1.3122169;48.876114;2.3315191;false
48.8511;2.33743;1.5691516;48.851295;2.3374345;false
48.8708;2.34291;0.70021796;48.870884;2.3427768;false
48.8693;2.35322;0.99294853;48.869473;2.3530233;false
48.8897;2.24578;-1.3603241;48.889656;2.2457552;false
48.8736;2.30973;-1.7657964;48.87348;2.3097622;false
49.0047;2.56693;-2.2980325;49.00462;2.5670207;false
48.8645;2.30054;-2.3518307;48.86434;2.3007796;false
48.829;2.32317;2.9953327;48.829014;2.3233287;false
48.8492;2.4252;0.2255137;48.84923;2.4249682;false
48.9177;2.22803;2.1405225;48.917904;2.2282453;false
48.7979;2.29523;1.9141865;48.798016;2.2952857;false
48.715;2.25451;2.6037793;48.715115;2.254822;false
48.8919;2.24876;-1.2865155;48.891727;2.2487044;false
48.8916;2.40619;-0.9037216;48.891426;2.4059918;false
48.8828;2.3059;-0.94492745;48.882698;2.3058019;false
48.8556;2.36031;0.8296795;48.855694;2.3601522;false
48.8415;2.26878;2.8509037;48.84154;2.269012;false
48.8876;2.38374;1.1302216;48.88771;2.3836448;false
48.9414;2.30335;-1.6759698;48.94103;2.3034086;false
48.9783;2.63596;-2.1584861;48.977573;2.6367238;false
48.8623;2.36965;0.13196683;48.86232;2.3695054;false
48.8604;2.31618;-1.7761414;48.860325;2.3162;false
48.8342;2.33197;-0.09627986;48.834194;2.3318224;false
49.0462;2.29454;-3.0772874;49.046173;2.2950327;false
48.8849;2.25992;-2.8494084;48.884735;2.26067;false
49.1129;2.20073;-1.4214127;49.11241;2.2006063;false
48.9859;2.43987;4.8971176E-4;48.985893;2.4396973;false
48.7482;2.28626;2.729992;48.748253;2.2864883;false
48.8518;2.20183;2.470498;48.85207;2.2023928;false
48.7322;2.43076;-3.0894926;48.73219;2.4309;false
48.8869;2.34039;-1.7502377;48.88673;2.3404343;false
48.8507;2.3235;1.3990071;48.850925;2.3234298;false
48.8411;2.54512;-0.4537797;48.84106;2.5450106;false
48.8708;2.36121;0.49917078;48.87083;2.361096;false
48.9456;2.38906;1.686223;48.9457;2.3890715;false
48.8269;2.28919;-0.08098483;48.82688;2.288932;false
48.8641;2.29372;-2.5119264;48.863956;2.2940216;false
48.8705;2.35941;-2.5545747;48.870422;2.3595455;false
48.3173;2.00221;1.8880199;48.317978;2.0025523;false
48.9091;2.39411;2.810143;48.90912;2.3942282;false
48.7653;2.40291;0.31315494;48.76533;2.4027727;false
48.8966;2.36056;1.9318053;48.896717;2.3606408;false
48.8876;2.26126;0.84441304;48.887646;2.2611923;false
48.9041;2.33154;-0.52022576;48.904053;2.331401;false
48.8723;2.31746;-1.3918593;48.872097;2.3173797;false
48.8661;2.3235;-2.2936213;48.86599;2.3236487;false
48.7838;2.06693;0.46902323;48.78387;2.0666943;false
48.8865;2.30853;-3.000232;48.886482;2.3087847;false
48.9589;2.33541;1.237009;48.959183;2.3352604;false
48.9281;2.50954;-0.3893168;48.928024;2.5092995;false
48.633;2.22056;-2.8453972;48.632866;2.2212515;false
48.8745;2.31277;-2.1087835;48.874393;2.312863;false
48.6398;2.31318;0.343467;48.639843;2.3130147;false
48.8429;2.35192;1.0966709;48.843224;2.351658;false
48.4799;2.6847;-2.3045504;48.479393;2.6853778;false
48.8862;2.30177;-0.85416555;48.886005;2.301521;false
48.8801;2.35303;2.363108;48.880226;2.3532424;false
48.9117;2.22422;-2.3546631;48.91155;2.2244363;false
48.8525;2.35467;1.1656499;48.852757;2.3545065;false
48.8649;2.38112;1.6602283;48.865147;2.3811507;false
48.4677;2.54146;-2.7957184;48.46768;2.5414882;false
48.8625;2.33894;-1.1366975;48.862343;2.33885;false
48.7887;2.44138;1.8635556;48.789055;2.4415681;false
48.8467;2.31302;2.7771895;48.846733;2.3132002;false
48.8261;2.31613;-2.805856;48.82606;2.3162673;false
48.7897;2.36971;1.2529086;48.78985;2.36964;false
48.8301;2.28766;2.1481285;48.830242;2.2878199;false
48.755;2.30119;2.8651161;48.75507;2.3016393;false
48.8796;2.41652;1.2039905;48.87964;2.416491;false
48.8512;2.32433;-0.44140005;48.85119;2.324289;false
48.8167;2.3554;-0.47559333;48.81657;2.3550458;false
48.8793;2.29259;-1.9295256;48.87915;2.2926736;false
48.5505;1.92624;2.4069164;48.55066;1.9265293;false
48.9218;2.32516;2.7180948;48.92189;2.3255026;false
48.8731;2.33291;-2.1168544;48.872902;2.3330865;false
48.7838;2.43579;2.0983117;48.784004;2.4359896;false
48.8755;2.34155;-1.264312;48.875458;2.3415296;false
48.8801;2.29826;-1.3724139;48.879967;2.2982178;false
48.8862;2.28586;-2.7306721;48.886127;2.28605;false
48.8791;2.30352;-3.0044906;48.879066;2.3039143;false
48.7865;2.29863;1.914546;48.786636;2.2987237;false
48.8651;2.3317;1.3812693;48.8652;2.331671;false
48.8651;2.40275;1.5335256;48.8652;2.402739;false
48.9223;2.27861;2.911738;48.92233;2.2788541;false
48.8852;2.35654;2.2774367;48.885323;2.3566973;false
48.8781;2.24882;2.060341;48.87829;2.248974;false
48.8457;2.34692;1.1581815;48.84595;2.3467374;false
48.834;2.31788;1.9608754;48.83415;2.3179696;false
49.0112;2.53463;-1.6886542;49.010998;2.5346627;false
48.8643;2.3431;0.30296206;48.864326;2.3429623;false
48.9417;2.44499;-0.5492556;48.94151;2.444551;false
48.8809;2.35863;1.7524035;48.88109;2.358669;false
48.9467;2.43572;1.3366615;48.946777;2.4357033;false
48.8997;2.28355;0.67224073;48.899868;2.283219;false
48.8263;2.37108;1.9344833;48.826363;2.371123;false
48.8756;2.28925;2.9236476;48.87562;2.2894883;false
48.9137;2.38314;-1.35378;48.913586;2.3830888;false
48.8725;2.32663;1.0584953;48.87251;2.326615;false
48.8988;2.3678;1.2455165;48.89898;2.367685;false
48.8845;2.33836;-1.4002559;48.884243;2.3382773;false
48.9199;2.41009;2.1557312;48.91999;2.410188;false
48.8355;2.35239;1.0935946;48.835926;2.3520458;false
48.8438;2.57715;-0.25156474;48.84371;2.5766432;false
48.7477;2.30348;1.7902434;48.748077;2.3036108;false
48.839;2.33051;2.2742705;48.839092;2.3306427;false
48.8607;2.341;0.2959931;48.860733;2.3407881;false
49.0631;2.11333;-1.4593194;49.062675;2.1132584;false
48.8445;2.27983;2.3230093;48.844532;2.279899;false
48.8343;2.3479;0.27246332;48.8343;2.3478327;false
48.8926;2.61114;-1.6298716;48.89215;2.6111915;false
48.9997;2.17698;0.65041614;49.000122;2.1761363;false
48.8343;2.3571;-1.6902697;48.83415;2.3571186;false
48.853;2.34543;1.8218533;48.8533;2.3455405;false
48.8614;2.34732;2.4430661;48.861446;2.3473775;false
48.8921;2.31493;-2.3948114;48.891975;2.3151383;false
48.8388;2.26257;1.9255021;48.838985;2.2626755;false
48.7816;2.02914;2.332293;48.782047;2.0298033;false
48.9036;2.39228;-1.0627682;48.903397;2.392105;false
48.8636;2.41264;-2.1046336;48.863506;2.412716;false
48.8775;2.37095;-1.6092575;48.87714;2.3709714;false
48.8725;2.35618;1.8808041;48.87285;2.3563602;false
48.8486;2.34575;0.70053315;48.84871;2.3455405;false
48.8963;2.34551;0.5840812;48.89632;2.3454564;false
49.0075;2.53799;-1.3590314;49.00717;2.5378819;false
48.8615;2.33429;1.5264482;48.861607;2.3343;false
48.8536;2.33791;2.5318892;48.85366;2.338075;false
48.8962;2.23687;2.7386143;48.89622;2.2370086;false
48.8591;2.29942;-2.5486152;48.859055;2.2995324;false
48.8339;2.16619;3.1194937;48.83392;2.167103;false
48.7302;2.17401;-2.4200647;48.729923;2.1745014;false
48.8479;2.26436;2.776203;48.84792;2.264445;false
48.845;2.27221;2.4414117;48.84516;2.2725174;false
48.8881;2.24822;1.3092775;48.888313;2.2481484;false
48.7217;2.26175;1.8250159;48.722084;2.2619002;false
48.7499;2.32819;1.9123073;48.75048;2.3285196;false
48.872;2.32168;-1.6916411;48.871853;2.321694;false
48.8612;2.36732;0.7361667;48.861267;2.3671966;false
48.8619;2.33295;-0.8852165;48.861824;2.332884;false
48.8652;2.39857;-0.04901886;48.865185;2.3983405;false
48.7644;2.11655;3.0203886;48.764427;2.1168816;false
48.797;2.1364;2.713835;48.797104;2.1367512;false
48.8471;2.21446;2.7324643;48.84721;2.214881;false
48.8517;2.34273;0.97872853;48.851868;2.342558;false
48.8702;2.29061;-2.856088;48.87016;2.2908027;false
48.8974;2.26429;-2.7602203;48.89729;2.2646809;false
48.9507;2.06078;-1.3492377;48.950424;2.0606945;false
48.6773;2.28171;1.472845;48.67737;2.2816856;false
48.8744;2.32084;3.0480604;48.87441;2.3212051;false
48.8516;2.32658;2.0512483;48.851814;2.3267329;false
48.9026;2.39335;-0.024963856;48.902588;2.3928127;false
48.9567;2.60878;-2.3306386;48.95614;2.6095905;false
48.9054;2.38303;1.5501808;48.90543;2.3830214;false
48.907;2.4509;0.49424028;48.907013;2.450837;false
48.9392;2.85585;-1.3088739;48.93862;2.855608;false
48.8493;2.38717;-1.5635712;48.849205;2.387167;false
48.8512;2.33284;0.6357281;48.851242;2.3327496;false
48.8584;2.27596;2.481567;48.858505;2.2761915;false
48.8968;2.25381;-1.402746;48.89666;2.25376;false
48.8271;2.30034;2.2444303;48.82713;2.3004088;false
48.8524;2.33967;0.34403992;48.8524;2.339659;false
48.8132;2.05889;1.5217603;48.813347;2.0588574;false
48.8679;2.3014;1.0440998;48.868206;2.3011167;false
49.0322;2.36236;2.6999652;49.032253;2.3625789;false
48.8726;2.30247;-2.0169022;48.872536;2.3025155;false
48.8489;2.29854;1.7306852;48.84918;2.2986054;false
48.7842;2.27355;2.6765003;48.78429;2.273832;false
48.9341;2.37156;-0.09895682;48.93408;2.371258;false
49.0243;2.11514;2.8788455;49.024315;2.1152134;false
49.0038;2.22996;1.7205106;49.00392;2.229981;false
48.8735;2.3003;-1.0234034;48.873356;2.3001728;false
48.9456;2.34821;1.8533001;48.94585;2.3483214;false
48.906;2.32725;-0.9441111;48.90583;2.327087;false
48.8685;2.11329;-1.719095;48.868122;2.1133595;false
48.8283;2.32694;1.7983475;48.828564;2.3270192;false
48.8469;2.25684;-2.7883308;48.846825;2.2570972;false
48.888;2.32503;1.9839777;48.888218;2.3251824;false
48.9626;2.44891;-0.26223755;48.962517;2.4484944;false
48.9329;2.44692;2.3555117;48.93309;2.4472303;false
48.9706;2.36455;-2.1173403;48.97033;2.3648036;false
48.9251;2.32311;-2.935764;48.925064;2.3234298;false
48.7328;2.31426;-1.2279294;48.732162;2.3139079;false
48.7813;2.04627;-0.6632633;48.781216;2.0461;false
48.905;2.49947;-2.819842;48.90494;2.4996934;false
48.8591;2.44249;0.8016381;48.85919;2.4423263;false
48.9812;2.0786;-2.8223774;48.981056;2.0792325;false
48.7851;2.23307;-1.1301291;48.78496;2.2329974;false
48.8975;2.46273;-0.7200537;48.89745;2.4627013;false
48.732;2.45161;-0.06811118;48.731987;2.451275;false
48.875;2.34022;-2.717717;48.874886;2.3406198;false
48.838;2.57359;-1.3820193;48.837948;2.573576;false
48.8351;2.40646;0.5809896;48.8352;2.4061773;false
48.8311;2.32949;3.1415927;48.831104;2.32948;false
48.8188;2.35967;-0.049306154;48.818783;2.3595285;false
48.8317;2.59062;2.8316276;48.83187;2.591457;false
48.9838;2.54387;-3.0753262;48.9838;2.543949;false
49.0156;3.15651;-0.605288;49.015285;3.155824;false
48.8414;2.32082;2.403459;48.84154;2.3210537;false
48.8549;2.37257;1.5435224;48.855133;2.3725727;false
48.5539;2.52182;0.39969563;48.553947;2.5216694;false
48.8682;2.36031;-1.0966141;48.868153;2.360287;false
48.8298;2.37578;1.1809286;48.83001;2.37564;false
48.7549;2.36713;0.068702936;48.75492;2.3665056;false
48.8804;2.30939;1.6718336;48.880486;2.3094084;false
48.9653;2.47463;-1.9190762;48.964767;2.474903;false
48.7798;2.4189;-1.1292269;48.779575;2.418749;false
48.8814;2.35647;-2.657088;48.881268;2.356849;false
48.8452;2.41024;-0.30535865;48.845173;2.4101207;false
48.8839;2.33295;-0.34979486;48.883877;2.3328168;false
48.7817;2.31375;-3.0453007;48.78167;2.3141606;false
48.8212;2.45144;-0.3040769;48.821133;2.4511237;false
48.8546;2.30844;1.892139;48.854805;2.3085487;false
48.8705;2.37551;-1.1213729;48.870422;2.3754544;false
48.7084;2.32836;2.9614897;48.70845;2.3287385;false
48.9732;2.50172;1.1048787;48.97324;2.501699;false
48.8737;2.38262;-0.92520547;48.873627;2.3825495;false
48.8745;2.13875;3.1214697;48.8745;2.138942;false
48.8718;2.33979;2.4930294;48.871975;2.3401477;false
48.8477;2.35941;2.4794602;48.847767;2.359579;false
48.7333;2.72485;2.8809085;48.733353;2.7252345;false
48.872;2.34896;0.10880399;48.872005;2.3487766;false
48.8521;2.33953;0.20188999;48.85214;2.3391871;false
48.8656;2.19884;1.3325814;48.865757;2.1987696;false
48.7431;2.87904;0.95848536;48.74317;2.878949;false
48.9465;2.36198;3.1415927;48.946484;2.3619723;false
48.8393;2.31812;-0.6607497;48.839024;2.3175988;false
48.9487;2.56914;1.5248996;48.948776;2.5691438;false
48.856;2.40813;-2.9766161;48.85597;2.4082837;false
48.9115;2.51527;0.49934673;48.911537;2.5151472;false
48.8658;2.42749;0.5675204;48.865856;2.4273107;false
49.1103;2.27765;-1.3707902;49.109886;2.2775228;false
48.8197;2.31796;2.6213434;48.819782;2.3181717;false
48.8296;2.27973;2.7229173;48.829685;2.2800002;false
48.7529;2.44177;-2.5306952;48.75268;2.4422252;false
48.866;2.33337;2.2022784;48.86606;2.3334572;false
48.8695;2.36596;-0.67627335;48.86934;2.3656797;false
48.8383;2.37234;3.1154966;48.838276;2.3724883;false
48.8449;2.3846;-1.3934081;48.84464;2.3845212;false
48.7683;2.42661;0.2711699;48.76839;2.4260635;false
48.7613;2.35317;2.529514;48.761433;2.3534784;false
48.8596;2.34529;0.50804996;48.85964;2.34517;false
48.8572;2.29058;2.9256067;48.85726;2.2910724;false
48.8842;2.32055;2.4069726;48.884296;2.3207166;false
48.9801;2.49872;2.4769044;48.980278;2.4990869;false
48.8602;2.37252;1.1289146;48.860294;2.3724377;false
48.876;2.34408;2.8164043;48.876045;2.3443105;false
48.8841;2.36758;-1.577532;48.88389;2.3675673;false
48.742;2.27698;-1.0406845;48.741642;2.27668;false
48.865;2.27068;-2.7933638;48.8649;2.2710345;false
48.8685;2.34965;-0.82531357;48.86836;2.3494673;false
48.8612;2.3747;0.34366703;48.861225;2.3745782;false
48.8516;2.37567;1.8362125;48.85173;2.375724;false
48.8617;2.27886;2.6183336;48.8618;2.2791238;false
48.5276;3.40473;0.34364486;48.52768;3.404386;false
49.0062;2.60209;-0.7548084;49.00597;2.6017034;false
48.9025;2.3405;2.860994;48.90256;2.3408556;false
48.7714;2.2217;0.4385543;48.771587;2.2210996;false
48.8537;2.28899;-0.24672747;48.853683;2.2889152;false
48.8473;2.43335;2.3270118;48.847374;2.433445;false
48.9313;2.2132;-1.2939885;48.93125;2.2131786;false
48.8341;2.3137;1.4604967;48.834248;2.313672;false
48.8603;2.34644;2.4672065;48.86042;2.3467035;false
48.87;2.32942;-1.6602852;48.869705;2.329463;false
48.8678;2.32106;0.121819496;48.867798;2.320986;false
48.8529;2.4175;1.0831358;48.852947;2.4174685;false
48.9155;2.37239;-0.9850118;48.915318;2.372202;false
48.8458;2.35475;-0.025103807;48.845776;2.3540177;false
48.798;2.36886;-0.6344602;48.797882;2.368646;false
48.8743;2.29901;-0.9403331;48.874207;2.2989092;false
48.8651;2.36075;-2.3391669;48.864883;2.361079;false
48.8714;2.43765;-0.6367645;48.871185;2.4372199;false
48.8535;2.36824;-2.2376153;48.853397;2.3683426;false
48.8733;2.08561;-1.8812754;48.873234;2.0856197;false
48.8886;2.4943;-0.5603237;48.888504;2.4940646;false
48.9085;2.2378;-2.0183165;48.908436;2.2378342;false
48.7711;2.38549;-1.5254385;48.770996;2.3854988;false
48.8742;2.29694;-2.3354738;48.87396;2.2972744;false
48.8925;2.35899;1.6586411;48.892685;2.3590062;false
48.8826;2.37037;-0.67745185;48.88251;2.3701963;false
48.8576;2.31019;2.3182755;48.8578;2.31047;false
48.8264;2.46469;1.9146119;48.826527;2.4647577;false
48.8221;2.33403;2.098531;48.822155;2.3340807;false
48.9495;2.6184;-0.014674187;48.949482;2.6179159;false
48.9064;2.3008;2.4414403;48.906536;2.3010492;false
48.8215;2.36891;1.3069272;48.82172;2.3687973;false
48.9983;2.10681;-1.3790758;48.998184;2.10677;false
48.8984;2.27972;1.0731375;48.898693;2.2794776;false
48.7864;2.21851;-2.4358075;48.786327;2.218639;false
48.882;2.2536;-2.5112126;48.88193;2.2537265;false
48.8809;2.31033;-3.050186;48.880882;2.3106723;false
48.8195;2.28509;2.0573993;48.8197;2.2852583;false
48.8853;2.25861;1.1281633;48.88539;2.2585466;false
48.878;2.43984;3.114763;48.878;2.440439;false
48.83;2.29689;-1.2264626;48.829987;2.2968867;false
48.8715;2.28506;-3.0556972;48.871487;2.2853255;false
48.8587;2.36089;-0.66055036;48.85862;2.3607252;false
48.8623;2.29392;-2.3561947;48.862125;2.2941732;false
48.8787;2.46111;2.4308243;48.878887;2.4614713;false
48.8796;2.3301;-2.5378573;48.879528;2.330255;false
48.8085;2.33649;-1.3378627;48.808266;2.3363895;false
48.9413;2.19788;-2.4910495;48.941246;2.1979775;false
48.6236;2.36058;-1.9694359;48.62326;2.3607924;false
48.8622;2.80792;0.44841433;48.862522;2.8068695;false
48.7884;2.57633;1.1022298;48.78855;2.576222;false
48.9159;2.25251;-1.580764;48.91574;2.2525132;false
48.7582;2.27864;3.0165102;48.758224;2.279006;false
48.6478;2.62261;2.1251779;48.648643;2.623393;false
48.8814;2.31517;2.424009;48.881485;2.3153236;false
48.7298;2.27323;2.1432347;48.73003;2.2734613;false
48.9062;2.37483;-1.0277984;48.905975;2.3746119;false
48.8575;2.38042;0.18850899;48.857525;2.3802068;false
48.7767;2.61135;-1.5620544;48.776463;2.61136;false
48.8601;2.35;1.8137767;48.86015;2.3500237;false
48.8634;2.36684;-2.4054558;48.86333;2.3669775;false
48.8771;2.37388;-0.2801144;48.87707;2.3737187;false
48.852;2.39402;3.0304456;48.852005;2.3940768;false
