xSource ; ySource ; angle ; xTarget ; yTarget ; xi ; yi ; poids ; sens
48.8737;2.32844;0.56216097;48.873753;2.3282664;5.9371715;12.691257;43.74469;false
48.8738;2.31422;-2.9171526;48.873753;2.3143969;5.0890045;12.935297;55.738564;false
48.8385;2.25171;-0.14664531;48.83848;2.2514682;2.1204183;17.689545;61.153984;false
48.8384;2.25767;1.1097226;48.838604;2.2575185;22.476435;11.077796;74.70517;false
48.8382;2.33144;-0.55597305;48.838127;2.3312328;8.0575905;15.160068;86.00812;false
48.8383;2.37234;-1.8056405;48.83825;2.3723536;5.5130877;0.99438673;82.125694;false
48.8651;2.40275;1.5982839;48.865284;2.402739;20.356018;0.80205804;66.72441;false
48.8393;2.27121;-2.8662798;48.839233;2.2715569;7.209422;25.382524;94.40644;false
48.8539;2.34379;-0.14131284;48.853878;2.3435688;2.5445023;16.18427;71.90139;false
48.8537;2.28899;1.6340108;48.853783;2.2889996;9.329842;0.69760066;90.98861;false
48.8492;2.4252;-0.071269035;48.84919;2.4250522;1.2722511;10.813782;103.578026;false
48.849;2.3026;-0.70414424;48.848988;2.3025827;1.2722511;1.2557992;76.324104;false
48.8496;2.32695;-2.1861045;48.849506;2.32707;10.602093;8.7730465;89.34673;false
48.8494;2.41267;0.68047905;48.849464;2.4125304;7.209422;10.203286;73.269936;false
48.8589;2.41507;-1.9368098;48.85885;2.4150755;5.5130877;0.40107876;71.987305;false
48.8591;2.44249;0.80281615;48.85919;2.4423263;10.178009;11.98;84.59797;false
48.6634;2.36035;0.050486565;48.663395;2.3600004;0.4240837;25.664106;68.38382;false
48.8905;2.2888;-2.5350115;48.890446;2.288932;5.9371715;9.654665;92.17183;false
48.8718;2.33088;2.9661403;48.87181;2.3310304;1.2722511;11.000671;56.609184;false
48.831;2.35653;1.2949848;48.831158;2.3564613;17.38743;5.025002;50.452553;false
48.8801;2.29826;2.9503784;48.880116;2.298437;1.6963348;12.951098;71.18175;false
48.8799;2.33834;-0.21529722;48.879845;2.3380241;6.361255;23.095926;83.91281;false
48.8304;2.49304;-1.524174;48.830284;2.4930365;12.72251;0.26172197;46.722206;false
48.8801;2.3237;0.30480838;48.880226;2.3230424;13.994762;48.074196;88.569405;false
48.8752;2.22699;-2.5441253;48.87501;2.2273858;20.7801;28.937996;64.15982;false
48.8751;2.35303;2.5625186;48.875134;2.3531413;3.8167531;8.1410055;66.16163;false
48.8753;2.29408;2.986438;48.875336;2.2943418;3.8167531;19.140877;48.77245;false
48.9873;2.20651;2.4559655;48.98746;2.206842;17.811514;24.211653;62.603157;false
48.8378;2.31849;-2.3875153;48.837715;2.31861;9.329842;8.775114;61.994534;false
48.838;2.33883;-3.0376585;48.837975;2.3390188;2.9685857;13.816825;77.685165;false
48.8651;2.36075;1.4492028;48.865177;2.3607252;8.481673;1.8133485;98.36506;false
48.865;2.27068;2.5071378;48.8651;2.2709165;11.0261755;17.29659;60.445724;false
48.8649;2.38112;1.309046;48.864967;2.3811002;7.6335063;1.4471977;73.0129;false
48.8648;2.28802;-1.9552414;48.864708;2.2880726;10.178009;3.8533895;87.20632;false
48.8388;2.61528;1.9240004;48.839016;2.6154048;24.17277;9.141288;70.71641;false
48.7804;2.18741;0.97715974;48.78063;2.1871748;25.44502;17.238485;50.62822;false
48.7817;2.31375;2.6546583;48.781803;2.3140764;11.450259;23.9097;88.58108;false
48.8535;2.36824;-0.0542078;48.853493;2.3681066;0.8481674;9.76645;47.120136;false
48.8597;2.34693;-0.9146998;48.85957;2.346788;14.418844;10.393003;79.87834;false
48.8596;2.34529;0.10167837;48.859615;2.3451025;1.6963348;13.706237;117.12159;false
48.8596;2.28567;-2.571603;48.859436;2.2860336;18.235598;26.592888;63.22093;false
48.7905;2.45425;0.21778727;48.79052;2.454157;2.1204183;6.810189;77.46539;false
48.8795;2.34305;-1.4773152;48.87931;2.3430295;21.204185;1.4990683;77.83402;false
48.8796;2.3301;-2.6530254;48.879517;2.3303227;9.329842;16.280548;91.14982;false
48.8796;2.36988;-1.873565;48.879505;2.36991;10.602093;2.1963048;76.30918;false
48.8298;2.26197;2.0038095;48.829956;2.2620687;17.38743;7.2236133;77.06607;false
48.9213;2.36461;1.5191271;48.92151;2.3645842;23.324602;1.8809773;59.41862;false
48.8756;2.2944;2.4995346;48.875652;2.2945273;5.9371715;9.308894;94.790985;false
48.8755;2.34155;-1.2343934;48.87539;2.341479;12.298427;5.194862;82.78028;false
48.985;2.62858;1.9515042;48.985096;2.6286511;10.602093;5.1834817;73.14565;false
48.7798;2.4189;-0.68771577;48.77959;2.4185302;23.324602;27.08937;61.002304;false
48.8547;2.29227;1.2584143;48.85478;2.2922354;8.905757;2.528752;81.533676;false
48.8547;2.35612;-1.6657479;48.85454;2.356141;17.38743;1.5346907;63.299934;false
48.8511;2.33743;1.0488317;48.851128;2.337401;2.9685857;2.1277924;85.61638;false
48.7618;2.30238;-0.9783609;48.761654;2.3022628;16.115181;8.596228;80.48949;false
48.7919;2.04393;1.0983706;48.79198;2.0438585;8.905757;5.2384605;84.3514;false
48.8582;2.37286;0.8632822;48.85837;2.3726401;19.083767;16.078249;70.15413;false
49.0729;2.34334;-1.414757;49.0728;2.343333;11.0261755;0.5035424;68.881615;false
48.6785;2.34631;0.5650301;48.67859;2.346097;9.753924;15.628362;91.045265;false
49.0631;2.11333;-1.6466649;49.062675;2.1133595;47.073288;2.1535025;94.02134;false
48.8976;2.33847;-0.9620383;48.897495;2.3383446;11.450259;9.165402;79.4543;false
48.8975;2.3521;1.7208577;48.897602;2.3521302;11.450259;2.2129436;101.67092;false
48.8974;2.26429;-0.26996064;48.897358;2.2641754;4.664921;8.381324;68.948494;false
48.8962;2.40372;1.1629889;48.896305;2.403649;11.874343;5.175287;63.799545;false
48.9517;2.27988;0.10008407;48.951714;2.2797306;1.6963348;10.913469;44.232117;false
48.877;2.3667;-0.9095309;48.87692;2.3666067;8.905757;6.8158727;103.66284;false
48.9239;2.20801;-1.7138989;48.92368;2.2080555;24.596853;3.32637;77.73542;false
48.8643;2.33285;0.028484821;48.8643;2.3325133;0.0;24.62009;93.544174;false
48.8643;2.3431;2.1111522;48.864353;2.3431644;5.9371715;4.707808;106.30995;false
48.8644;2.37335;1.5791585;48.864437;2.3733478;4.2408366;0.15692662;113.56335;false
48.7779;2.34521;-1.8332675;48.77783;2.3452373;8.0575905;1.9911703;73.287125;false
48.8542;2.34624;3.0756166;48.854202;2.3464847;0.4240837;17.893278;102.88269;false
48.8542;2.49472;0.44840765;48.854233;2.494553;3.8167531;12.207889;85.15767;false
48.8925;2.35899;1.9105169;48.892715;2.359124;23.748686;9.793691;86.06513;false
48.8297;2.30341;1.3764998;48.829914;2.303358;23.748686;3.8037457;64.313545;false
48.7477;2.30348;0.61115146;48.747814;2.3032064;12.72251;20.046019;96.9769;false
48.8513;2.26163;0.36259055;48.85136;2.261361;6.7853394;19.690723;66.117134;false
48.8809;2.31033;-1.5602796;48.880856;2.3103182;5.0890045;0.8540964;94.19169;false
48.8584;2.27596;3.0617123;48.858387;2.275989;1.2722511;2.1274824;70.58144;false
48.8415;2.38819;-2.3032448;48.841404;2.38833;10.602093;10.239785;72.27389;false
48.6948;2.37154;-2.5226285;48.694553;2.372067;27.565441;38.66462;76.737305;false
48.8401;2.10967;1.501881;48.840446;2.1096349;38.591614;2.564379;61.29532;false
48.8552;2.30438;3.0817225;48.855198;2.3045378;0.4240837;11.544945;86.95243;false
48.8482;2.27159;-3.1122487;48.848194;2.2719784;0.8481674;28.412907;71.73221;false
48.6332;2.41388;-1.0989087;48.632977;2.41371;25.020937;12.489408;79.66001;false
48.8608;2.26724;-2.9928744;48.860775;2.2674785;2.9685857;17.437546;63.339783;false
48.8984;2.27972;-0.887234;48.89818;2.2794437;24.596853;20.194927;71.65917;false
48.8983;2.2424;2.2153926;48.898323;2.2424352;2.5445023;2.578822;71.76524;false
48.8983;2.38405;-1.2620189;48.898163;2.383982;15.267013;4.965975;107.88348;false
48.6307;2.485;-3.1156023;48.63068;2.4853349;2.1204183;24.612186;81.05727;false
48.8852;2.35654;1.9832644;48.8855;2.356731;33.50261;13.960663;95.79181;false
48.8966;2.36056;1.869682;48.896786;2.3606408;20.7801;5.907098;67.40608;false
48.8966;2.29448;2.2500138;48.896755;2.2947125;17.38743;16.98944;79.781494;false
48.8966;2.2466;-3.0313957;48.89657;2.2469013;3.3926697;22.025286;88.185844;false
48.8324;2.28215;-1.407965;48.832127;2.28209;30.534025;4.3967533;96.631386;false
48.8972;2.31311;3.115345;48.89721;2.3132508;0.8481674;10.280665;96.0663;false
48.8828;2.29599;0.51000786;48.88282;2.2958922;2.1204183;7.1462493;78.819824;false
48.8775;2.31381;-1.4362996;48.877304;2.3137562;21.628267;3.9395697;81.69882;false
48.8774;2.32124;0.4687426;48.877453;2.3210704;5.9371715;12.39398;103.03716;false
48.9251;2.32311;2.2335918;48.92514;2.3231602;4.664921;3.6571777;48.54349;false
48.9256;2.24372;1.2740568;48.925743;2.2436485;16.115181;5.2244873;73.16367;false
48.9264;2.35226;-1.097295;48.926277;2.3521469;13.570679;8.271972;67.737686;false
48.8636;2.41264;2.7507904;48.863644;2.4128342;4.664921;14.193366;101.61403;false
48.8641;2.29372;-1.830581;48.86405;2.2937353;5.5130877;1.115929;63.51527;false
48.9555;2.47045;2.9399953;48.955513;2.4706726;1.2722511;16.255829;74.23233;false
48.7765;2.22842;1.1412342;48.77668;2.2283125;19.931932;7.8775687;72.56704;false
48.8433;2.32452;-0.1540153;48.843304;2.324441;0.4240837;5.791288;64.21485;false
48.8432;2.37328;-2.983824;48.843193;2.373449;0.8481674;12.367563;67.03693;false
48.8431;2.41702;1.3054767;48.84317;2.4169967;7.6335063;1.7094834;66.28722;false
48.8051;2.32425;0.6041398;48.805138;2.3241377;4.2408366;8.222219;87.82861;false
48.8677;2.36229;-0.6671331;48.86762;2.362141;8.905757;10.896962;34.549847;false
48.8675;2.31326;2.4960907;48.867535;2.3133686;3.8167531;7.93302;48.96151;false
48.8426;2.37237;2.9510126;48.842606;2.3724883;0.4240837;8.652165;106.72778;false
48.8763;2.32712;-2.7513702;48.876263;2.327306;4.2408366;13.597072;114.71381;false
48.8516;2.40805;-1.4844248;48.851482;2.408031;13.146594;1.3952599;68.575165;false
48.848;2.3948;-1.2729576;48.84792;2.3947678;8.905757;2.3546703;60.830498;false
48.7497;2.38585;1.1527143;48.74992;2.385701;24.596853;10.922637;71.46388;false
48.8665;2.35382;1.8235168;48.866566;2.3538492;7.209422;2.1271381;91.37367;false
48.8516;2.37567;-1.8690469;48.85158;2.3756568;2.1204183;0.95924115;63.44564;false
48.7491;2.35438;0.69581485;48.749226;2.3541355;13.994762;17.91334;94.1542;false
48.8516;2.29116;2.4023044;48.85177;2.29146;18.659683;21.94046;86.72284;false
48.7499;2.32819;0.3083005;48.749977;2.327862;8.481673;24.047178;83.77785;false
48.7529;2.44177;-2.9257934;48.752872;2.4419725;2.9685857;14.836364;72.92326;false
