xSource ; ySource ; angle ; xTarget ; yTarget ; sens
48.9407;2.32962;3.0572016;48.940716;2.3298337;false
48.8535;2.41077;-0.0057053566;48.853493;2.410441;false
48.8268;2.52027;-0.13552785;48.82671;2.5194278;false
48.8919;2.35084;-1.3113744;48.891796;2.3507988;false
48.8738;2.31422;-0.69623685;48.873627;2.3139248;false
48.6634;2.36035;-1.7306755;48.66308;2.360405;false
48.8363;2.40269;2.2597208;48.836334;2.402739;false
48.5917;2.64805;-1.524791;48.59145;2.6480317;false
48.9481;2.4775;-0.60870504;48.947887;2.4770768;false
48.9392;2.2721;2.249969;48.93934;2.2722816;false
48.8821;2.33349;1.6475683;48.882153;2.3335078;false
48.9018;2.00481;1.2370358;48.901974;2.0047262;false
48.8853;2.3694;-1.0558674;48.8852;2.36932;false
49.004;2.38684;-2.9907262;49.003952;2.3872683;false
48.848;2.3948;3.1015465;48.848;2.3951046;false
49.0341;2.47067;-1.2273834;49.033916;2.4705887;false
48.8289;2.28697;1.2645472;48.828987;2.2869434;false
48.867;2.29028;-2.8548396;48.866947;2.29055;false
48.8667;2.03626;1.6703125;48.86688;2.0362916;false
48.8371;2.32187;-2.6730616;48.83698;2.3222332;false
48.9167;2.33675;2.612663;48.916782;2.3369627;false
48.793;2.12412;0.8539431;48.793304;2.1236901;false
48.8537;2.3653;-0.04908347;48.853683;2.3651574;false
48.9002;2.38191;3.1415927;48.9002;2.3819091;false
48.8884;2.36011;-0.8974154;48.888096;2.3597646;false
48.9168;1.98011;2.802194;48.916836;1.980374;false
48.9225;2.35246;-1.2271588;48.92241;2.3524334;false
48.7424;2.35105;0.97137;48.742695;2.3507314;false
48.8043;2.3464;3.1415927;48.804287;2.3464003;false
49.0067;2.57473;-1.5175068;49.006477;2.5747054;false
48.877;2.3667;1.0437677;48.877098;2.3666067;false
48.8361;2.59095;-2.8967226;48.83598;2.591676;false
48.7491;2.35438;-2.9840076;48.749043;2.3548772;false
48.912;2.31472;-0.1527679;48.911957;2.314363;false
48.8048;2.53311;-0.26022577;48.80471;2.5326407;false
48.7773;2.45629;1.9143128;48.777378;2.456331;false
48.9836;2.47206;1.9270062;48.984047;2.4723077;false
48.8451;2.2979;0.3721428;48.84516;2.2976282;false
48.9526;2.52001;-0.44186664;48.95252;2.5197818;false
48.8636;2.28722;2.6285625;48.863834;2.2878537;false
48.8596;2.28567;-1.682256;48.859394;2.2857132;false
48.8874;2.25031;0.43892932;48.88747;2.2500527;false
48.8382;2.33144;1.9422722;48.83833;2.3315022;false
48.8784;2.33772;-0.83428884;48.878315;2.3376198;false
48.8168;2.40367;1.296472;48.817142;2.4035141;false
48.8938;2.29642;-2.4466455;48.893665;2.2966506;false
48.8912;2.26924;-1.7192872;48.890976;2.2692816;false
48.7136;2.28014;2.1788359;48.713787;2.2803202;false
48.7831;2.37917;0.1811881;48.783142;2.3787408;false
48.8553;2.32605;2.2649627;48.855408;2.3262105;false
48.8862;2.29374;2.3720663;48.88625;2.2938197;false
48.9734;2.48871;1.979258;48.97391;2.4890423;false
48.6723;2.1957;1.9976071;48.67274;2.1960225;false
48.8705;2.36844;-1.2601321;48.870296;2.3683426;false
48.7631;2.34006;0.4488876;48.763184;2.3398108;false
48.9498;2.52372;-0.68984556;48.949677;2.5235064;false
48.8626;2.34697;-1.4398224;48.86251;2.3469563;false
48.8994;2.08378;-1.9111121;48.89913;2.0839176;false
48.8615;2.22098;-3.0239713;48.86147;2.2212849;false
48.8298;2.26197;1.6277757;48.829834;2.2619674;false
49.0053;2.58411;-1.2298734;49.005013;2.5839574;false
48.8666;2.2896;-1.9272072;48.866528;2.28964;false
48.9091;2.35775;2.1068525;48.90961;2.3581972;false
49.0042;2.56759;-0.42169333;49.00406;2.5671384;false
48.8867;2.23909;2.7942677;48.886715;2.2391658;false
48.8276;2.61611;-2.8585126;48.827374;2.6172757;false
48.8511;2.33743;1.9381344;48.851143;2.3374515;false
48.5181;2.67226;1.1288743;48.5182;2.6721818;false
48.8708;2.34291;0.6555228;48.870857;2.3428106;false
48.8693;2.35322;-0.52583265;48.86927;2.3531582;false
48.9638;2.62547;-1.5583532;48.963215;2.625449;false
48.8736;2.30973;-2.9010327;48.873573;2.3098297;false
49.0047;2.56693;-0.43776536;49.004658;2.5668352;false
48.8645;2.30054;-1.3164237;48.864273;2.3004596;false
48.829;2.32317;1.0327978;48.829205;2.3229916;false
48.8492;2.4252;-1.3231533;48.84904;2.4251533;false
48.9177;2.22803;2.3810062;48.917805;2.2282114;false
48.715;2.25451;2.9272797;48.715046;2.2548556;false
48.8571;2.28355;-1.3575566;48.856728;2.283421;false
48.8916;2.40619;1.7028507;48.891663;2.4062278;false
48.8828;2.3059;-1.6686103;48.88258;2.3059196;false
48.8415;2.26878;3.0073793;48.84151;2.2690456;false
48.8876;2.38374;0.4392116;48.887646;2.3835776;false
48.9414;2.30335;-1.252105;48.941193;2.30324;false
48.9783;2.63596;-2.2672045;48.977665;2.6367574;false
48.8623;2.36965;1.0494933;48.86241;2.369556;false
48.8342;2.33197;0.1692617;48.834232;2.331671;false
49.0462;2.29454;2.8867388;49.046284;2.2949991;false
48.8849;2.25992;-2.6264346;48.88465;2.260552;false
49.1129;2.20073;-1.3903425;49.11199;2.2004547;false
48.9859;2.43987;1.5134894;48.986027;2.439849;false
48.7482;2.28626;1.6870817;48.748295;2.2862694;false
48.8518;2.20183;1.299071;48.852016;2.2017524;false
48.7322;2.43076;-0.84200525;48.73208;2.4305968;false
48.8869;2.34039;-2.3129413;48.886852;2.3404343;false
48.8755;2.34155;-2.244922;48.875435;2.341631;false
48.8269;2.28919;-1.8644135;48.8268;2.2892354;false
48.9053;2.42746;2.9410217;48.905308;2.4275632;false
48.8641;2.29372;2.964726;48.864136;2.2940216;false
48.3173;2.00221;2.3070538;48.3175;2.0025184;false
48.9091;2.39411;-0.27889705;48.90901;2.3936386;false
48.8966;2.36056;-2.6671016;48.896553;2.3606577;false
48.8876;2.26126;-1.2425511;48.887424;2.2611587;false
48.9041;2.33154;-1.1155093;48.903736;2.3312664;false
48.8723;2.31746;-1.0204699;48.872192;2.3173459;false
48.8661;2.3235;-2.1307776;48.86606;2.323514;false
48.8865;2.30853;-2.235266;48.88632;2.3087678;false
48.9281;2.50954;0.5275092;48.928177;2.5093162;false
48.633;2.22056;-2.438676;48.63263;2.2212343;false
48.8745;2.31277;-2.9395273;48.8745;2.3128295;false
48.8862;2.30177;-0.6951072;48.886086;2.3015888;false
48.8801;2.35303;-3.0378006;48.880093;2.3530908;false
48.9117;2.22422;-2.7111027;48.91167;2.2242846;false
48.8649;2.38112;1.2186915;48.864994;2.3810496;false
48.8625;2.33894;-1.4830534;48.86236;2.3389344;false
48.8467;2.31302;0.9381912;48.84687;2.3128295;false
48.7897;2.36971;0.071466446;48.789696;2.369556;false
48.755;2.30119;1.7955236;48.75518;2.3012516;false
48.8796;2.41652;1.8893268;48.87987;2.4166427;false
48.8167;2.3554;0.6818371;48.816856;2.35513;false
48.8793;2.29259;-1.8992026;48.87909;2.29269;false
48.8947;2.28463;-0.52721214;48.894638;2.2844493;false
48.5505;1.92624;1.9867615;48.550835;1.9264618;false
48.9218;2.32516;-1.0174382;48.921566;2.3249466;false
48.8731;2.33291;-2.246734;48.873055;2.3329685;false
48.7838;2.43579;1.5813614;48.784073;2.4357877;false
48.8801;2.29826;-1.4655583;48.879898;2.2982178;false
48.8862;2.28586;-1.312732;48.88595;2.2857807;false
48.8651;2.40275;-0.082515;48.865093;2.4025874;false
48.8505;2.30832;0.838151;48.8506;2.3081782;false
48.8781;2.24882;3.039013;48.878094;2.2489574;false
48.8457;2.34692;0.40264344;48.84575;2.3466697;false
48.8482;2.27159;2.319214;48.848263;2.2716746;false
48.834;2.31788;1.9149184;48.834026;2.317902;false
49.0112;2.53463;-2.2240622;49.011105;2.5347304;false
48.8343;2.3571;1.4064164;48.83438;2.3570848;false
48.859;2.32618;1.5763661;48.85923;2.326177;false
48.8615;2.33429;-0.049342632;48.861485;2.3341818;false
49.0022;2.56214;-1.0466168;49.00212;2.5620656;false
48.8809;2.35863;-0.7593076;48.880856;2.3585343;false
48.9467;2.43572;-0.03617549;48.946686;2.4354842;false
48.8997;2.28355;1.3440145;48.90017;2.2833705;false
48.842;2.32575;-0.4151907;48.84195;2.3255363;false
48.8845;2.33836;-1.5060976;48.88426;2.338328;false
48.9199;2.41009;1.353994;48.919937;2.4100533;false
48.8438;2.57715;2.5140362;48.84381;2.5771995;false
48.7477;2.30348;2.8788047;48.747723;2.3036277;false
48.9062;2.35953;-1.5781481;48.90583;2.3595285;false
48.9004;2.19295;-1.3803613;48.90027;2.1929047;false
49.0631;2.11333;-2.2252104;49.062782;2.1136796;false
48.9997;2.17698;0.6765244;49.000084;2.1762543;false
48.8726;2.30987;3.1415927;48.872593;2.30988;false
48.8921;2.31493;-2.618399;48.89196;2.31529;false
48.8643;2.3431;2.6105053;48.864353;2.343215;false
48.7816;2.02914;2.381826;48.78194;2.0296853;false
48.8636;2.41264;-2.2099473;48.8634;2.4128678;false
48.8725;2.35618;-2.5827925;48.872456;2.3562424;false
48.8486;2.34575;0.81464887;48.848793;2.3454733;false
49.0075;2.53799;-2.8124864;49.00743;2.5382526;false
48.9417;2.44499;-1.1043351;48.94133;2.4447196;false
48.8962;2.23687;2.6749473;48.89625;2.237076;false
48.8611;2.32041;1.9141486;48.861168;2.3204467;false
48.7302;2.17401;-0.9998567;48.730087;2.173895;false
48.845;2.27221;2.8285377;48.84504;2.27245;false
48.8881;2.24822;1.839596;48.888397;2.2483506;false
48.7217;2.26175;1.851943;48.72185;2.261816;false
48.7499;2.32819;1.5262688;48.75052;2.3281655;false
48.872;2.32168;-2.6655195;48.871826;2.322166;false
48.8652;2.39857;-0.0488894;48.865185;2.3983912;false
48.7644;2.11655;-1.8292143;48.764153;2.116646;false
48.8471;2.21446;-0.20544481;48.847073;2.2143247;false
48.8517;2.34273;0.7181821;48.85183;2.3425074;false
48.8702;2.29061;-2.7349098;48.870174;2.290668;false
48.8806;2.35505;2.7512693;48.88075;2.3556018;false
48.9026;2.39335;-0.773509;48.90237;2.3929982;false
48.6681;2.23767;-2.0122306;48.667984;2.2377331;false
48.8756;2.28925;-2.4803183;48.875515;2.2894042;false
48.8256;2.37775;-0.16696644;48.825558;2.3775105;false
48.8512;2.33284;2.2273781;48.851254;2.332901;false
48.8584;2.27596;2.26675;48.85844;2.276023;false
48.8679;2.3014;1.5927261;48.86811;2.3014033;false
48.8726;2.30247;0.5733504;48.872646;2.3023639;false
48.8489;2.29854;1.6575053;48.849056;2.2985718;false
49.0141;2.54102;-1.8636358;49.013786;2.5411682;false
48.9341;2.37156;-0.7728927;48.933994;2.371393;false
49.0243;2.11514;1.8178802;49.024647;2.1152806;false
49.0038;2.22996;-1.85901;49.00328;2.2302;false
48.9137;2.38314;-1.3138115;48.913517;2.383072;false
48.8685;2.11329;-2.1177375;48.86829;2.1134775;false
48.8362;2.27897;1.7839963;48.83631;2.2790225;false
48.8469;2.25684;2.5540009;48.84702;2.2571142;false
48.888;2.32503;-2.6107795;48.88796;2.3250813;false
48.9626;2.44891;1.4492192;48.96275;2.448882;false
48.9329;2.44692;2.4471335;48.933067;2.4472303;false
48.9251;2.32311;-2.5812814;48.92502;2.3233118;false
48.7328;2.31426;-1.421706;48.732258;2.3141272;false
48.7813;2.04627;1.922676;48.78137;2.046319;false
48.8591;2.44249;-0.9075148;48.859028;2.4424276;false
48.9812;2.0786;-1.286535;48.980724;2.0783901;false
48.875;2.34022;-0.049067736;48.874996;2.340114;false
48.838;2.57359;0.00589633;48.83799;2.5735257;false
48.8188;2.35967;1.3233752;48.81903;2.359596;false
48.8317;2.59062;-2.524068;48.83127;2.5915244;false
48.9838;2.54387;0.5891173;48.983963;2.543477;false
49.0156;3.15651;-0.6289232;49.015316;3.1559253;false
48.8414;2.32082;-2.9989321;48.841393;2.3209524;false
48.8549;2.37257;3.0444286;48.854904;2.372724;false
48.8682;2.36031;-1.206857;48.86807;2.3602364;false
48.8298;2.37578;1.6227223;48.83004;2.3757915;false
48.7549;2.36713;-0.026972055;48.75489;2.3668091;false
48.9653;2.47463;-1.315521;48.964962;2.4744985;false
48.9202;2.41989;-2.113825;48.920006;2.4200637;false
48.8814;2.35647;-1.7448928;48.88105;2.3565457;false
48.8452;2.41024;1.7833632;48.845432;2.410323;false
48.8839;2.33295;-0.91164327;48.883793;2.3328168;false
48.8552;2.30438;0.7002516;48.85534;2.3041165;false
48.7817;2.31375;2.0594258;48.781857;2.313891;false
48.8212;2.45144;0.4600172;48.821297;2.4511237;false
48.8546;2.30844;1.9355648;48.85482;2.3085656;false
48.8705;2.37551;2.9004407;48.870514;2.375623;false
48.8391;2.39631;-0.72061896;48.83896;2.3960655;false
48.8718;2.33979;-0.0834167;48.871773;2.3393726;false
48.8477;2.35941;0.3349948;48.847713;2.3593094;false
48.7333;2.72485;1.0104663;48.7336;2.7245436;false
48.872;2.34896;0.38544297;48.872086;2.3486416;false
48.8521;2.33953;3.1415927;48.852085;2.339524;false
48.8393;2.31812;-1.4354069;48.839233;2.3180873;false
48.856;2.40813;1.7849624;48.856155;2.4081993;false
49.1103;2.27765;0.46580744;49.110447;2.2771688;false
48.8296;2.27973;2.6619303;48.829697;2.2800338;false
48.9778;2.51808;1.0787508;48.97794;2.5179787;false
48.8695;2.36596;-1.4486854;48.8693;2.3659158;false
48.8383;2.37234;1.0159767;48.838436;2.372185;false
48.8604;2.31618;-0.6686623;48.860283;2.3159473;false
48.7683;2.42661;-0.7182858;48.76817;2.4264174;false
48.7613;2.35317;-2.889744;48.76126;2.353394;false
48.8596;2.34529;0.16302276;48.85963;2.3450181;false
48.8572;2.29058;-3.0804203;48.85718;2.2908027;false
48.8842;2.32055;2.5351043;48.88426;2.320666;false
48.9801;2.49872;2.271618;48.980347;2.499053;false
48.876;2.34408;-1.1001475;48.875637;2.3438046;false
48.742;2.27698;-0.85778356;48.741673;2.2765453;false
48.865;2.27068;-2.505009;48.864815;2.2710176;false
48.8685;2.34965;-0.78913426;48.868454;2.3495855;false
48.8617;2.27886;2.8772564;48.861732;2.2790563;false
49.0062;2.60209;-0.59971523;49.00586;2.6013327;false
48.9025;2.3405;0.08085108;48.902493;2.3402827;false
48.8537;2.28899;0.31682968;48.853737;2.2887638;false
48.8473;2.43335;1.8493321;48.84736;2.4333608;false
48.9313;2.2132;-1.6318467;48.931137;2.2132292;false
48.8341;2.3137;2.9009256;48.83415;2.3140428;false
48.8603;2.34644;-1.357858;48.860226;2.346417;false
48.87;2.32942;0.20045853;48.869995;2.3292947;false
48.9155;2.37239;-1.4456942;48.91537;2.3723536;false
48.8458;2.35475;-0.25266027;48.84575;2.3544726;false
48.798;2.36886;0.98535347;48.79806;2.3687806;false
48.7957;2.1764;1.2459899;48.79593;2.176288;false
48.8714;2.43765;-0.84554815;48.871048;2.4371862;false
48.8535;2.36824;-2.683139;48.85344;2.3684099;false
48.8742;2.29694;-2.7017615;48.874092;2.297308;false
48.8269;2.36146;-0.08958793;48.82688;2.361332;false
48.8925;2.35899;0.7411084;48.892715;2.3586352;false
48.8576;2.31019;1.1506058;48.85777;2.3100824;false
48.8264;2.46469;0.9722383;48.826855;2.4642181;false
48.8221;2.33403;0.63898253;48.822254;2.33371;false
48.9064;2.3008;-2.1975715;48.90632;2.3008807;false
48.9983;2.10681;-2.7616422;48.998184;2.1072083;false
48.8984;2.27972;1.0194204;48.898453;2.279663;false
48.7864;2.21851;-0.8615482;48.786106;2.2180998;false
48.8809;2.31033;0.7043557;48.880966;2.3102174;false
48.8853;2.25861;-2.543174;48.885254;2.2586982;false
48.878;2.43984;2.4295406;48.87814;2.4401019;false
48.8587;2.36089;-3.0206668;48.85869;2.3609443;false
48.8623;2.29392;-3.131572;48.862305;2.2942407;false
48.8787;2.46111;-0.89720464;48.878586;2.4609823;false
48.8796;2.3301;-2.2619984;48.879475;2.330255;false
48.9413;2.19788;1.8055658;48.941345;2.19791;false
48.6236;2.36058;-2.7012212;48.623493;2.3608937;false
48.8622;2.80792;0.31954527;48.862305;2.8073921;false
48.7582;2.27864;0.79202056;48.75824;2.2785509;false
48.6478;2.62261;2.5517833;48.648193;2.6234941;false
48.8814;2.31517;3.0923512;48.8814;2.3153405;false
48.9062;2.37483;-0.317286;48.906124;2.3744264;false
48.8339;2.16619;2.9713378;48.833946;2.1666648;false
48.7767;2.61135;2.6329815;48.77695;2.612068;false
48.852;2.39402;1.7855585;48.85207;2.3940263;false
48.8665;2.32813;-0.27066708;48.866474;2.3280137;false
48.5086;2.62507;1.3573512;48.50887;2.624977;false
49.0094;2.55999;-0.9689648;49.009003;2.5595715;false
48.8446;2.30395;-2.928861;48.84457;2.3041165;false
48.829;2.40241;0.82472897;48.829067;2.402301;false
48.8455;2.33017;-2.642156;48.845448;2.3303056;false
48.87;2.30548;-2.045297;48.86975;2.305667;false
48.8728;2.33499;-0.4173262;48.872726;2.3347383;false
48.8954;2.22438;-1.9280694;48.895294;2.2244532;false
48.8195;2.30093;1.3947971;48.819683;2.300864;false
48.8966;2.33052;-2.018635;48.896523;2.3305583;false
48.8904;2.32025;-1.8914158;48.89009;2.320413;false
48.8566;2.31821;-0.35279012;48.85654;2.3180032;false
48.5194;1.83379;2.3022082;48.51976;1.8342938;false
48.9361;2.35021;-2.3680885;48.93588;2.3505628;false
48.9581;2.86791;2.7000299;48.958145;2.868079;false
48.8624;2.35819;0.18428326;48.86241;2.3580117;false
48.8609;2.31463;1.0136721;48.860924;2.3145988;false
48.8543;2.37761;2.7000003;48.854317;2.377696;false
48.8591;2.29942;-1.9195673;48.858982;2.2994819;false
48.8732;2.67031;-1.213299;48.873028;2.6701932;false
48.9627;2.19525;-0.5245421;48.962505;2.1947753;false
48.8233;2.26302;3.109346;48.823288;2.2632315;false
48.8385;2.65749;1.7656306;48.838577;2.6575034;false
48.8725;2.35569;-0.8284941;48.872307;2.3554332;false
48.8974;2.26429;-2.145364;48.89714;2.264563;false
48.8868;2.20792;2.7617571;48.886852;2.2081733;false
48.7919;2.04393;2.4182363;48.792034;2.0441787;false
48.8331;2.33346;1.273144;48.833252;2.3333898;false
48.6875;2.51246;2.2212179;48.687626;2.5126026;false
48.8892;2.36906;0.54626346;48.889324;2.3686965;false
48.8374;2.34775;2.0988708;48.83743;2.3477652;false
48.8378;2.31849;0.9649172;48.837894;2.3183742;false
48.8398;2.33701;-1.2257302;48.83978;2.3369963;false
48.8463;2.48398;-1.2095702;48.84609;2.4838686;false
48.8353;2.53221;-0.5369108;48.8352;2.5319831;false
48.7279;2.3683;-2.5161388;48.727806;2.3684943;false
48.8718;2.34003;-0.5604212;48.871773;2.3399622;false
48.7289;2.35886;0.15315795;48.728935;2.3584838;false
48.8538;2.4882;-2.231119;48.853683;2.4883344;false
48.8148;2.42136;3.1415927;48.814793;2.4213614;false
48.6321;2.59926;-0.94078183;48.631893;2.5990405;false
48.868;2.30256;-2.1599295;48.86792;2.3026166;false
49.0104;2.55789;-0.98438;49.010204;2.557684;false
48.8665;2.35382;-0.6509993;48.86639;2.35363;false
48.8966;2.29448;2.4741492;48.896717;2.2947464;false
48.8539;2.34379;-0.07721138;48.853878;2.3434172;false
48.9097;2.41206;-0.4754989;48.909546;2.4116037;false
48.8324;2.28215;-3.0181968;48.83239;2.2822752;false
48.7009;2.29523;-2.4186132;48.700783;2.2954204;false
48.8795;2.3269;-1.2276967;48.879406;2.326851;false
48.8488;2.35061;2.6098065;48.848824;2.3506641;false
48.8384;2.25767;-3.1372936;48.838398;2.2583106;false
48.8763;2.32712;2.264055;48.876495;2.3273902;false
48.6432;2.54368;-2.7656672;48.643097;2.5439994;false
48.8795;2.34305;-0.4947071;48.879436;2.3428612;false
48.8525;2.27555;1.9423143;48.85254;2.2755678;false
48.8065;2.61885;-0.95039344;48.806202;2.6185226;false
48.8624;2.31464;-1.3734009;48.86214;2.3145483;false
48.8575;2.35398;-0.38677502;48.857468;2.353866;false
48.8255;2.39389;1.0976722;48.82576;2.3936725;false
48.8766;2.35866;3.1415927;48.876595;2.358669;false
48.8393;2.27121;-2.611562;48.83922;2.2714052;false
48.9743;2.50994;1.7234087;48.97451;2.5099905;false
48.8129;2.13166;-0.40262198;48.812813;2.131392;false
48.8028;2.12945;0.33725643;48.802868;2.1291506;false
48.9086;2.94526;-0.6130543;48.907887;2.943748;false
48.8724;2.30031;0.08334017;48.8724;2.3001728;false
48.9952;2.52313;-2.831298;48.995163;2.5232873;false
48.8522;2.32933;1.9148936;48.852238;2.329362;false
48.7615;2.36446;-0.01618576;48.761494;2.3643148;false
48.8823;2.33731;-0.4375279;48.88218;2.3369627;false
48.8768;2.30293;-0.4643371;48.87676;2.3028188;false
49.0042;2.57615;-1.1572449;49.004005;2.5760198;false
48.8426;2.36524;0.1466856;48.84262;2.3649383;false
48.8918;2.17584;-2.9502876;48.89177;2.1760013;false
48.7618;2.30238;1.8524559;48.76187;2.302431;false
48.7134;2.3707;3.0122902;48.713417;2.3710728;false
48.9734;2.38262;-1.4464414;48.973118;2.3825495;false
48.8931;2.13853;-2.037979;48.89277;2.1387734;false
48.9107;2.63864;3.0351956;48.910744;2.6392012;false
48.6894;2.59975;1.698176;48.690033;2.5998833;false
48.8837;2.32687;-0.91081643;48.883545;2.3266993;false
48.6108;2.42903;0.0055508614;48.6108;2.4286418;false
48.8913;2.22706;-1.5371768;48.891155;2.2270656;false
48.8942;2.31373;-2.0049775;48.89378;2.3140428;false
48.8561;2.47746;-1.4401257;48.85565;2.47738;false
48.8648;2.28802;-2.450948;48.864697;2.2882075;false
48.8521;2.40188;1.0280459;48.852085;2.4018795;false
48.8895;2.35195;-0.41411138;48.88949;2.3518941;false
48.8313;2.23519;-1.092664;48.8312;2.235121;false
48.8645;2.32999;0.34389257;48.86453;2.3298337;false
48.8519;2.38335;1.0476642;48.852016;2.3832405;false
48.9023;2.31767;-2.810168;48.902206;2.318037;false
48.8123;2.32943;-1.2276075;48.81224;2.3293788;false
48.8745;2.37472;-1.7338517;48.874325;2.3747633;false
48.9023;2.46466;-1.1092508;48.902122;2.4645214;false
48.8932;2.38064;-1.2373946;48.893055;2.3805609;false
48.8811;2.27175;-2.797938;48.881058;2.271894;false
48.6746;2.3927;1.2265406;48.67516;2.3924084;false
48.8196;2.35892;0.38316488;48.819683;2.3586018;false
48.8173;2.46523;0.95266175;48.817635;2.4648585;false
48.7879;2.36755;1.3211843;48.788166;2.3674495;false
48.8452;2.37225;1.9019421;48.845287;2.3723028;false
48.8859;2.39013;1.1180179;48.88598;2.390066;false
48.8617;2.27283;-2.3921835;48.86168;2.2728882;false
48.8758;2.32644;0.28365254;48.875843;2.3262105;false
49.065;2.23271;-1.0068896;49.064396;2.232155;false
48.8733;2.29733;2.5705214;48.873383;2.2975438;false
48.8265;2.12518;-1.2240312;48.826347;2.125106;false
48.778;2.44109;1.7273675;48.778374;2.4411805;false
48.8264;2.27407;1.461155;48.826626;2.2740173;false
48.8391;2.56113;3.0925965;48.839085;2.5612228;false
48.9084;2.35862;1.5787514;48.908695;2.3586352;false
48.8552;2.3472;3.1415927;48.85519;2.3471923;false
48.8708;2.31269;-2.7670228;48.870777;2.3127956;false
48.8555;2.33187;2.5340524;48.8556;2.332092;false
48.8445;2.21967;0.9323168;48.8447;2.2194312;false
48.8348;2.66736;1.8538859;48.835083;2.667497;false
48.8637;2.77997;2.6325219;48.863712;2.780057;false
48.8685;2.29692;0.8982868;48.868546;2.2968528;false
48.8695;2.28618;3.1415927;48.869488;2.286185;false
48.9372;2.42841;-1.5229905;48.936867;2.428389;false
49.0024;2.56635;-1.07741;49.002186;2.5661945;false
48.9172;2.30584;-0.5973718;48.917084;2.3055828;false
48.9567;2.60878;-1.9405968;48.956177;2.609085;false
48.7342;2.36749;1.8570561;48.734768;2.3677528;false
48.4661;2.69164;-1.5457003;48.465813;2.691647;false
48.8608;2.26724;-3.0091355;48.86076;2.267647;false
48.8954;2.42229;2.4376798;48.895557;2.422575;false
48.8841;2.38288;0.7172978;48.88427;2.3825662;false
48.8651;2.76858;2.665529;48.86523;2.7689338;false
48.9307;2.3125;-0.95154786;48.93031;2.3120878;false
48.8736;2.32047;3.0277042;48.873615;2.3207166;false
48.8521;2.29814;1.4280949;48.85213;2.2981339;false
48.9099;2.33375;-0.50307393;48.909817;2.3335414;false
48.8448;2.39867;-3.0260913;48.844765;2.3988798;false
48.8857;2.34769;-0.9365008;48.885647;2.3476474;false
48.8627;2.38789;-0.04892373;48.86269;2.3877065;false
48.7249;2.14537;1.7889545;48.72533;2.1455317;false
48.8734;2.77256;-2.048154;48.873264;2.7726583;false
49.036;2.57071;-1.4958403;49.035763;2.5706942;false
48.8679;2.26962;-2.0407069;48.867348;2.270057;false
48.8172;2.24736;-0.08282757;48.817158;2.2467496;false
48.8706;2.32629;1.5143491;48.870777;2.326261;false
48.8542;2.65035;-2.4504335;48.85373;2.6512;false
48.8802;2.39691;0.53524756;48.880226;2.396807;false
48.804;2.13726;0.36669707;48.80418;2.1365657;false
48.8496;2.32695;-1.1627605;48.84956;2.3269353;false
48.8966;2.2466;-0.39117718;48.896523;2.2463787;false
48.8735;2.33716;2.9624238;48.873505;2.337249;false
48.7982;2.48877;-0.6921444;48.798153;2.4887054;false
48.8873;2.31804;-1.591171;48.88711;2.318037;false
49.0026;2.57744;-1.0375063;49.002308;2.5771656;false
48.8746;2.29652;-1.9146063;48.87443;2.2966168;false
48.8306;2.33814;1.711388;48.83082;2.338176;false
48.8697;2.33251;-2.4952838;48.86957;2.3328001;false
48.8204;2.42963;0.3437438;48.820423;2.4295182;false
48.8379;2.25629;2.5011027;48.83806;2.256642;false
48.8342;2.47176;0.8512676;48.8343;2.4716165;false
48.8454;2.3242;0.776567;48.845543;2.3240027;false
48.6647;2.552;2.3157358;48.665405;2.5530157;false
48.707;2.59376;1.7729484;48.707626;2.5939512;false
48.9643;2.49379;-0.19587088;48.964195;2.493087;false
48.9281;2.41527;0.15658402;48.92813;2.414806;false
48.8852;2.35654;-0.14506674;48.885185;2.3563938;false
48.8485;2.20972;3.1415927;48.84849;2.209707;false
48.8918;2.23715;-3.1148756;48.89178;2.2374804;false
48.8617;2.34731;-2.2480466;48.861633;2.3474114;false
48.989;2.32785;-2.6286738;48.9888;2.3284013;false
48.8346;2.14497;-2.2363236;48.83441;2.1451943;false
48.8983;2.38405;-0.48473978;48.898098;2.38351;false
48.8195;2.39571;1.2122847;48.81989;2.3954756;false
48.8231;2.4107;0.7607229;48.823345;2.410323;false
48.8657;2.2765;2.2262285;48.865788;2.2766297;false
48.9053;2.21576;-1.228864;48.904964;2.2155888;false
48.429;2.54049;1.5964531;48.42927;2.5404773;false
48.5851;2.45141;-2.4964483;48.58483;2.4519491;false
48.8691;2.15665;0.88928246;48.869396;2.1562836;false
49.0034;2.57721;-1.4179289;49.002857;2.5770817;false
48.7344;2.97746;-2.4051535;48.73418;2.9778247;false
48.8343;2.25782;0.7947917;48.83441;2.2576196;false
48.8273;2.29285;2.7383475;48.82735;2.2930777;false
48.8283;2.384;1.2720437;48.82851;2.3838809;false
48.8085;2.33649;-0.90718293;48.808266;2.3362043;false
48.8046;2.03726;-3.1367896;48.80459;2.0381286;false
48.847;2.34304;1.0370276;48.847034;2.3430295;false
48.8752;2.30511;-1.0433829;48.875088;2.3050265;false
48.6307;2.485;-0.26979876;48.630512;2.4840708;false
48.41;2.63202;-0.41806102;48.4099;2.6317353;false
48.8696;2.30681;-2.030937;48.869488;2.3068972;false
48.8641;2.4776;1.3714694;48.864613;2.4774644;false
49.0435;2.20288;-1.0306971;49.04314;2.2025614;false
48.9345;2.34376;0.3477671;48.9345;2.3437543;false
