xSource ; ySource ; angle ; xTarget ; yTarget ; sens
48.7078;2.41438;-1.288161;48.70768;2.414317;false
48.7081;2.31107;0.0;48.708103;2.3107395;false
48.7084;1.75264;1.0768669;48.708683;1.752406;false
48.8823;2.52017;-2.3424113;48.882072;2.5205066;false
48.6307;2.485;-0.89797235;48.630257;2.4844754;false
48.8827;2.34141;-1.5710928;48.88251;2.3414118;false
48.8827;2.34425;0.63107944;48.882713;2.3442092;false
48.6262;1.82314;1.5842254;48.62662;1.8231373;false
48.6248;2.40959;1.291061;48.624928;2.4095478;false
48.6267;2.26315;2.9813719;48.626728;2.2634842;false
48.6267;2.42131;1.2463328;48.626812;2.4212437;false
48.8828;2.3059;-3.1044095;48.882782;2.3060713;false
48.883;2.35156;-1.3244517;48.882797;2.3514898;false
48.8832;2.29001;-1.7069046;48.883;2.2900443;false
48.893;2.56089;-0.5359998;48.892784;2.5603468;false
48.8931;2.13853;-2.7087982;48.893024;2.1387062;false
48.8932;2.33165;-0.7520032;48.893177;2.3316205;false
48.8932;2.38064;1.2363319;48.893326;2.3805776;false
48.8265;2.24488;0.031662226;48.8265;2.2444744;false
48.8705;2.37551;-0.87517715;48.870476;2.375488;false
48.5533;2.60476;2.7860484;48.553402;2.6051583;false
48.5496;2.75219;1.4508638;48.54984;2.7521315;false
48.5438;2.63451;-0.09047747;48.543785;2.634246;false
48.5495;2.88793;0.9174173;48.5497;2.8876958;false
48.9011;2.14566;-0.061665058;48.90109;2.1454473;false
48.9011;2.32852;-3.0995982;48.90109;2.3288229;false
48.9005;2.51391;2.891723;48.9005;2.5140014;false
48.9376;2.50345;-0.10194063;48.93756;2.5029292;false
48.9371;2.46326;-1.3432062;48.93704;2.4632406;false
48.938;2.05958;1.3962256;48.938297;2.0594811;false
48.8391;2.39631;-2.3403685;48.839054;2.3963518;false
48.8696;2.30681;-2.4462368;48.86945;2.307066;false
48.8696;2.33591;0.50939035;48.8696;2.335884;false
48.8697;2.35306;-0.548934;48.869614;2.3528547;false
48.8625;2.33894;-1.2689388;48.86241;2.3389006;false
48.8625;2.33653;-2.1190102;48.86241;2.336592;false
48.8742;2.29694;-2.676882;48.87416;2.297072;false
48.8622;2.80792;0.91150594;48.862427;2.8076448;false
48.8741;2.35828;1.0300539;48.874214;2.3581805;false
48.8624;2.31464;0.72248864;48.862537;2.3143969;false
48.8624;2.35819;-1.7242978;48.862236;2.3582478;false
48.8603;2.34644;-1.8608596;48.86012;2.3465014;false
48.8176;2.3771;1.3889675;48.817883;2.3770218;false
48.8171;2.35107;1.2171851;48.817253;2.350984;false
48.8169;2.36839;1.4561284;48.817142;2.3683426;false
48.8168;2.40367;1.0721436;48.817062;2.403447;false
48.8173;2.46523;3.1166587;48.817295;2.4652967;false
48.9638;2.37011;-2.2593076;48.963554;2.3704154;false
48.9634;1.83288;2.4930806;48.963516;1.8330803;false
48.9628;2.24725;-2.5222642;48.962643;2.2475414;false
49.0374;2.5161;-2.2453773;49.037144;2.5164113;false
48.8685;2.34965;-0.15484595;48.868465;2.349383;false
48.8685;2.36868;-0.27492476;48.868477;2.3686123;false
48.8684;2.45757;-0.98824334;48.86837;2.4575446;false
48.8685;2.29692;1.5761862;48.868645;2.2969205;false
48.8421;2.09399;-1.4548161;48.841595;2.0939114;false
49.0363;2.0813;1.929663;49.03652;2.0814235;false
48.8602;2.34645;-1.3400948;48.86012;2.346434;false
48.8604;2.31618;0.07647252;48.86042;2.3158796;false
48.767;2.45939;1.1802651;48.767174;2.4592805;false
48.7669;2.27141;2.4687705;48.76713;2.271877;false
48.7661;2.28628;2.9642997;48.766136;2.2865896;false
48.7653;2.40291;2.9345698;48.765358;2.4032953;false
49.035;2.10829;2.4148529;49.035122;2.1085227;false
48.7683;2.42661;-0.29863572;48.768238;2.4263499;false
48.7672;2.03928;2.2304106;48.767555;2.039696;false
49.0322;2.36236;-0.5404196;49.031925;2.3616688;false
49.0341;2.47067;-2.5007646;49.0338;2.4712627;false
48.7302;2.17401;-2.0221074;48.729908;2.174215;false
48.7298;2.27323;-1.4261372;48.729733;2.2732084;false
48.853;2.33563;-0.6122632;48.852947;2.3354964;false
48.8529;2.4175;1.821111;48.852936;2.417536;false
48.7252;2.27775;-1.104141;48.724934;2.2775395;false
48.8526;2.28797;-0.17160511;48.85255;2.2876174;false
48.8819;2.76929;1.0038314;48.88193;2.7692373;false
48.8819;2.28434;-2.5859826;48.881786;2.2846177;false
48.6111;2.45893;1.151614;48.61134;2.458741;false
48.6108;2.42903;0.7832141;48.610886;2.4288945;false
48.6072;2.30735;1.8096604;48.60747;2.3074534;false
48.6054;2.36226;0.34623265;48.60552;2.361753;false
48.8834;2.84058;0.21383214;48.883423;2.840373;false
48.8834;2.70846;-1.0994718;48.882957;2.708112;false
48.8833;2.18691;-3.057844;48.883274;2.1872592;false
48.8835;2.32902;-1.7365677;48.883286;2.3290586;false
48.8837;2.32687;0.2850504;48.88374;2.326615;false
48.9277;2.53905;2.0822663;48.92771;2.5390615;false
48.5364;2.67614;1.8713617;48.53664;2.6762435;false
48.5402;2.55532;2.915406;48.540302;2.556083;false
48.5393;2.66344;0.9790883;48.539402;2.6633341;false
48.542;2.66062;-0.0031847954;48.541992;2.6606042;false
48.5436;2.12436;1.4086334;48.54399;2.1242464;false
48.8938;2.29642;-1.301758;48.893658;2.296364;false
48.8941;2.0928;2.5574675;48.8942;2.093052;false
48.8997;2.28355;1.1968621;48.900185;2.2832696;false
48.8994;2.08378;1.361138;48.899418;2.083783;false
48.8992;2.21108;-1.9244301;48.899063;2.2111564;false
48.8991;2.25856;-1.2708328;48.898888;2.2584622;false
48.8988;2.3678;-0.43384004;48.89875;2.3676345;false
48.8987;2.09275;0.3938017;48.898724;2.0926137;false
48.936;2.29232;-1.479955;48.935772;2.2922857;false
48.936;2.22751;1.4952445;48.936344;2.2274532;false
48.9358;2.15955;0.47603846;48.935863;2.159334;false
48.9345;2.52998;-2.8333046;48.934402;2.5304835;false
48.9345;2.34376;-2.4842446;48.934364;2.3440409;false
48.9361;2.35021;-2.1924589;48.935863;2.3504786;false
48.8828;2.29599;-0.9082463;48.882687;2.2958586;false
48.8693;2.3953;-0.9718168;48.869164;2.3951724;false
48.8693;2.35322;-0.8753941;48.869164;2.3530402;false
48.8695;2.35272;2.101205;48.869503;2.3527539;false
49.0888;1.91717;2.6403341;49.089054;1.9179344;false
48.8735;2.28537;2.9548357;48.87352;2.2855446;false
48.8732;2.67031;-2.535776;48.873096;2.67053;false
48.8733;2.08561;1.8455447;48.8737;2.0857716;false
48.8734;2.49959;0.3641069;48.87349;2.4991708;false
48.8192;1.95542;-0.18785334;48.81915;1.955179;false
48.8184;2.33406;0.8233764;48.818592;2.3337774;false
48.8185;2.13088;-1.6918056;48.81833;2.1309032;false
48.8191;2.48709;0.15599418;48.819126;2.4868178;false
48.8589;2.41507;-3.024184;48.85889;2.415227;false
48.9647;1.8083;2.9825535;48.96473;1.8086101;false
48.9661;2.94935;1.577808;48.966724;2.94936;false
48.9661;2.28554;0.9836335;48.96636;2.285292;false
48.7261;2.24093;-1.9858263;48.725838;2.241104;false
48.8575;2.35398;-2.6630347;48.857445;2.3541188;false
48.8469;2.38065;0.018419027;48.846893;2.3804767;false
48.8575;2.5305;-2.418876;48.857384;2.530669;false
48.8576;2.31019;1.4902226;48.857716;2.3101835;false
48.8748;2.32841;1.1604214;48.87487;2.3283677;false
48.8662;2.34904;-0.50171924;48.866142;2.3489282;false
48.8664;2.39142;0.6582074;48.866444;2.3913467;false
48.8664;2.51905;-2.8970416;48.86632;2.5194955;false
48.841;2.24484;-0.760967;48.840748;2.2444575;false
48.8411;2.54512;2.0399404;48.841293;2.5452633;false
49.0112;2.53463;-2.254996;49.011135;2.53468;false
49.0104;2.55789;0.3491907;49.01044;2.557684;false
49.0094;2.55999;1.4538774;49.009575;2.5599425;false
49.0302;2.34593;-2.7052119;49.030148;2.346097;false
49.0294;3.01929;-2.0899136;49.028988;3.0196533;false
49.0266;1.55855;-2.808016;49.02642;1.5592895;false
49.0098;2.44211;-1.9694889;49.009438;2.4423602;false
49.0096;2.57021;1.8803054;49.009792;2.5702896;false
49.0262;2.22575;-1.0101378;49.02593;2.2254813;false
48.7632;2.66199;2.8326554;48.763252;2.6622555;false
48.7634;2.50647;-0.7712827;48.763157;2.5060976;false
48.7644;2.11655;1.9384164;48.76484;2.1167974;false
48.7626;2.48198;-0.97147346;48.76246;2.4818633;false
48.8348;2.66736;2.8623781;48.834835;2.667581;false
48.7631;2.34006;1.090028;48.76328;2.3399117;false
48.8343;2.3571;-2.9393308;48.834248;2.3574219;false
48.8596;2.90219;0.20874953;48.859695;2.9014983;false
48.8346;2.14497;-1.4500597;48.83455;2.1449585;false
48.7646;2.25342;2.0947995;48.76507;2.2538445;false
48.8343;2.32387;-0.87974477;48.834194;2.323733;false
48.8452;2.2846;3.1402752;48.84519;2.2847188;false
48.8452;2.35609;-1.7327039;48.844994;2.356141;false
48.8452;2.37225;-0.97892547;48.845108;2.3721514;false
48.8452;2.3779;-1.866574;48.845173;2.3778982;false
48.845;2.27221;0.34473085;48.84501;2.2721467;false
48.845;2.37397;0.7779863;48.845078;2.3738368;false
48.8451;2.2979;-0.3845389;48.844994;2.2975101;false
48.8452;2.41024;0.9908128;48.845448;2.4100027;false
48.8454;2.3242;-0.5399611;48.845364;2.324087;false
48.7342;2.36749;1.1022975;48.734608;2.367163;false
48.7333;2.72485;1.718202;48.733585;2.7249143;false
48.7322;2.43076;2.8818042;48.732243;2.4310014;false
48.7328;2.31426;-0.7862227;48.73242;2.313689;false
48.732;2.22721;-1.4047711;48.73171;2.2271497;false
48.732;2.45161;0.7106433;48.732136;2.4513426;false
48.7316;2.28943;-0.74442863;48.7313;2.288932;false
48.9692;2.74777;-1.166827;48.968678;2.747413;false
48.9706;2.36455;-2.0500453;48.970413;2.3647022;false
48.9727;2.30609;0.25602317;48.972748;2.305785;false
49.0741;2.07882;-1.0447762;49.07369;2.078457;false
49.0513;2.08075;-0.9560449;49.0512;2.0806482;false
49.0553;2.19868;-0.24258351;49.055187;2.1980786;false
49.0022;2.56214;0.6965976;49.002293;2.5619645;false
48.6197;2.57452;-2.1823385;48.619343;2.5748737;false
48.6198;2.50714;-0.086426735;48.619766;2.5064683;false
48.618;2.26072;3.0256445;48.618053;2.2614284;false
48.6189;2.30872;0.50713015;48.619072;2.3082623;false
48.6117;2.47686;0.5761218;48.611797;2.476605;false
48.6147;2.8876;-1.8934243;48.61423;2.8878305;false
48.6152;2.38309;0.6293342;48.61538;2.3827012;false
49.0604;2.60102;-0.9490812;49.059994;2.6005912;false
48.8839;2.33345;-2.0475996;48.88374;2.333592;false
48.533;2.64946;2.1478193;48.53313;2.649616;false
48.5307;2.65824;0.6381781;48.530876;2.6578739;false
48.526;2.69367;1.3016139;48.52634;2.6935174;false
48.5337;2.21232;1.7413282;48.53402;2.2124202;false
48.8783;2.23513;1.1134593;48.878563;2.2349524;false
48.878;2.39181;-1.5567687;48.877808;2.3918018;false
48.878;2.43984;2.6442533;48.878094;2.4401188;false
48.878;2.1764;2.7780857;48.87814;2.1770124;false
48.8782;2.2988;-1.5222609;48.878124;2.2988079;false
48.8781;2.24882;0.7024648;48.87834;2.2483842;false
48.9035;2.26752;1.5328766;48.903683;2.2674952;false
48.9025;2.3405;-1.4390466;48.902275;2.340451;false
48.9026;2.39335;-0.4028995;48.902493;2.3929982;false
48.9023;2.46466;0.5246446;48.90237;2.4644542;false
48.903;2.22458;-2.0029032;48.90282;2.2246892;false
48.9335;2.15104;-0.07412267;48.93349;2.150722;false
48.9341;2.37156;0.055719137;48.9341;2.371359;false
48.9344;1.61611;2.8938372;48.9345;1.6167576;false
48.8701;2.32077;-1.1824777;48.870037;2.3207333;false
48.8702;2.22479;1.2547358;48.87046;2.2246723;false
48.8702;2.29061;2.226492;48.870296;2.2907186;false
48.8701;2.32574;-1.8554318;48.869873;2.32584;false
48.8806;2.35505;1.9398835;48.880634;2.3550627;false
48.8297;2.30341;-2.8077028;48.8296;2.3037796;false
48.8805;2.49024;0.4123938;48.880634;2.4897335;false
48.8291;2.26504;-2.9337838;48.829082;2.265271;false
48.829;2.32317;0.8031416;48.829067;2.323076;false
48.8296;2.27973;0.85174584;48.829643;2.27968;false
48.8735;2.51007;2.7725742;48.873627;2.5105972;false
48.8736;2.30973;-2.0633175;48.873398;2.309897;false
48.8735;2.33716;1.3899158;48.873604;2.3371482;false
48.9256;2.24372;-2.4548295;48.92532;2.2442217;false
48.8199;2.25552;1.9877733;48.820107;2.2556815;false
48.8196;2.35892;0.52681494;48.819736;2.358568;false
48.8195;2.39571;1.0278728;48.819725;2.3954923;false
48.8197;2.31796;1.4743227;48.819836;2.317936;false
48.8195;2.28509;1.179419;48.81985;2.2848704;false
48.8195;2.30093;3.0278199;48.81952;2.301285;false
48.8596;2.34529;0.40917492;48.859653;2.3451025;false
48.8571;2.28355;-0.6644151;48.85695;2.2832527;false
48.8572;2.21633;-1.7259095;48.856728;2.2164314;false
48.8572;2.35229;1.5024402;48.8574;2.3522818;false
48.8926;2.61114;-3.1250093;48.89259;2.6120343;false
48.8667;2.03626;-1.8805201;48.86627;2.036477;false
48.847;2.31679;2.4133883;48.84718;2.31711;false
48.8802;2.39691;-2.228624;48.88016;2.3969586;false
48.8415;2.48263;-1.4531138;48.84127;2.4825878;false
48.7842;2.27355;-1.3297856;48.78399;2.2734783;false
48.8471;2.21446;-1.0020487;48.846924;2.2142742;false
48.8414;2.36363;-2.6081536;48.841293;2.3638766;false
48.8414;2.32082;2.1647232;48.8415;2.3209188;false
48.8415;2.30801;2.3816311;48.841625;2.3081949;false
48.8415;2.30188;-0.06337452;48.841473;2.30142;false
48.8415;2.28749;-1.7273638;48.841377;2.2875166;false
48.7845;2.39992;0.13366413;48.784496;2.39979;false
48.877;2.3667;-2.3457181;48.876827;2.3669605;false
49.0211;2.59925;-0.01363945;49.02108;2.5985687;false
49.0243;2.11514;1.8218901;49.024548;2.115247;false
49.0227;2.02934;2.231105;49.02314;2.0298707;false
48.7626;1.91083;-0.1646676;48.76257;1.910637;false
48.8342;2.33197;0.9796593;48.834396;2.3317888;false
48.7607;2.0831;1.5919136;48.761055;2.0831256;false
48.761;2.2079;1.2648698;48.761433;2.2077014;false
48.8337;2.52683;-0.08728957;48.83366;2.5262196;false
48.7613;2.42017;0.8397119;48.761425;2.4199963;false
48.7618;2.30238;2.2312365;48.761982;2.3026166;false
48.7615;2.36446;0.1041441;48.761547;2.3638766;false
48.7863;2.15288;2.1726043;48.78642;2.1529973;false
48.7861;2.42564;1.9779354;48.78626;2.4257433;false
48.7859;2.59991;2.6840558;48.786163;2.600726;false
48.7858;2.20837;-0.9061024;48.785725;2.2082915;false
48.7867;2.38934;2.8405256;48.786762;2.3896613;false
48.8448;2.78961;0.59503436;48.844955;2.7891908;false
48.7865;2.29863;-2.3962605;48.78638;2.2988248;false
48.7864;2.21851;-0.83617973;48.786312;2.2183862;false
48.845;1.87275;-1.4515531;48.84467;1.8726677;false
48.8596;2.28567;-1.0611145;48.85942;2.285528;false
48.975;2.24436;2.5242705;48.97522;2.2448452;false
48.9745;2.41392;1.8961712;48.974823;2.4140978;false
48.9772;2.39279;2.194508;48.97731;2.392914;false
48.9754;2.0368;-2.26393;48.9751;2.037168;false
48.9777;2.32463;2.0163007;48.977722;2.32466;false
48.9778;2.51808;3.053926;48.97783;2.5185518;false
48.8607;2.341;0.111293316;48.86069;2.3409061;false
48.589;2.24547;2.5826268;48.58915;2.2458227;false
48.5917;2.64805;-1.0703571;48.591255;2.647678;false
48.5909;2.56802;-2.7046483;48.590725;2.5685709;false
48.5921;2.69385;-0.7648518;48.591827;2.6934335;false
48.5957;2.29707;1.3899722;48.59576;2.2970383;false
48.8613;2.28372;-0.45501733;48.861214;2.283455;false
48.8612;2.3747;0.23804116;48.861214;2.374595;false
48.8846;2.37548;-1.8517907;48.884327;2.375606;false
48.8841;2.38288;-2.0241745;48.883846;2.383072;false
48.8841;2.36758;-1.6058419;48.883957;2.3675673;false
48.8842;2.32055;-1.407974;48.884026;2.3204973;false
48.8845;2.33836;-0.8901541;48.88442;2.3382773;false
48.8613;2.38542;-2.8182294;48.86124;2.3856673;false
48.8787;2.21944;2.2696784;48.87882;2.2195828;false
48.8787;2.46111;1.7545426;48.87897;2.4612017;false
48.9018;2.00481;2.1470318;48.90218;2.005198;false
48.9017;2.11773;-2.4328587;48.901497;2.1180615;false
48.8484;2.39369;2.7557926;48.84847;2.3939927;false
48.9023;2.31767;-2.5333664;48.902138;2.3180032;false
48.9324;2.49432;0.10861182;48.932434;2.493795;false
48.9304;2.39761;-0.19210243;48.930363;2.3972955;false
48.8701;2.27367;2.4747133;48.87027;2.2740173;false
48.87;2.30548;-2.6665504;48.869873;2.3058019;false
48.87;2.29662;0.65183425;48.87009;2.2964146;false
48.8698;2.38821;-2.020323;48.869625;2.3883467;false
48.8289;2.74693;0.8684232;48.829235;2.746469;false
48.8928;2.07097;-2.794762;48.892715;2.0712948;false
48.8929;2.32761;0.15531349;48.892902;2.3275588;false
48.8801;2.35303;-0.5722997;48.879993;2.3527706;false
48.8283;2.384;-2.1709082;48.828247;2.3840325;false
48.8285;1.99782;2.7292366;48.82866;1.9984233;false
48.8726;2.30247;-0.21964884;48.872562;2.302229;false
48.8726;2.30987;-1.6724823;48.872414;2.309897;false
48.8726;2.53417;2.9642932;48.87261;2.5342417;false
48.8727;2.30498;0.58743644;48.87285;2.304622;false
48.8201;2.22572;1.9094763;48.820393;2.2258856;false
48.8203;2.36859;1.9031541;48.82053;2.3687134;false
48.8142;2.34119;1.1411512;48.814507;2.3409736;false
48.8143;2.15033;-0.62421227;48.814205;2.1501493;false
48.8141;2.30043;-1.3624184;48.813934;2.300392;false
48.867;1.78464;-2.8146737;48.866825;1.7853701;false
48.815;2.23451;0.93381596;48.815094;2.2344134;false
48.8667;2.36496;-2.0920808;48.866554;2.36509;false
49.02;2.31874;-2.5372274;49.019905;2.3189301;false
49.02;1.97361;2.1053;49.020546;1.9741048;false
48.8617;2.34731;3.0701668;48.861717;2.34758;false
48.8615;2.22098;1.4315081;48.861687;2.220931;false
48.8615;2.30331;3.077159;48.861515;2.3036952;false
48.8617;2.27283;-2.0229366;48.861515;2.2729723;false
48.8617;2.27886;-0.9826915;48.86157;2.278736;false
48.8616;2.32046;0.22980857;48.861607;2.3203459;false
48.8361;2.59095;-2.9043047;48.83609;2.591019;false
48.7143;2.39423;-1.568752;48.713913;2.3942282;false
48.5429;2.79749;-0.034842253;48.54288;2.7967749;false
48.7595;2.32097;2.089665;48.759663;2.321121;false
48.8356;2.54808;-2.974491;48.835587;2.548162;false
48.759;2.7005;0.46591187;48.759182;2.6999385;false
48.7594;2.06298;2.0423555;48.759865;2.0633402;false
48.852;2.39402;2.0443487;48.852264;2.3942282;false
48.7881;2.12468;0.47431803;48.78818;2.1244152;false
48.8445;2.21967;-1.0993826;48.844193;2.2194312;false
48.7888;1.97252;-2.463991;48.788647;1.9727902;false
48.7888;2.3363;-0.43005204;48.78869;2.3359516;false
48.8448;2.29167;-1.0577424;48.84463;2.2915442;false
48.9824;1.90663;-2.2544563;48.982162;1.9069294;false
48.9812;2.0786;-1.7229302;48.980656;2.078727;false
48.979;2.37261;-2.106354;48.97895;2.3726401;false
48.9803;1.71093;-2.848714;48.98022;1.7113358;false
48.9801;2.49872;2.4658072;48.98033;2.4991708;false
48.978;2.29224;1.0643513;48.978115;2.292134;false
48.8399;2.38066;-1.4353178;48.839725;2.380628;false
48.84;2.47329;-2.5632317;48.8399;2.473504;false
48.8558;2.32571;0.3054278;48.855854;2.3254354;false
48.8554;2.27286;-2.8786962;48.855377;2.2729218;false
48.8555;2.33187;-0.7593255;48.855476;2.3318224;false
48.8559;2.27699;2.027402;48.85597;2.277051;false
48.8668;2.88603;0.5242646;48.867046;2.88537;false
48.8801;2.29826;-2.4614255;48.880062;2.298336;false
48.9997;2.17698;1.4497527;49.000237;2.1768777;false
49.0042;2.57615;0.102873325;49.004192;2.5760198;false
48.6018;2.42171;1.7531658;48.601994;2.4217827;false
48.598;2.28203;0.38742447;48.59811;2.281635;false
48.6001;2.44249;0.9219794;48.600327;2.4422252;false
48.5962;2.2432;2.8090382;48.596214;2.2432442;false
48.5972;2.20067;-2.693908;48.59714;2.2008424;false
48.602;2.5602;-3.1148822;48.60198;2.5610375;false
48.8801;2.3237;-1.1094401;48.880047;2.3236487;false
48.905;2.49947;-0.53225017;48.904926;2.4993057;false
48.9051;2.48295;0.7624605;48.90528;2.4826722;false
48.9053;2.21576;-1.5449507;48.905075;2.2157574;false
48.9053;2.42746;3.0529351;48.90532;2.4280014;false
49.0188;2.46206;-2.6909134;49.01861;2.4626508;false
48.8921;2.23054;2.0813484;48.892136;2.2305877;false
48.8919;2.34158;1.4077173;48.89195;2.3415632;false
48.8919;2.35084;1.612425;48.891975;2.3508325;false
48.9456;2.34821;2.6692264;48.945686;2.3484733;false
48.9456;2.38906;-0.26597738;48.945526;2.3886333;false
48.9458;2.1303;-1.6806824;48.945465;2.130364;false
48.946;2.36;-3.0004127;48.945972;2.360253;false
48.9465;2.45466;-1.0624602;48.946316;2.4544942;false
48.8708;2.31269;-1.7595665;48.87065;2.3127282;false
48.8708;2.32777;-1.404186;48.870678;2.3277442;false
48.8706;2.32629;-2.1304781;48.8705;2.326379;false
48.8814;2.36531;-3.0781043;48.88139;2.3653426;false
48.8815;2.30411;-2.841172;48.881454;2.3042514;false
48.8814;2.35647;-2.1408165;48.881115;2.356731;false
48.8814;2.36419;-2.3628552;48.88117;2.3645337;false
48.8276;2.61611;2.7482898;48.827744;2.6167026;false
48.8271;2.30034;3.0075612;48.827114;2.3007796;false
48.827;2.3074;2.7961307;48.827034;2.3075542;false
48.8273;2.29285;1.316785;48.82743;2.2927914;false
48.9134;2.42711;2.7143288;48.913517;2.427597;false
48.9137;2.38314;1.1284673;48.913902;2.3829877;false
48.9132;2.27122;-0.3916719;48.913147;2.2710514;false
48.8728;2.43001;-0.6995933;48.872536;2.4295518;false
48.8731;2.33291;-1.6579711;48.87288;2.3329346;false
48.873;2.34458;1.5417296;48.873135;2.3445802;false
48.8214;2.19114;2.6030734;48.821556;2.1915567;false
48.8212;2.45144;3.0044625;48.821255;2.451983;false
48.821;2.34361;1.276864;48.821243;2.3435013;false
48.8218;2.64097;1.2796623;48.822155;2.640802;false
48.8925;2.35899;1.7237835;48.892616;2.3590062;false
48.8671;2.30801;-2.0354898;48.866924;2.3081443;false
48.8672;2.33743;-0.67526865;48.867126;2.3373165;false
48.8621;2.36439;-1.5891325;48.861908;2.3643992;false
49.065;2.23271;-0.38529992;49.064766;2.2318683;false
49.0032;2.20604;0.5248349;49.003376;2.2055275;false
49.0026;2.57744;0.73342466;49.00271;2.577233;false
48.8353;2.24016;-0.1934123;48.83527;2.2399914;false
48.8353;2.37222;2.3898766;48.83534;2.3722694;false
48.7599;2.17133;1.5032605;48.760357;2.1712828;false
48.8353;2.53221;2.3062284;48.83557;2.5326068;false
48.836;2.41286;1.3047242;48.83625;2.4127498;false
48.7831;2.37917;3.0912502;48.7831;2.3796847;false
48.7831;1.99201;0.4109938;48.783222;1.9915475;false
48.7836;2.16848;0.25235653;48.78365;2.168148;false
48.7834;2.21549;-0.6566622;48.78328;2.2152684;false
48.782;2.45143;1.3784059;48.782146;2.4513931;false
48.782;1.81619;2.3412647;48.78238;1.8167331;false
48.7823;2.35035;-0.8458228;48.7822;2.3502088;false
48.7838;2.06693;-0.49410295;48.78374;2.066795;false
48.7887;2.44138;2.6478186;48.788853;2.4418375;false
48.8446;2.31784;2.2432575;48.844753;2.3180032;false
49.1273;1.83863;-2.3466384;49.126987;1.8390968;false
49.1244;2.00108;-1.6742413;49.123943;2.0011368;false
49.1129;2.20073;-1.3909366;49.1121;2.2005055;false
48.7451;2.50802;0.8939743;48.74522;2.50785;false
48.8405;2.40102;-0.7717986;48.84033;2.4007673;false
48.8549;2.37257;-1.994736;48.854805;2.3726401;false
48.8407;2.33235;0.0018160343;48.840694;2.3322775;false
48.8513;2.26163;-0.9318316;48.851254;2.261597;false
48.8553;2.32605;2.5502334;48.855408;2.3263283;false
48.7559;2.415;-2.652943;48.75582;2.415227;false
48.7544;2.49549;0.39122963;48.75451;2.4950252;false
48.8328;2.28976;0.18824935;48.83283;2.2895555;false
49.0181;2.24531;-1.4120624;49.017624;2.245199;false
48.5851;2.45141;1.3830415;48.58541;2.451326;false
48.5823;2.29252;0.77339745;48.582443;2.2922857;false
48.5751;2.23612;2.424717;48.575207;2.2363176;false
48.9048;1.84845;-2.5859191;48.90476;1.8485177;false
48.9042;2.47503;-0.17653799;48.904133;2.4745657;false
48.9041;2.33154;-1.7914002;48.903862;2.3316371;false
48.8916;2.40619;-1.5656297;48.891254;2.406194;false
48.8918;2.17584;-2.4903524;48.89151;2.1764057;false
48.8918;2.23715;3.0215359;48.89181;2.2374637;false
48.8919;2.24876;-1.0552714;48.891827;2.2487214;false
48.945;2.23082;0.10257983;48.945007;2.2308068;false
48.9437;2.51757;0.29637694;48.94375;2.5172372;false
48.9422;2.03211;2.7811298;48.942287;2.0324998;false
48.9446;2.25096;0.53023696;48.9448;2.2504404;false
48.8268;2.52027;-0.2530949;48.82668;2.5195627;false
48.8705;2.78841;-0.8833754;48.87016;2.7879775;false
48.8265;2.35298;-0.1282022;48.82649;2.3528717;false
48.8269;2.36146;-3.017094;48.82687;2.3617363;false
48.8704;2.33547;1.7863173;48.87061;2.335547;false
48.827;1.9802;0.03569913;48.827003;1.9800706;false
48.8705;2.36844;0.9535227;48.87053;2.3683932;false
48.8705;2.3478;-0.2137649;48.870445;2.3474956;false
48.8814;2.31517;-2.4126575;48.881348;2.3152564;false
48.8811;2.27073;-2.7197497;48.88099;2.271085;false
48.9156;2.69362;3.0290701;48.91565;2.6942425;false
48.9153;2.07795;1.9318836;48.915524;2.0780866;false
48.9149;2.35565;2.2634284;48.9151;2.355905;false
48.9143;2.13129;-2.131109;48.914078;2.131493;false
48.9159;1.89962;-2.818268;48.91574;1.9003738;false
48.8721;2.40122;-1.237107;48.871937;2.4011383;false
48.872;2.34896;1.4759109;48.872192;2.3489282;false
48.8721;2.37741;-1.2820852;48.87199;2.377359;false
48.8718;2.56836;-0.42951393;48.871593;2.5676944;false
48.8223;2.22167;-1.7215393;48.82209;2.2217062;false
48.8223;2.31357;3.1339447;48.822277;2.313689;false
48.8223;3.09629;0.53387856;48.82243;3.0959122;false
48.8219;2.35877;-2.9183009;48.82187;2.3589556;false
48.8221;2.32946;0.94006085;48.822186;2.329362;false
48.8221;2.33403;2.035367;48.82234;2.3342156;false
48.8085;2.28681;-1.6605136;48.80832;2.2868254;false
48.8085;2.33649;-1.3395665;48.80821;2.3363729;false
48.8085;2.81447;-0.26996493;48.808426;2.8141162;false
48.8088;2.12461;3.063383;48.80881;2.1249712;false
48.8093;2.37945;-1.9264743;48.808945;2.3796341;false
48.8098;2.44248;-2.2878602;48.809616;2.442714;false
49.0516;2.06683;-0.995085;49.051502;2.0667446;false
49.06;2.08897;-0.93481755;49.059822;2.088771;false
49.0019;2.54925;0.39138675;49.00197;2.5489542;false
48.9992;2.48088;1.3302457;48.999454;2.4807677;false
48.9989;1.91175;-1.3422801;48.998253;1.9115133;false
48.9986;2.35963;-0.47128034;48.99847;2.3592927;false
48.8372;2.23385;-1.5713646;48.83699;2.233857;false
48.8372;2.39636;-0.6837492;48.837116;2.3962002;false
48.8374;2.34775;1.5902624;48.837646;2.3477483;false
48.8375;2.35323;0.3167348;48.83754;2.3530064;false
48.8376;2.29478;0.21038556;48.83761;2.2946787;false
