xSource ; ySource ; angle ; xTarget ; yTarget ; xi ; yi ; poids ; sens
48.8597;2.34693;-0.060755968;48.859695;2.3467374;0.4240837;14.089845;94.40048;false
48.7683;2.49668;1.221523;48.76843;2.4966261;14.418844;3.9481628;90.40904;false
48.7221;2.55278;-0.80461836;48.72196;2.5525777;15.691096;14.8279705;62.808426;false
48.8525;2.27555;1.0795872;48.852634;2.275433;14.842929;8.545813;61.586403;false
48.8522;2.32933;-2.3429163;48.85207;2.3295135;14.418844;13.429215;79.26011;false
48.7009;2.29523;2.1624103;48.70102;2.2953532;13.146594;9.043976;77.31707;false
48.707;2.59376;-2.8838918;48.706944;2.5940354;6.361255;20.202177;65.86434;false
48.7081;2.31107;2.1697466;48.70827;2.3112452;19.083767;12.855652;72.2158;false
48.6307;2.485;-1.9699447;48.630436;2.4851663;29.261774;12.2272625;94.16623;false
48.8827;2.34141;-1.2669885;48.88255;2.3413613;16.963346;3.555702;65.15487;false
48.6267;2.26315;-1.6175463;48.626404;2.263164;33.07853;1.0336185;61.95633;false
48.6267;2.42131;-1.3467534;48.62621;2.4211254;54.706795;13.55967;74.922516;false
48.883;2.35156;1.6047864;48.883015;2.3515742;1.6963348;1.0283588;86.473885;false
48.8931;2.13853;-2.1905663;48.892876;2.1387734;25.020937;17.792238;96.599686;false
48.8932;2.33165;-2.509567;48.89315;2.331755;5.5130877;7.6675515;66.98807;false
48.8932;2.38064;-1.4662988;48.892986;2.3805945;23.748686;3.328414;76.4748;false
48.9011;2.32852;-1.6616218;48.90088;2.3285363;24.596853;1.1847978;68.27686;false
48.9376;2.50345;0.92172813;48.937725;2.5033;13.994762;10.951375;75.17359;false
48.8399;2.38066;-0.27451944;48.83989;2.3805609;1.2722511;7.257046;65.85499;false
48.7982;2.48877;-2.6072962;48.798145;2.4889245;5.9371715;11.313654;122.31621;false
48.8696;2.30681;2.0452974;48.86972;2.306914;13.570679;7.6188674;81.205734;false
48.8697;2.35306;-0.4877994;48.869614;2.3528378;9.753924;16.2489;49.642944;false
48.797;2.1364;-0.6208415;48.796787;2.1359422;23.748686;33.52274;94.0157;false
48.8625;2.33894;-0.120652676;48.86247;2.3386478;3.3926697;21.360266;74.735275;false
48.8625;2.33653;2.5681958;48.86262;2.3368108;13.570679;20.540728;41.539787;false
48.8623;2.36965;2.3527522;48.862335;2.3697076;3.8167531;4.219759;64.256195;false
48.8741;2.35828;-0.12115693;48.874065;2.3580456;3.8167531;17.13655;91.37245;false
48.8624;2.31464;-0.27709007;48.86236;2.314481;4.664921;11.63047;71.13458;false
48.8624;2.35819;-1.3246992;48.862236;2.3581297;18.235598;4.411557;95.19115;false
48.8176;2.3771;-3.0165303;48.81758;2.3774092;2.1204183;22.636007;70.405075;false
48.8171;2.35107;-1.6494935;48.81687;2.351102;25.44502;2.356123;125.9291;false
48.8169;2.36839;-1.9180582;48.816845;2.3684099;5.9371715;1.4485852;114.61253;false
48.8168;2.40367;-2.429489;48.816654;2.4039187;16.115181;18.20334;93.79598;false
48.8173;2.46523;2.5729964;48.81738;2.4654148;8.905757;13.525837;113.68068;false
48.9638;2.37011;1.7724618;48.963966;2.3701458;18.659683;2.6102445;82.35614;false
48.8685;2.36868;1.6048621;48.868523;2.3686628;2.5445023;1.2553098;74.67638;false
48.8685;2.29692;-2.2820947;48.868465;2.2969372;3.8167531;1.2553098;88.21916;false
48.8421;2.09399;-0.673671;48.841927;2.0936754;19.083767;23.026154;49.03933;false
49.0363;2.0813;-0.8535085;49.03624;2.081221;6.7853394;5.751561;107.98569;false
48.8602;2.34645;-2.2421553;48.859997;2.3467035;22.476435;18.536331;55.003742;false
48.8603;2.34644;-2.047022;48.860172;2.3465183;13.994762;5.7195716;38.300095;false
48.8604;2.31618;-1.2885787;48.860283;2.3161323;13.146594;3.4875364;106.42129;false
49.035;2.10829;-2.3177836;49.034874;2.1084554;13.994762;12.059481;73.78437;false
48.7661;2.28628;-1.9090297;48.766;2.286337;11.450259;4.1754518;66.7035;false
48.7653;2.40291;1.905237;48.76541;2.402975;12.298427;4.769526;77.91166;false
48.7683;2.42661;2.2868702;48.768406;2.4267545;11.874343;10.586667;63.91544;false
48.8526;2.28797;-0.26663303;48.852566;2.287803;3.8167531;12.225721;70.29008;false
48.6304;2.14354;-0.25217843;48.63038;2.1434247;2.5445023;8.461036;49.859936;false
48.8819;2.28434;-3.1035588;48.881893;2.284466;0.8481674;9.220571;69.58014;false
48.8821;2.26273;0.29297686;48.88211;2.2626247;1.2722511;7.6866837;77.96354;false
48.6108;2.42903;1.6645817;48.611103;2.42908;33.50261;3.6801395;82.74682;false
48.8835;2.32902;0.36968446;48.88356;2.3287723;6.7853394;18.109388;88.6396;false
48.8837;2.32687;0.86227536;48.883778;2.3267665;8.481673;7.56443;56.910015;false
48.8938;2.29642;-2.5130908;48.893612;2.2967856;20.7801;26.714127;76.55675;false
48.8997;2.28355;1.0529487;48.899734;2.2835224;3.8167531;2.0211823;109.81556;false
48.8994;2.08378;1.0731668;48.89965;2.0835638;27.989525;15.80365;98.800476;false
48.8992;2.21108;0.7363131;48.899326;2.2108698;13.994762;15.368109;94.116745;false
48.8988;2.3678;1.2669123;48.898888;2.3677528;9.753924;3.4500115;97.8468;false
48.9345;2.34376;2.592223;48.934555;2.343889;5.9371715;9.419812;99.69548;false
48.9361;2.35021;-1.2266972;48.935978;2.3501582;13.570679;3.7782512;70.798515;false
48.8693;2.3953;-0.56868887;48.869247;2.3951554;5.9371715;10.565356;86.01285;false
48.8693;2.35322;1.3681262;48.869328;2.3532255;2.9685857;0.4009954;95.3917;false
48.8591;2.29942;2.1881268;48.859135;2.2994819;3.8167531;4.516478;78.095856;false
48.8735;2.28537;-1.8505385;48.873425;2.2854097;8.481673;2.8938978;87.4454;false
48.8732;2.67031;0.1364243;48.873234;2.66989;3.8167531;30.717339;84.75842;false
48.8734;2.33123;-1.1920555;48.873234;2.3311315;18.659683;7.199892;78.55484;false
48.8176;2.44609;-2.4515564;48.81754;2.4462025;6.7853394;8.237622;38.31208;false
48.8184;2.33406;-0.7112911;48.81832;2.333929;8.905757;9.581319;63.12551;false
48.9666;2.57448;-2.351905;48.96638;2.5747898;24.17277;22.603447;68.88354;false
48.8575;2.35398;0.3827598;48.8575;2.35395;0.0;2.1972754;116.30317;false
48.8748;2.32841;2.7542942;48.8749;2.328806;11.0261755;28.955654;28.455309;false
48.7289;2.35886;0.55672884;48.729034;2.3585343;14.842929;23.882391;73.21936;false
48.841;2.24484;-2.2725866;48.840916;2.2449296;9.329842;6.55911;77.015625;false
48.8348;2.66736;-1.943414;48.834465;2.6675472;37.319366;13.695581;83.27251;false
48.7631;2.34006;-1.1128962;48.76287;2.339895;25.44502;12.090317;104.098114;false
48.8343;2.3571;-0.19270086;48.83426;2.356849;4.664921;18.37145;82.7073;false
48.8343;2.32387;1.1162901;48.834328;2.323851;2.9685857;1.3782951;66.18894;false
48.8452;2.35609;-1.529774;48.845078;2.3560905;13.570679;0.034885954;62.558575;false
48.8452;2.37225;-2.1798737;48.844994;2.3724716;22.900518;16.204529;50.41589;false
48.8452;2.3779;-2.2271101;48.84501;2.3781173;21.204185;15.907995;112.53231;false
48.845;2.27221;2.8907068;48.84501;2.272349;0.8481674;10.186739;77.97832;false
48.845;2.37397;-2.6485755;48.844925;2.374157;8.481673;13.675348;81.51572;false
48.8451;2.2979;1.6211346;48.845146;2.2978978;5.0890045;0.15698712;71.59714;false
48.8452;2.41024;3.0393286;48.845203;2.410323;0.4240837;6.0701566;91.1337;false
48.8454;2.3242;0.5545161;48.845474;2.3240533;8.0575905;10.727388;122.62523;false
48.7342;2.36749;2.478932;48.734375;2.3678539;19.507849;26.676933;87.176506;false
48.7322;2.43076;0.3388927;48.732273;2.430462;8.0575905;21.852879;102.24309;false
48.7328;2.31426;0.4036405;48.732883;2.3139079;9.329842;25.821054;88.74625;false
48.8962;2.40372;2.8162858;48.896214;2.4038177;1.6963348;7.1443357;65.54009;false
48.8839;2.33345;-2.3764784;48.883755;2.3336763;16.115181;16.54059;79.23571;false
48.878;2.43984;-1.5746591;48.877876;2.439849;13.570679;0.6449674;52.00866;false
48.8781;2.24882;0.9933672;48.87823;2.2486706;14.418844;10.929561;88.52422;false
48.9033;2.35075;1.5532941;48.903572;2.3507483;30.109941;0.12195911;68.92028;false
48.9025;2.3405;0.43366647;48.90255;2.3402827;5.5130877;15.889786;84.2267;false
48.9026;2.39335;-1.8555157;48.902477;2.393386;13.570679;2.6308696;94.76053;false
48.9023;2.46466;0.93737555;48.902355;2.4645889;5.9371715;5.192078;84.37542;false
48.9335;2.15104;0.70964813;48.933655;2.1507728;17.38743;19.51908;90.13479;false
48.9341;2.37156;1.8804877;48.934265;2.3716457;18.235598;6.2509046;101.68114;false
48.8701;2.32077;-2.528725;48.87006;2.3208344;4.2408366;4.707262;82.57103;false
48.8702;2.29061;0.7276435;48.870243;2.29055;4.664921;4.393435;108.37052;false
48.8701;2.32574;-2.3828747;48.870007;2.32589;10.178009;10.966177;51.357864;false
48.8925;2.35899;2.0276017;48.89267;2.359124;18.659683;9.793691;96.55645;false
48.8297;2.30341;2.2716508;48.829754;2.3035097;5.9371715;7.2934213;72.204384;false
48.8805;2.49024;0.2673843;48.880543;2.4899695;4.664921;19.783817;66.41886;false
48.829;2.32317;2.349951;48.829136;2.3233962;15.267013;16.55874;71.30094;false
48.8809;2.31033;-0.005322695;48.880913;2.3102677;1.2722511;4.549371;89.33838;false
48.8736;2.30973;-1.249325;48.87355;2.3097117;5.5130877;1.3423475;105.86175;false
48.8735;2.33716;0.5546036;48.873535;2.3370807;3.8167531;5.8052287;140.2188;false
48.8199;2.25552;0.8096671;48.820053;2.2552938;16.963346;16.561749;59.912453;false
48.8196;2.35892;-2.2603023;48.819534;2.3590062;7.209422;6.3001337;81.96409;false
48.8195;2.39571;-2.6245215;48.819355;2.3960485;16.115181;24.781736;74.75173;false
48.8197;2.31796;1.986046;48.819714;2.3179696;1.6963348;0.69807434;88.55803;false
48.8195;2.30093;1.23305;48.81963;2.300847;14.418844;6.073271;74.8961;false
48.8571;2.28355;-2.3974264;48.85699;2.2837245;12.298427;12.765225;85.785866;false
48.8572;2.21633;-2.970331;48.857143;2.2167516;6.361255;30.831795;83.01756;false
48.8572;2.35229;2.3619313;48.857376;2.3525684;19.507849;20.368515;55.116066;false
48.8165;2.25877;-2.7182267;48.816437;2.258951;7.209422;13.246805;70.49095;false
48.8665;2.32813;-0.5651586;48.86646;2.3280475;4.664921;6.0327034;109.02818;false
48.815;2.42354;-2.3537118;48.814724;2.42394;30.534025;29.269512;74.6967;false
48.8667;2.03626;-0.49896955;48.866405;2.035449;32.654446;59.298096;62.240788;false
48.8415;2.38819;-1.7830727;48.841255;2.3882794;27.141357;6.5416;76.564865;false
48.8415;2.26878;-2.5682957;48.841393;2.269012;11.874343;16.97327;67.607796;false
48.8414;2.36363;-1.8726122;48.84117;2.3637416;25.44502;8.163933;86.171646;false
48.8414;2.32082;0.94488645;48.841473;2.3207333;8.0575905;6.3497257;84.96474;false
48.8415;2.31725;-2.086634;48.841293;2.3174303;22.900518;13.187866;80.77956;false
49.0243;2.11514;2.2721486;49.024616;2.1155503;35.198944;29.911861;94.270195;false
48.8342;2.33197;2.1839414;48.834396;2.3321931;21.628267;16.330212;62.93304;false
48.8341;2.3137;-1.144232;48.833958;2.3136046;15.691096;6.9787383;117.53725;false
48.8337;2.36194;1.5046363;48.83378;2.3619385;8.905757;0.1046819;79.9693;false
48.8335;2.34168;-0.84762764;48.83337;2.3415296;14.418844;11.00909;75.6647;false
48.8449;2.3846;-1.7686646;48.844517;2.3846898;42.40837;6.5760417;105.71246;false
48.8448;2.3402;0.33866334;48.84482;2.3400466;2.1204183;11.215925;104.597496;false
48.975;2.24436;2.6859524;48.97522;2.2450473;24.596853;50.157635;85.02359;false
49.0935;2.54275;-0.99607587;49.092712;2.5419772;87.36124;56.251858;57.90995;false
48.7992;2.07189;0.85890484;48.799427;2.0715644;25.44502;23.848986;62.50019;false
48.7987;2.31487;-2.0389984;48.798607;2.314936;10.178009;4.8187304;65.44641;false
48.8846;2.37548;-1.577389;48.88445;2.3754714;16.963346;0.627453;83.60847;false
48.8842;2.32055;-1.3779814;48.88405;2.3204973;16.963346;3.851895;64.56359;false
48.6111;2.45893;-2.0339768;48.610855;2.459095;27.141357;12.126865;96.92524;false
48.8787;2.46111;1.9366972;48.87885;2.4612017;16.539265;6.693622;85.02713;false
48.9018;2.00481;1.7925756;48.90237;2.005013;63.612553;14.827189;74.24969;false
48.9023;2.31767;-0.23512936;48.902287;2.3175988;1.6963348;5.209501;115.17779;false
48.9324;2.49432;1.230165;48.932655;2.4941993;28.413605;8.810767;62.224277;false
48.9307;2.3125;-2.7209933;48.930595;2.3127956;11.450259;21.592342;83.56511;false
48.9319;2.42194;-2.673807;48.931713;2.4224906;20.7801;40.20606;59.809338;false
48.9304;2.39761;2.0145504;48.93043;2.3976328;3.3926697;1.6716751;74.49608;false
48.8701;2.27367;-1.0121968;48.870037;2.2736127;6.7853394;4.184233;99.396225;false
48.87;2.30548;-1.6998227;48.869984;2.3054817;1.6963348;0.12204037;106.68159;false
48.87;2.29662;0.71105266;48.87002;2.2965496;2.5445023;5.14313;80.10219;false
48.8802;2.39691;-0.7926974;48.880184;2.396891;1.6963348;1.3770318;72.0756;false
48.8802;2.3596;2.5015035;48.880417;2.3600678;24.17277;34.199196;78.13972;false
48.8283;2.384;3.0235143;48.828304;2.384201;0.4240837;14.709392;86.21469;false
48.8804;2.28064;-2.8080904;48.880363;2.2808259;4.2408366;13.595957;92.622696;false
48.8726;2.30247;-2.8549883;48.872562;2.3026166;4.2408366;10.721561;66.70999;false
48.8727;2.30498;-2.8944237;48.872673;2.3051279;2.9685857;10.808706;89.841805;false
48.8204;2.42963;2.87198;48.820408;2.429754;0.8481674;9.07484;56.647175;false
48.8142;2.34119;-1.5207527;48.81407;2.3411758;14.418844;1.0472263;88.56437;false
48.8141;2.30043;-1.9664533;48.81407;2.3004596;2.9685857;2.164272;83.4046;false
48.8667;2.36496;2.8175507;48.86673;2.3651237;3.3926697;11.97818;84.75814;false
48.8617;2.34731;3.0324636;48.861755;2.3480687;6.361255;55.48527;115.99934;false
48.8615;2.30331;-2.2320006;48.861446;2.303375;5.9371715;4.7603827;102.34405;false
48.8616;2.32046;-1.0244625;48.8615;2.3203628;11.0261755;7.1144032;154.23763;false
48.836;2.41286;2.0025096;48.836132;2.412952;14.842929;6.7342267;56.676445;false
48.8445;2.21967;2.0320804;48.8446;2.2197511;11.0261755;5.9306946;94.82157;false
48.7888;2.3363;0.7891054;48.788906;2.33612;11.874343;13.184273;78.81829;false
48.9824;1.90663;-1.4778531;48.981876;1.9065586;58.099464;5.209844;69.42965;false
48.8555;2.33187;3.0139856;48.855515;2.331991;1.6963348;8.841769;149.80547;false
48.856;2.25706;-2.2316225;48.85587;2.257198;14.418844;10.097307;48.44689;false
48.831;2.34571;2.357082;48.83102;2.3457596;2.1204183;3.6291683;75.62503;false
48.6001;2.44249;-2.4954135;48.600025;2.4426296;8.481673;10.253991;73.19148;false
48.9053;2.21576;3.0088754;48.905308;2.2158918;0.8481674;9.634385;79.31441;false
49.0188;2.46206;-0.7715163;49.0187;2.4619095;11.0261755;10.968314;88.28979;false
48.8921;2.31493;0.530884;48.89218;2.3147001;8.905757;16.799276;68.95292;false
48.8919;2.34158;1.5573575;48.892014;2.341597;12.72251;1.2547228;92.54236;false
48.946;2.36;-3.104512;48.945988;2.3601522;1.2722511;11.1236105;98.456955;false
48.8708;2.31269;-0.9652226;48.870747;2.312644;5.9371715;3.3647733;130.75218;false
48.8708;2.32777;-0.049058914;48.8708;2.3277273;0.0;3.1206963;111.10894;false
48.8706;2.32629;2.3509035;48.870678;2.3264127;8.481673;8.978576;43.23974;false
48.8814;2.35647;-2.2834246;48.8812;2.356731;22.476435;19.06882;54.882935;false
48.8814;2.36419;1.932816;48.881428;2.3642137;2.9685857;1.7256062;86.300255;false
48.8276;2.61611;2.8665247;48.827637;2.6163993;4.2408366;21.165768;77.14775;false
48.8728;2.43001;-2.3034499;48.87261;2.4302766;21.204185;19.490501;68.64722;false
48.8731;2.33291;-3.087516;48.87308;2.3330696;2.1204183;11.662849;44.57499;false
48.8212;2.45144;2.5890334;48.821297;2.4516628;10.602093;16.299545;77.66962;false
48.8671;2.30801;-1.3230708;48.866962;2.3079588;15.267013;3.7486;104.50206;false
48.8672;2.33743;0.21634626;48.86721;2.3373332;1.2722511;7.078737;106.76619;false
48.8621;2.36439;-0.10866141;48.862103;2.3643823;0.4240837;0.557987;109.31577;false
48.8353;2.24016;2.7763495;48.83534;2.2403288;4.2408366;12.352068;83.80752;false
48.8353;2.37222;-2.5705044;48.835175;2.3724883;13.994762;19.627228;96.03562;false
48.8356;2.54808;-1.7227452;48.8353;2.5481453;33.50261;4.780292;77.23058;false
48.8349;2.24695;2.06382;48.83494;2.2469854;4.664921;2.5995383;66.3223;false
48.8353;2.53221;1.0639563;48.835655;2.531916;39.43978;21.528889;83.05223;false
48.7831;2.37917;2.426341;48.78317;2.3793137;7.6335063;10.531152;92.00799;false
48.7831;1.99201;2.381783;48.783184;1.9921542;9.329842;10.566081;66.84447;false
48.8444;2.33945;0.9988947;48.84448;2.3393557;8.905757;6.8900867;41.43942;false
48.8442;2.4134;1.5781583;48.844337;2.4134068;15.267013;0.50585645;46.132458;false
48.8444;2.37392;-2.9099467;48.844353;2.3742075;5.0890045;21.036568;51.219128;false
48.7887;2.44138;2.2646053;48.788895;2.4416187;21.628267;17.48011;83.29452;false
49.1129;2.20073;-1.6599233;49.11221;2.2008088;76.75915;5.7253494;85.02467;false
48.8401;2.10967;0.8881767;48.84023;2.1095002;14.418844;12.420665;70.21516;false
48.8552;2.30438;2.4812398;48.85526;2.3045378;6.361255;11.544945;84.25418;false
48.8549;2.37257;2.3184118;48.854996;2.3727074;10.602093;10.04521;95.54085;false
48.8407;2.33235;1.3422285;48.84072;2.332328;2.5445023;1.6048983;86.522964;false
48.8513;2.26163;0.10761595;48.851307;2.2613947;0.8481674;17.214123;89.83613;false
48.8553;2.32605;2.60668;48.85534;2.326177;4.2408366;9.277792;76.93614;false
48.7559;2.415;-1.2003543;48.75566;2.4148395;26.717272;11.760042;74.27763;false
48.7549;2.36713;0.24118495;48.75496;2.3667414;6.361255;28.483286;71.98374;false
48.5851;2.45141;-1.5836937;48.58496;2.45141;15.267013;0.0;76.40276;false
48.9035;2.3066;1.2658588;48.903645;2.3065264;16.115181;5.3836026;78.87996;false
48.9042;2.47503;0.8613775;48.90452;2.4746332;35.198944;28.990902;72.93112;false
48.8916;2.40619;2.960069;48.89161;2.406194;0.8481674;0.29625577;69.93649;false
48.8918;2.17584;-2.5418532;48.891594;2.176288;22.900518;32.744846;87.10417;false
48.8918;2.23715;0.799968;48.89196;2.2369242;17.811514;16.503124;88.48078;false
48.9422;2.03211;-1.3016579;48.942097;2.0320616;11.450259;3.5340607;92.74049;false
48.9446;2.25096;1.5768627;48.944675;2.2509458;8.481673;1.0444998;93.50206;false
48.8268;2.52027;-1.8671458;48.826626;2.520338;19.507849;4.9730744;117.00599;false
48.8269;2.36146;1.7894653;48.827003;2.3615003;11.450259;2.94894;77.54584;false
48.8704;2.33547;-1.8937666;48.87035;2.3354964;5.5130877;1.9351962;112.60354;false
48.8814;2.31517;2.8564005;48.881428;2.3153236;2.9685857;11.225156;57.301365;false
48.8809;2.35863;2.8924341;48.881035;2.35936;14.842929;53.372314;58.456005;false
48.8811;2.27073;1.0833547;48.881237;2.27063;15.267013;7.3207965;109.877266;false
48.872;2.34896;0.6032798;48.872074;2.3487766;8.0575905;13.40647;106.25743;false
48.8721;2.37741;-2.0257103;48.872044;2.377443;6.361255;2.4232712;44.401703;false
48.8223;2.31357;-1.9098794;48.822155;2.3136384;16.115181;5.008424;87.61009;false
48.8221;2.32946;-1.0723593;48.821922;2.3293116;19.931932;10.854535;85.94792;false
48.8221;2.33403;1.851649;48.822155;2.3340638;5.9371715;2.4780452;67.45038;false
48.8085;2.33649;-2.3997056;48.808414;2.3366086;9.329842;8.692967;87.80302;false
48.8093;2.37945;-3.0422652;48.80929;2.3796341;0.8481674;13.47563;94.755356;false
48.8098;2.44248;-2.4574363;48.80967;2.442714;14.418844;17.123653;83.74529;false
49.0516;2.06683;-1.1788504;49.05147;2.0667446;14.418844;6.2188087;123.175934;false
48.9997;2.17698;-0.55326605;48.999672;2.1769283;2.9685857;3.7734349;91.05751;false
48.8372;2.23385;1.2955276;48.837307;2.2338064;11.874343;3.1925752;86.63262;false
48.8375;2.35323;0.38322282;48.837563;2.3529391;6.7853394;21.283705;67.8973;false
48.8376;2.29478;2.815476;48.837646;2.2950497;5.0890045;19.731003;67.12745;false
48.8661;2.3235;-2.7398422;48.86602;2.32375;8.905757;18.290047;48.459183;false
48.866;2.33388;-2.996126;48.865967;2.3340638;3.8167531;13.442949;41.93615;false
48.8658;2.42749;-2.8763926;48.86575;2.4277654;5.5130877;20.138351;73.02654;false
48.8661;2.35225;1.9505206;48.866127;2.3522818;2.9685857;2.3189478;57.206074;false
48.7851;2.23307;2.4271014;48.785328;2.233503;25.44502;31.731909;71.22333;false
48.847;2.31679;2.6865923;48.847073;2.316992;8.0575905;14.773672;60.822437;false
48.7838;2.43579;1.627348;48.783978;2.4358044;19.931932;1.0478613;77.14232;false
48.8471;2.21446;2.239654;48.847126;2.2144933;2.9685857;2.4419246;81.30109;false
48.8471;2.24173;-2.4291036;48.847034;2.2418287;7.209422;7.221119;55.990128;false
48.8566;2.31821;-1.403681;48.85644;2.3181548;17.811514;4.02841;86.783356;false
48.8484;2.39369;1.5092143;48.848423;2.3936892;2.5445023;0.06976745;72.863556;false
48.7577;2.21701;-0.8375931;48.757545;2.2167852;17.38743;16.477448;45.19436;false
48.7582;2.27864;-2.9726913;48.758156;2.2789383;5.0890045;21.859049;72.412476;false
48.7567;2.34642;-0.82819533;48.75655;2.3462315;16.539265;13.821762;108.66902;false
48.8871;2.22304;-1.4821308;48.88696;2.2230208;15.691096;1.4116987;73.18447;false
48.8867;2.23909;-1.0702536;48.886536;2.2389634;18.235598;9.254543;123.67358;false
48.8868;2.20792;0.48032117;48.886837;2.2078028;4.2408366;8.574814;73.29329;false
48.9085;2.2378;2.6930456;48.908558;2.237986;6.361255;13.605737;72.18359;false
48.8914;2.25248;-2.6985443;48.891373;2.2525468;2.9685857;4.879526;93.12328;false
48.8912;2.26924;-0.9460108;48.89114;2.2691638;6.7853394;5.559197;74.70025;false
48.8911;2.3072;1.9334822;48.89121;2.307251;11.874343;3.7293746;100.62785;false
48.9115;2.51527;2.520214;48.911564;2.515434;7.209422;11.984873;85.262146;false
48.9117;2.22422;-2.8908942;48.911633;2.224588;7.6335063;26.878757;66.72954;false
48.912;2.31472;1.5076457;48.91226;2.3147001;28.837688;1.4458351;74.97902;false
48.8388;2.61528;2.4644394;48.838905;2.6155229;11.874343;17.776665;91.212746;false
48.7804;2.18741;1.0835011;48.7806;2.1872423;22.476435;12.295737;48.82554;false
48.832;2.32962;-1.9425862;48.831955;2.3296318;5.0890045;0.8723787;100.263794;false
48.567;1.94328;-0.3978436;48.566925;1.943028;8.481673;18.539433;69.9475;false
48.8792;2.31699;-1.5370471;48.87909;2.316992;12.298427;0.1568802;82.790436;false
48.8793;2.29259;2.539606;48.879326;2.2926397;2.9685857;3.6430993;110.78656;false
48.8723;2.31746;3.095407;48.872307;2.3175147;0.8481674;3.99228;89.83605;false
48.8231;2.4107;-1.3098705;48.8228;2.4105923;33.50261;7.887705;66.35305;false
48.8758;2.32644;0.095835686;48.8758;2.326244;0.0;14.329364;57.98034;false
48.8758;2.3275;-2.5947416;48.87576;2.3275588;4.664921;4.28835;39.37781;false
48.9414;2.30335;1.2084156;48.941525;2.3032906;13.994762;4.334952;97.08371;false
48.8758;2.28211;3.1301777;48.8758;2.2822416;0.0;9.622638;84.773926;false
48.8758;2.32405;0.55207324;48.875828;2.3239691;2.9685857;5.9095554;78.05575;false
48.9422;1.91881;2.1139865;48.942474;1.9190804;30.534025;19.741995;58.01467;false
48.8252;2.21075;3.0424054;48.825203;2.2108867;0.4240837;9.998818;50.65995;false
48.8249;2.38703;-1.3374798;48.824875;2.3870323;2.9685857;0.17450045;101.96471;false
48.8256;2.37775;-1.5325048;48.825474;2.3777466;13.994762;0.24429725;106.69266;false
48.8255;2.39389;2.0718608;48.825638;2.3940094;15.267013;8.74237;101.72508;false
48.8261;2.31613;-0.26128626;48.826077;2.3160315;2.5445023;7.2066975;74.03581;false
48.8259;2.22645;-2.9553726;48.825874;2.226661;2.9685857;15.442985;84.80517;false
49.0075;2.53799;-1.9971316;49.00732;2.538101;19.931932;8.084666;73.59667;false
48.8363;2.40269;1.2630413;48.83639;2.4026382;10.178009;3.785799;68.38939;false
48.8362;2.27897;1.7193139;48.836243;2.279006;4.664921;2.6343632;91.03181;false
48.8366;2.38674;-2.2596729;48.836514;2.3868468;9.753924;7.8157954;73.07697;false
48.8371;2.32187;2.1132278;48.83714;2.3219132;4.2408366;3.1576893;64.81979;false
48.8657;2.2765;-2.7167232;48.865623;2.27668;8.481673;13.164057;83.56503;false
48.8657;2.30015;-0.8963201;48.865597;2.3000214;11.450259;9.397916;61.938133;false
48.8469;2.38413;1.4140428;48.847004;2.384117;11.450259;0.9593312;47.07051;false
48.8467;2.31302;0.7923243;48.846745;2.3129475;5.0890045;5.302507;115.51305;false
48.8469;2.25684;-0.50298333;48.846855;2.2567434;5.0890045;7.064166;65.14225;false
48.856;2.40813;-2.6378777;48.855953;2.4082332;5.0890045;7.551181;83.0038;false
48.8488;2.39697;1.8441736;48.848988;2.3970428;20.7801;5.3197255;76.98285;false
48.8488;2.35061;-2.437197;48.8487;2.350782;11.0261755;12.575484;66.30622;false
48.8487;2.35738;2.7666125;48.848755;2.3575735;5.9371715;14.162708;87.63687;false
48.8486;2.34575;2.391667;48.848656;2.345861;6.361255;8.110434;126.15194;false
48.8489;2.44824;-1.6667464;48.848633;2.4482756;29.685858;2.5988119;89.420425;false
48.8489;2.29854;0.21531248;48.84892;2.2983696;2.1204183;12.470809;55.380127;false
48.8343;2.25782;1.8478578;48.834496;2.2579062;21.628267;6.3157325;79.98671;false
48.6746;2.3927;-2.1208594;48.674488;2.392796;12.298427;7.0534353;103.5968;false
48.6723;2.1957;-1.4192927;48.67177;2.1955674;58.94763;9.731735;75.900764;false
48.8876;2.26126;1.036695;48.887604;2.2612598;0.4240837;0.017428204;94.52707;false
48.8874;2.25031;-2.7487462;48.887318;2.2505581;9.329842;18.142832;75.338844;false
48.9081;2.34381;2.7406554;48.908092;2.3438723;0.8481674;4.5468965;71.54168;false
48.8801;2.35303;1.4198619;48.880116;2.3530233;1.6963348;0.48806292;122.55584;false
48.9064;2.3008;1.3092594;48.906563;2.300729;18.235598;5.1916523;78.635284;false
48.907;2.4509;0.8378093;48.907127;2.450719;13.994762;13.222874;78.51019;false
48.8906;2.23928;-0.545511;48.890568;2.2392333;3.3926697;3.4157233;127.9501;false
48.9099;2.33375;0.5746107;48.909954;2.333592;5.9371715;11.549746;79.97306;false
48.9097;2.21137;0.90079975;48.909763;2.211291;7.209422;5.7661867;58.543217;false
48.8709;2.35851;2.681298;48.870926;2.3586352;2.9685857;9.152863;85.82645;false
48.8709;2.33217;-2.1549447;48.87083;2.332227;7.6335063;4.166732;68.71517;false
48.8313;2.23519;0.37534976;48.831337;2.2349694;4.2408366;16.13923;88.50315;false
48.8315;2.24501;0.9287584;48.831585;2.2448957;9.329842;8.357471;65.64674;false
48.8315;2.36094;-1.8919208;48.83132;2.3610282;19.931932;6.4556675;61.444588;false
